Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
8.777324218750000284e+01,2.946943577285980496e+02,5.215286376953124545e+02,0.000000000000000000e+00,4.922497383942205790e-03,7.401967793703079571e-03,6.638488769531250000e-01,2.903405759166844291e+00,4.987670898437500000e+00,0.000000000000000000e+00,6.567027221145767951e-05,9.899511933326651802e-05
8.843709106445312784e+01,2.975977634877648939e+02,5.265163085937499545e+02,0.000000000000000000e+00,4.988167656153663469e-03,7.500962913036346089e-03,7.400756835937443157e-01,3.229600678744816378e+00,5.535937500000045475e+00,0.000000000000000000e+00,7.318273555190473595e-05,1.103274524211885280e-04
8.917716674804687216e+01,3.008273641665097102e+02,5.320522460937500000e+02,0.000000000000000000e+00,5.061350391705568205e-03,7.611290365457534617e-03,6.087219238281278422e-01,2.713984855976377730e+00,4.591772460937590949e+00,0.000000000000000000e+00,5.995167627166619884e-05,9.038597345352190199e-05
8.978588867187500000e+01,3.035413490224860880e+02,5.366440185546875909e+02,0.000000000000000000e+00,5.121302067977234404e-03,7.701676338911056519e-03,6.585510253906221578e-01,2.956808864616789378e+00,5.025146484374886313e+00,0.000000000000000000e+00,6.631355384534125263e-05,9.998530149459873562e-05
9.044443969726562216e+01,3.064981578871028773e+02,5.416691650390624773e+02,0.000000000000000000e+00,5.187615621822575657e-03,7.801661640405655254e-03,6.234069824218835265e-01,3.040025266232021295e+00,5.156127929687613687e+00,0.000000000000000000e+00,7.033806083992562991e-05,1.060590147972106934e-04
9.106784667968750568e+01,3.095381831533348986e+02,5.468252929687500909e+02,0.000000000000000000e+00,5.257953682662501287e-03,7.907720655202865948e-03,3.637207031249971578e-01,2.542608601335871299e+00,4.289819335937409051e+00,0.000000000000000000e+00,6.606919308691731191e-05,9.963065385818446751e-05
9.143156738281250284e+01,3.120807917546707699e+02,5.511151123046875000e+02,0.000000000000000000e+00,5.324022875749418598e-03,8.007351309061050415e-03,-7.352905273437215783e-02,1.759126880553878891e+00,3.051025390625000000e+00,0.000000000000000000e+00,6.407213490933292427e-05,9.662434458732570286e-05
9.135803833007813068e+01,3.138399186352246488e+02,5.541661376953125000e+02,0.000000000000000000e+00,5.388095010658751523e-03,8.103975653648376118e-03,-4.993713378906363687e-01,1.065556255905676153e+00,2.030200195312545475e+00,0.000000000000000000e+00,6.474901507546541174e-05,9.765177965164253959e-05
9.085866699218749432e+01,3.149054748911303250e+02,5.561963378906250455e+02,0.000000000000000000e+00,5.452844025734216934e-03,8.201627433300018657e-03,-3.364567871093749574e+01,-6.179431853942605812e+01,-7.927111816406250000e+01,0.000000000000000000e+00,6.544836271858353594e-05,9.871274232864379883e-05
5.721298828124999858e+01,2.531111563517042669e+02,4.769252197265625455e+02,0.000000000000000000e+00,5.518292388452800470e-03,8.300340175628662456e-03,-3.431158447265623579e+00,-2.405007352978060453e+00,-1.934716796875022737e+00,0.000000000000000000e+00,6.874260291963793512e-05,1.036882400512698782e-04
5.378182983398437500e+01,2.507061489987262064e+02,4.749905029296875227e+02,0.000000000000000000e+00,5.587034991372438406e-03,8.404028415679932335e-03,-3.507669067382813921e+00,-3.203163927015623358e+00,-2.524511718749977263e+00,0.000000000000000000e+00,6.412011112509434507e-05,9.672269225120475045e-05
5.027416076660156108e+01,2.475029850717105830e+02,4.724659912109375455e+02,0.000000000000000000e+00,5.651155102497532751e-03,8.500751107931137085e-03,-6.051620483398437500e+00,-7.695808946633633241e+00,-7.210668945312590949e+00,0.000000000000000000e+00,6.767818813891053609e-05,1.020960509777076031e-04
4.422254028320312358e+01,2.398071761250769498e+02,4.652553222656249545e+02,0.000000000000000000e+00,5.718833290636443287e-03,8.602847158908844688e-03,-4.527471923828123579e+00,-6.358415825586462233e+00,-4.968457031249954525e+00,0.000000000000000000e+00,6.589245096713658434e-05,9.940937161445617676e-05
3.969506835937500000e+01,2.334487602994904876e+02,4.602868652343750000e+02,0.000000000000000000e+00,5.784725741603579871e-03,8.702256530523300865e-03,-4.358639526367184658e+00,-5.851198488019491606e+00,-4.076855468749954525e+00,0.000000000000000000e+00,6.811431609299138656e-05,1.027673482894893991e-04
3.533642883300781534e+01,2.275975618114709960e+02,4.562100097656250455e+02,0.000000000000000000e+00,5.852840057696571258e-03,8.805023878812790264e-03,-4.957949829101565342e+00,-5.224286329132326046e+00,-4.179736328125045475e+00,0.000000000000000000e+00,7.211589683102197224e-05,1.088134944438930857e-04
3.037847900390625000e+01,2.223732754823386699e+02,4.520302734375000000e+02,0.000000000000000000e+00,5.924955954527593230e-03,8.913837373256683350e-03,-2.697201538085938211e+00,-1.803459378043498873e+00,-9.106201171874772626e-01,0.000000000000000000e+00,6.009248475290131924e-05,9.067729115486145020e-05
2.768127746582031179e+01,2.205698161042951710e+02,4.511196533203125227e+02,0.000000000000000000e+00,5.985048439280494549e-03,9.004514664411544800e-03,-2.551760864257811789e+00,-1.472543862382650559e+00,-3.938232421875227374e-01,0.000000000000000000e+00,6.384428545399330884e-05,9.634494781494105931e-05
2.512951660156250000e+01,2.190972722419125205e+02,4.507258300781250000e+02,0.000000000000000000e+00,6.048892724734487858e-03,9.100859612226485859e-03,-2.859306335449218750e+00,-2.049730113686393906e+00,-9.202636718749772626e-01,0.000000000000000000e+00,6.590588136140117931e-05,9.946152567863464355e-05
2.227021026611328125e+01,2.170475421282261266e+02,4.498055664062500227e+02,0.000000000000000000e+00,6.114798606095889037e-03,9.200321137905120503e-03,-3.263264465332031961e+00,-2.483715852613897823e+00,-1.105761718750045475e+00,0.000000000000000000e+00,7.603959444953557051e-05,1.147635281085971487e-04
1.900694580078124929e+01,2.145638262756122288e+02,4.486998046874999773e+02,0.000000000000000000e+00,6.190838200545424608e-03,9.315084666013717651e-03,-4.426602172851561434e+00,-5.476859449555803394e+00,-4.284448242187522737e+00,0.000000000000000000e+00,5.702562397040793901e-05,8.607283234596252441e-05
1.458034362792968786e+01,2.090869668260564254e+02,4.444153564453124545e+02,0.000000000000000000e+00,6.247863824515832547e-03,9.401157498359680176e-03,-3.424588775634765270e+00,-4.220272302526666408e+00,-2.483251953124977263e+00,0.000000000000000000e+00,6.593274964489248546e-05,9.952187538147042045e-05
