Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
1.867316639523598667e+02,1.711146287966097361e+02,1.483510589599609375e+01,2.995508912943905828e-03,1.997997598955136844e-03,-3.256503912917897985e-36,1.851224865018332366e+01,1.703405760405817659e+01,1.461968994140622868e+00,2.990580186635464523e-04,1.995805428240105504e-04,-3.214899563299070356e-37
2.052439126025431904e+02,1.881486864006679127e+02,1.629707489013671662e+01,3.294566931607452280e-03,2.197578141779147395e-03,-3.577993869247805021e-36,1.845507258752346047e+01,1.700653192472466912e+01,1.455792617797854405e+00,2.989684241066288724e-04,1.995405325603931412e-04,-3.204014187145098806e-37
2.236989851900666508e+02,2.051552183253925818e+02,1.775286750793457102e+01,3.593535355714081152e-03,2.397118674339540536e-03,-3.898395287962314902e-36,2.448084349877024124e+01,2.261713485350537667e+01,1.927148818969726562e+00,3.984858247726521564e-04,2.659921218554905931e-04,-4.243534606468460577e-37
2.481798286888368921e+02,2.277723531788979585e+02,1.968001632690429759e+01,3.992021180486733309e-03,2.663110796195031129e-03,-4.322748748609160959e-36,1.822119146220416042e+01,1.689285855405347547e+01,1.435101318359375711e+00,2.987603820756752626e-04,1.994476708063667829e-04,-3.173125891984201431e-37
2.664010201510410525e+02,2.446652117329514340e+02,2.111511764526367330e+01,4.290781562562408571e-03,2.862558467001397912e-03,-4.640061337807581102e-36,1.796481819621635623e+01,1.677848047415795918e+01,1.387975692749023438e+00,2.986707801447240074e-04,1.994078993651665112e-04,-2.996959581619886534e-37
2.843658383472574087e+02,2.614436922071093932e+02,2.250309333801269673e+01,4.589452342707132579e-03,3.061966366366564423e-03,-4.939757295969569756e-36,1.749439450975563659e+01,1.658829513386683630e+01,1.295088958740233664e+00,2.985816025436712276e-04,1.993683294403605227e-04,-2.621937853621707000e-37
3.018602328570130453e+02,2.780319873409762295e+02,2.379818229675293040e+01,4.888033945250803806e-03,3.261334695806924946e-03,-5.201951081331740456e-36,1.677523406176158005e+01,1.626996171533971847e+01,1.143354797363279829e+00,2.984928487825156546e-04,1.993282183901552707e-04,-2.027337454309778498e-37
3.186354669187746254e+02,2.943019490563159479e+02,2.494153709411621023e+01,5.186526794033319461e-03,3.460662914197080216e-03,-5.404684826762718306e-36,1.094037232147735494e+01,1.065014083614045148e+01,7.470588684082066777e-01,1.989456216230922614e-04,1.328635328911630456e-04,-1.322103980720006594e-37
3.295758392402519803e+02,3.049520898924563994e+02,2.568859596252441690e+01,5.385472415656411722e-03,3.593526447088243262e-03,-5.536895224834718965e-36,2.149607235676791106e+01,2.091783003926667561e+01,1.528620529174801845e+00,3.977721741404019809e-04,2.656741193513400406e-04,-2.895337865402559384e-37
3.510719115970198914e+02,3.258699199317230750e+02,2.721721649169921875e+01,5.783244589796813703e-03,3.859200566439583303e-03,-5.826429011374974903e-36,1.058582517117355337e+01,1.029033223702350597e+01,7.799953460693345164e-01,1.988269544400183761e-04,1.328105958361808746e-04,-1.558258959090289012e-37
3.616577367681934447e+02,3.361602521687465810e+02,2.799721183776855327e+01,5.982071544236832079e-03,3.992011162275764177e-03,-5.982254907284003805e-36,2.075878405044068131e+01,2.024233782220119338e+01,1.597224426269534092e+00,3.975357218527590664e-04,2.655682874191656051e-04,-3.393769281081548147e-37
3.824165208186341260e+02,3.564025899909477744e+02,2.959443626403808736e+01,6.379607266089591146e-03,4.257579449694929782e-03,-6.321631835392158619e-36,1.019910954827628302e+01,9.957332964079682824e+00,8.087337493896455953e-01,1.987080585046756276e-04,1.327580718451836297e-04,-1.796778701486616986e-37
3.926156303669104091e+02,3.663599229550274572e+02,3.040317001342773295e+01,6.578315324594266773e-03,4.390337521540113412e-03,-6.501309705540820318e-36,2.010012360038211909e+01,1.954279198523539662e+01,1.620500183105470171e+00,3.972984414260874453e-04,2.654625396720068989e-04,-3.697767732238546573e-37
4.127157539672925282e+02,3.859027149402628538e+02,3.202367019653320312e+01,6.975613766020354219e-03,4.655800061212120311e-03,-6.871086478764674975e-36,9.834940590176529440e+00,9.591883665268881032e+00,7.837028503417968750e-01,1.985896742514522972e-04,1.327048481270815677e-04,-1.783864334839399472e-37
4.225506945574690576e+02,3.954945986055317348e+02,3.280737304687500000e+01,7.174203440271806516e-03,4.788504909339201879e-03,-7.049472912248614923e-36,1.445980972219132354e+01,1.424087831662319559e+01,1.124637603759765625e+00,2.978116942338772388e-04,1.990240728626810687e-04,-2.512860243060064966e-37
4.370105042796603811e+02,4.097354769221549304e+02,3.393201065063476562e+01,7.472015134505683755e-03,4.987528982201882947e-03,-7.300758936554621419e-36,1.876266330662951987e+01,1.876674778602887272e+01,1.433732604980470171e+00,3.969436049279509091e-04,2.653040760594053624e-04,-3.178925877538432237e-37
4.557731675862899010e+02,4.285022247081838032e+02,3.536574325561523580e+01,7.868958739433634664e-03,5.252833058261288310e-03,-7.618651524308464643e-36,9.256815681544082963e+00,9.330618100326375952e+00,6.958152770996122172e-01,1.984123619754082218e-04,1.326256478525007429e-04,-1.519125558289955653e-37
4.650299832678339840e+02,4.378328428085101791e+02,3.606155853271484801e+01,8.067371101409042886e-03,5.385458706113789053e-03,-7.770564080137460208e-36,1.757557795659124622e+01,1.832939928504197269e+01,6.525329589843735789e-01,3.967073993736934534e-04,2.651985386786506402e-04,3.522981824175785654e-38
4.826055612244252302e+02,4.561622420935521518e+02,3.671409149169922159e+01,8.464078500782736339e-03,5.650657244792439693e-03,-7.735334261895702352e-36,8.624640255223539498e+00,9.098829405943149595e+00,2.269287109374928946e-01,1.982943296894943558e-04,1.325732705330278163e-04,6.226446639511804144e-38
4.912302014796487697e+02,4.652610714994953014e+02,3.694102020263671449e+01,8.662372830472230695e-03,5.783230515325467509e-03,-7.673069795500584310e-36,1.356657950748098074e+01,1.461889215454914392e+01,1.248306274414119343e-01,3.221452764351831477e-04,2.153932528643470040e-04,2.094279791290440207e-37
5.047967809871297504e+02,4.798799636540444453e+02,3.706585083007812642e+01,8.984518106907413842e-03,5.998623768189814513e-03,-7.463641816371540289e-36,1.085395147812789673e+01,1.439264125804390915e+01,-2.496142196655277701e+00,3.437135663468954272e-04,2.298401879189939864e-04,1.427962757141326805e-36
5.156507324652576472e+02,4.942726049120883545e+02,3.456970863342284872e+01,9.328231673254309270e-03,6.228463956108808500e-03,-6.035679059230213484e-36,5.023774790937636681e+00,9.458143146363170217e+00,-3.968616485595699572e+00,2.507428709233004704e-04,1.676878447339430825e-04,2.027556711556852094e-36
5.206745072561952838e+02,5.037307480584515247e+02,3.060109214782714915e+01,9.578974544177609740e-03,6.396151800842751582e-03,-4.008122347673361391e-36,-6.427048634659513482e+00,7.769482821186556976e+00,-1.240794029235840057e+01,3.342267946997070499e-04,2.235398142284997572e-04,5.886766367280403266e-36
5.142474586215357704e+02,5.115002308796380817e+02,1.819315185546874858e+01,9.913201338877316790e-03,6.619691615071251339e-03,1.878644019607041541e-36,-1.234471295512264533e+01,2.953729990845943121e+00,-1.254405136108398366e+01,2.505969927377761641e-04,1.676222589393847745e-04,5.834253108661710395e-36
5.019027456664131250e+02,5.144539608704840248e+02,5.649100494384764914e+00,1.016379833161509295e-02,6.787313874010636114e-03,7.712897128268751602e-36,-3.064710334093791744e+01,-2.177339190910515754e+00,-2.365198516845702770e+01,3.131574028764835815e-04,2.094875798181045079e-04,1.084206768193248831e-35
4.712556423254752076e+02,5.122766216795735090e+02,-1.800288467407226278e+01,1.047695573449157654e-02,6.996801453828740622e-03,1.855496481020123991e-35,-4.007162746689658661e+01,-6.453426620548327719e+00,-2.658868789672851562e+01,3.130593660174568749e-04,2.094444436715374794e-04,1.215485954334208048e-35
4.311840148585786210e+02,5.058231950590251813e+02,-4.459157257080077841e+01,1.079001510050903341e-02,7.206245897500278101e-03,3.070982435354332039e-35,-5.516353920586328741e+01,-1.485499288498533588e+01,-3.317688446044921591e+01,2.503773896405225158e-04,1.675239764471602583e-04,1.519278923568544951e-35
3.760204756527153336e+02,4.909682021740398454e+02,-7.776845703124999432e+01,1.104039249014955593e-02,7.373769873947438359e-03,4.590261358922876990e-35,-6.141763250192997248e+01,-1.493649473208171230e+01,-3.522637023925781818e+01,3.128830541308316726e-04,2.093655128731861798e-04,1.622052256907693524e-35
3.146028431507853611e+02,4.760317074419581331e+02,-1.129948272705078125e+02,1.135327554428038760e-02,7.583135386820624539e-03,6.212313615830570514e-35,-2.432656824654276306e+01,3.029903332767958091e-01,-1.431993103027343750e+01,3.127859253612367413e-04,2.093216881304356056e-04,6.643044592508105438e-36
2.902762749042425980e+02,4.763346977752349289e+02,-1.273147583007812500e+02,1.166606146964162434e-02,7.792457074951060145e-03,6.876618075081381058e-35,-1.384875651075662972e+01,3.328755335650271263e+00,-8.383489990234380684e+00,2.814225303473891909e-04,1.883516947554578214e-04,3.891028646240810123e-36
2.764275183934859683e+02,4.796634531108852002e+02,-1.356982482910156307e+02,1.194748399998901353e-02,7.980808769706517966e-03,7.265720939705462070e-35,-1.433277913242073964e+01,3.846676393494476542e+00,-5.889953613281250000e+00,2.963937529181573383e-04,1.983901729888919857e-04,2.654973377477150278e-36
2.620947392610652287e+02,4.835101295043796767e+02,-1.415882019042968807e+02,1.224387775290717087e-02,8.179198942695409952e-03,7.531218277453177098e-35,-1.315668707650303304e+01,4.444447888865227014e+00,-2.877532958984346578e+00,2.963051939178108080e-04,1.983508221348479622e-04,1.190008950990051604e-36
2.489380521845621956e+02,4.879545773932449038e+02,-1.444657348632812273e+02,1.254018294682498168e-02,8.377549764830257914e-03,7.650219172552182258e-35,-1.581780298626176773e+01,3.619090279465979165e+00,9.098449707030908939e-01,2.962181587114337544e-04,1.983107481922149334e-04,-7.294952637310031890e-37
2.331202491983004279e+02,4.915736676727108829e+02,-1.435558898925781364e+02,1.283640110553641543e-02,8.575860513022472847e-03,7.577269646179081939e-35,-1.445130661027639007e+01,4.098491380368102455e+00,2.307421874999988631e+00,2.961289688220760524e-04,1.982721673862812561e-04,-1.397162279673638795e-36
2.186689425880240378e+02,4.956721590530789854e+02,-1.412484680175781477e+02,1.313253007435849148e-02,8.774132680408754104e-03,7.437553418211718060e-35,-1.297692787844127338e+01,4.627149008031324229e+00,3.295025634765636369e+00,2.960427726556962014e-04,1.982328633266944307e-04,-1.847789875771288009e-36
2.056920147095827645e+02,5.002993080611103096e+02,-1.379534423828125114e+02,1.342857284701418769e-02,8.972365543735448534e-03,7.252774430634589259e-35,-3.066032314878091825e+01,-1.047138103048212088e+00,1.459168701171876137e+01,2.959536874649042887e-04,1.981935748467302666e-04,-7.748610804780884123e-36
1.750316915608018462e+02,4.992521699580620975e+02,-1.233617553710937500e+02,1.372452653447909197e-02,9.170559118582178801e-03,6.477913350156500847e-35,-4.724007760656549237e+01,-6.136747846704622589e+00,2.730234375000000568e+01,2.958675941636471074e-04,1.981543019371305447e-04,-1.433181079621765383e-35
1.277916139542363538e+02,4.931154221113574749e+02,-9.605941162109374432e+01,1.402039412864273908e-02,9.368713420519309346e-03,5.044732270534735463e-35,-3.722883134131483018e+01,-3.779988909308656275e+00,2.550586242675780113e+01,2.957786134861559862e-04,1.981143066244767798e-04,-1.330504632731062314e-35
9.056278261292152365e+01,4.893354332020488187e+02,-7.055354919433594318e+01,1.431617274212889507e-02,9.566827727143786125e-03,3.714227637803673149e-35,-8.124340210031093079e+00,6.299887344359149211e+00,6.089712524414068184e+00,2.956926228670393730e-04,1.980758029381645552e-04,-3.164428496526195091e-36
8.243844240289043057e+01,4.956353205464079679e+02,-6.446383666992187500e+01,1.461186536499593444e-02,9.764903530081950681e-03,3.397784788151053640e-35,-4.885082203679189661e+00,7.316401142228073695e+00,3.627850341796872158e+00,2.956052145851682106e-04,1.980365766841001712e-04,-1.884269230732643930e-36
7.755336019921124091e+01,5.029517216886360416e+02,-6.083598632812500284e+01,1.490747057958110265e-02,9.962940106766050852e-03,3.209357865077789247e-35,-3.784785374877117192e+00,7.707412348914715494e+00,2.793600463867193184e+00,2.955163903313445112e-04,1.979973659634228639e-04,-1.449864375031306001e-36
7.376857482433412372e+01,5.106591340375507571e+02,-5.804238586425780966e+01,1.520298696991244716e-02,1.016093747272947372e-02,3.064371427574658647e-35,-3.195318251971244194e+00,7.849504467784527151e+00,2.409405517578122158e+00,2.954305533934119959e-04,1.979581707669125779e-04,-1.249052287357432380e-36
7.057325657236287952e+01,5.185086385053352842e+02,-5.563298034667968750e+01,1.549841752330585916e-02,1.035889564349638629e-02,2.939466198838915409e-35,-3.048508069405045262e+00,7.763896150577465960e+00,2.317092895507812500e+00,2.953418331918585688e-04,1.979182538514017570e-04,-1.202259806177535116e-36
6.752474850295783426e+01,5.262725346559127502e+02,-5.331588745117187500e+01,1.579375935649771773e-02,1.055681389734778805e-02,2.819240218221161897e-35,-2.682884067626261526e+00,7.781686323040730713e+00,1.960369873046872158e+00,2.952560984800546573e-04,1.978798270553926847e-04,-1.018515345464627369e-36
6.484186443533157274e+01,5.340542209789534809e+02,-5.135551757812500284e+01,1.608901545497777238e-02,1.075469372440318074e-02,2.717388683674699160e-35,-1.883499529059974975e+00,7.997540687600917408e+00,1.134033203125000000e+00,2.951689480476492322e-04,1.978406783760440490e-04,-5.934593432721718764e-37
6.295836490627159776e+01,5.420517616665543983e+02,-5.022148437500000284e+01,1.638418440302542162e-02,1.095253440277922478e-02,2.658042749347481973e-35,-1.491871296400852032e+00,8.017500132581517391e+00,9.381408691406250000e-01,2.950803835799278851e-04,1.978015451840325206e-04,-4.892788605431384199e-37
6.146649360987074573e+01,5.500692617991359157e+02,-4.928334350585937784e+01,1.667926478660534950e-02,1.115033594796325730e-02,2.609114863293168131e-35,-1.408352275501776774e+00,7.855039536026083624e+00,1.348011779785153408e+00,2.949948018679676709e-04,1.977616908193560036e-04,-6.992354677469450848e-37
6.005814133436896896e+01,5.579243013351619993e+02,-4.793533172607422443e+01,1.697425958847331717e-02,1.134809763878261331e-02,2.539191316518473622e-35,-1.718306947778359017e+00,7.300679170886269276e+00,2.524342346191410513e+00,2.949063409939840785e-04,1.977233253709197863e-04,-1.298092442305805033e-36
5.833983438659060994e+01,5.652249805060482686e+02,-4.541098937988281392e+01,1.726916592946730125e-02,1.154582096415353309e-02,2.409382072287893119e-35,-2.592727964710441313e+00,6.251790386030165791e+00,4.914465332031248579e+00,2.948208610559256704e-04,1.976842385857657813e-04,-2.521396352427937955e-36
5.574710642188016863e+01,5.714767708920784344e+02,-4.049652404785156534e+01,1.756398679052322692e-02,1.174350520273929888e-02,2.157242437045099324e-35,-3.543968417324542486e+00,4.918588228892531333e+00,7.433906555175781250e+00,2.947339673330488796e-04,1.976451672512404001e-04,-3.816913957010210102e-36
5.220313800455562614e+01,5.763953591209709657e+02,-3.306261749267578409e+01,1.785872075785627580e-02,1.194115036999053928e-02,1.775551041344078313e-35,-3.485439516613013211e+00,4.825642140252966783e+00,7.472657775878907671e+00,2.946456615071160745e-04,1.976061113581825679e-04,-3.837852450134234771e-36
4.871769848794261293e+01,5.812210012612239325e+02,-2.558995971679687642e+01,1.815336641936339188e-02,1.213875648134872184e-02,1.391765796330654836e-35,-3.190014257086133398e+00,5.022521638242665176e+00,6.943429565429688921e+00,2.945603338915803171e-04,1.975663349742459718e-04,-3.566328178362410961e-36
4.552768423085647953e+01,5.862435228994665977e+02,-1.864653015136718750e+01,1.844792675325497219e-02,1.233632281632296782e-02,1.035132978494413740e-35,-3.057238923654161056e+00,5.076130026711325627e+00,6.794786071777343395e+00,2.944721312028893145e-04,1.975280460052280390e-04,-3.489401027061967113e-36
4.247044530720231847e+01,5.913196529261779233e+02,-1.185174407958984411e+01,1.874239888445786151e-02,1.253385086232819585e-02,6.861928757882170289e-36,-2.941451770101942031e+00,5.215075876435093960e+00,6.548490905761719105e+00,2.943869049110321712e-04,1.974883007488624498e-04,-3.362667468392089055e-36
3.952899353710037644e+01,5.965347288026130173e+02,-5.303253173828125000e+00,1.903678578936889368e-02,1.273133916307705830e-02,3.499261289490081234e-36,-2.602712153653683913e+00,5.728889226144474378e+00,5.780693531036376953e+00,2.943002667657595994e-04,1.974507777957237170e-04,-2.965280173882132110e-36
3.692628138344669253e+01,6.022636180287574916e+02,4.774403572082519531e-01,1.933108605613465328e-02,1.292878994087278202e-02,5.339811156079492913e-37,-1.633278266100091969e+00,6.772219597560024340e+00,3.706436443328857244e+00,2.942122184433730581e-04,1.974103279976848618e-04,-1.898126669004274637e-36
