Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
1.815012681828372081e+02,6.674633789062500000e+01,2.609193847656250114e+02,3.394233252163930768e-03,0.000000000000000000e+00,3.400000184774398717e-03,5.159764369983378174e+00,1.856378173828119316e+00,7.456335449218727263e+00,9.965601694112693684e-05,0.000000000000000000e+00,9.999983012676239014e-05
1.866610325528205863e+02,6.860271606445311932e+01,2.683757202148437386e+02,3.493889269105057704e-03,0.000000000000000000e+00,3.500000014901161107e-03,5.125298037681687902e+00,1.840179443359375000e+00,7.420898437500000000e+00,9.964608660902344803e-05,0.000000000000000000e+00,9.999983012676239014e-05
1.917863305905022742e+02,7.044289550781249432e+01,2.757966186523437386e+02,3.593535355714081152e-03,0.000000000000000000e+00,3.599999845027923497e-03,5.095807813626549887e+00,1.825988769531250000e+00,7.385778808593784106e+00,9.963652941138122221e-05,0.000000000000000000e+00,1.000002026557921496e-04
1.968821384041288240e+02,7.226888427734374432e+01,2.831823974609375227e+02,3.693171885125462375e-03,0.000000000000000000e+00,3.700000047683715647e-03,5.049129034669590510e+00,1.803991699218755684e+00,7.326110839843750000e+00,9.962623184377097235e-05,0.000000000000000000e+00,9.999983012676239014e-05
2.019312674387984146e+02,7.407287597656250000e+01,2.905085083007812727e+02,3.792798116969233347e-03,0.000000000000000000e+00,3.799999877810478037e-03,4.945268261377265162e+00,1.754046630859377842e+00,7.188964843750000000e+00,9.961667852832105721e-05,0.000000000000000000e+00,1.000002026557925833e-04
2.068765357001756797e+02,7.582692260742187784e+01,2.976974731445312727e+02,3.892414795497554404e-03,0.000000000000000000e+00,3.900000080466270620e-03,4.882016429404586688e+00,1.730718994140616473e+00,7.114355468749977263e+00,9.960638498917890465e-05,0.000000000000000000e+00,9.999983012676239014e-05
2.117585521295802664e+02,7.755764160156249432e+01,3.048118286132812500e+02,3.992021180486733309e-03,0.000000000000000000e+00,3.999999910593033010e-03,4.844669284009768262e+00,1.716418457031252842e+00,7.061840820312511369e+00,9.959683555314444159e-05,0.000000000000000000e+00,1.000002026557917159e-04
2.166032214135900347e+02,7.927406005859374716e+01,3.118736694335937614e+02,4.091618016039877750e-03,0.000000000000000000e+00,4.100000113248824726e-03,4.787255951855939884e+00,1.690563964843747158e+00,6.969628906249965894e+00,9.958654604051968978e-05,0.000000000000000000e+00,9.999983012676239014e-05
2.213904773654459746e+02,8.096462402343749432e+01,3.188432983398437273e+02,4.191204562080397440e-03,0.000000000000000000e+00,4.199999943375587116e-03,4.673333468206351426e+00,1.632708740234377842e+00,6.751660156250011369e+00,9.957700048201113124e-05,0.000000000000000000e+00,1.000002026557925833e-04
2.260638108336523260e+02,8.259733276367187216e+01,3.255949584960937386e+02,4.290781562562408571e-03,0.000000000000000000e+00,4.300000146031379700e-03,4.596673682356765767e+00,1.598968505859375000e+00,6.610278320312488631e+00,9.956671499307227780e-05,0.000000000000000000e+00,9.999983012676239014e-05
2.306604845160090917e+02,8.419630126953124716e+01,3.322052368164062273e+02,4.390348277555480849e-03,0.000000000000000000e+00,4.399999976158142090e-03,4.557782261702669757e+00,1.586566162109377842e+00,6.576062011718818212e+00,9.955717330953697819e-05,0.000000000000000000e+00,1.000002026557925833e-04
2.352182667777117615e+02,8.578286743164062500e+01,3.387812988281250455e+02,4.489905450865017827e-03,0.000000000000000000e+00,4.500000178813934673e-03,4.499380319148258423e+00,1.568444824218744316e+00,6.519287109375000000e+00,9.954689184211475139e-05,0.000000000000000000e+00,9.999983012676239014e-05
2.397176470968600199e+02,8.735131225585936932e+01,3.453005859375000455e+02,4.589452342707132579e-03,0.000000000000000000e+00,4.600000008940697063e-03,4.449153374283326912e+00,1.553845214843761369e+00,6.483386230468681788e+00,9.953698324480144549e-05,0.000000000000000000e+00,9.999983012676239014e-05
2.441668004711433468e+02,8.890515747070313068e+01,3.517839721679687273e+02,4.688989325951934024e-03,0.000000000000000000e+00,4.699999839067459453e-03,4.295315789173741905e+00,1.513623046874997158e+00,6.383129882812511369e+00,9.952744736913595597e-05,0.000000000000000000e+00,1.000002026557917159e-04
2.484621162603170887e+02,9.041878051757812784e+01,3.581671020507812386e+02,4.788516773321069980e-03,0.000000000000000000e+00,4.800000041723251169e-03,1.066129982718223346e+00,3.752380371093693157e-01,1.591821289062522737e+00,2.488031415184659145e-05,0.000000000000000000e+00,2.500005066394857950e-05
2.495282462430353121e+02,9.079401855468749716e+01,3.597589233398437614e+02,4.813397087472916572e-03,0.000000000000000000e+00,4.825000092387199749e-03,3.125252440565304823e+00,1.109289550781255684e+00,4.778686523437443157e+00,7.463685777788723469e-05,0.000000000000000000e+00,7.499977946281381064e-05
2.526534986836006169e+02,9.190330810546875284e+01,3.645376098632812045e+02,4.888033945250803806e-03,0.000000000000000000e+00,4.899999871850013559e-03,4.610473075498077833e+00,1.634374999999991473e+00,7.055822753906284106e+00,1.136944085029963081e-04,0.000000000000000000e+00,1.142580062150960404e-04
2.572639717590986947e+02,9.353768310546874432e+01,3.715934326171874886e+02,5.001728353753800115e-03,0.000000000000000000e+00,5.014257878065109600e-03,3.808780541582507340e+00,1.345446777343752842e+00,5.837255859375034106e+00,9.570696343607753426e-05,0.000000000000000000e+00,9.619146585464460192e-05
2.610727523006812021e+02,9.488312988281249716e+01,3.774306884765625227e+02,5.097435317189877649e-03,0.000000000000000000e+00,5.110449343919754202e-03,3.968314835532510187e+00,1.414227294921872158e+00,6.210461425781204525e+00,1.044168597768785692e-04,0.000000000000000000e+00,1.049559563398357737e-04
2.650410671362137123e+02,9.629735717773436932e+01,3.836411499023437273e+02,5.201852176966756218e-03,0.000000000000000000e+00,5.215405300259589975e-03,3.851240064473529401e+00,1.349304199218750000e+00,5.917529296875045475e+00,1.018013057647610548e-04,0.000000000000000000e+00,1.023374497890472412e-04
2.688923072006872417e+02,9.764666137695311932e+01,3.895586791992187727e+02,5.303653482731517273e-03,0.000000000000000000e+00,5.317742750048637217e-03,5.678714982574888381e+00,1.987530517578136369e+00,8.714196777343715894e+00,1.493639384925159186e-04,0.000000000000000000e+00,1.501694321632386989e-04
2.745710221832621301e+02,9.963419189453125568e+01,3.982728759765624886e+02,5.453017421224033191e-03,0.000000000000000000e+00,5.467912182211875916e-03,3.792491912924845110e+00,1.325726318359372158e+00,5.833178710937488631e+00,9.945143842460431316e-05,0.000000000000000000e+00,1.000002026557925833e-04
2.783635140961869752e+02,1.009599182128906278e+02,4.041060546874999773e+02,5.552468859648637504e-03,0.000000000000000000e+00,5.567912384867668499e-03,3.802128660124026283e+00,1.327954101562497158e+00,5.806176757812522737e+00,9.944117838996992254e-05,0.000000000000000000e+00,9.999983012676239014e-05
2.821656427563110014e+02,1.022878723144531250e+02,4.099122314453125000e+02,5.651910038038607427e-03,0.000000000000000000e+00,5.667912214994430889e-03,3.753180321050479051e+00,1.305718994140619316e+00,5.750805664062511369e+00,9.943166121773906740e-05,0.000000000000000000e+00,1.000002026557917159e-04
2.859188230773614805e+02,1.035935913085937443e+02,4.156630371093750114e+02,5.751341699256346494e-03,0.000000000000000000e+00,5.767912417650222605e-03,3.605766643136064431e+00,1.233264160156252842e+00,5.561877441406238631e+00,9.942140518974431490e-05,0.000000000000000000e+00,9.999983012676239014e-05
2.895245897204975449e+02,1.048268554687499972e+02,4.212249145507812500e+02,5.850763104446090809e-03,0.000000000000000000e+00,5.867912247776984995e-03,3.275093155687500257e+00,1.134020996093752842e+00,5.316345214843750000e+00,9.941189187565903362e-05,0.000000000000000000e+00,1.000002026557925833e-04
2.927996828761850452e+02,1.059608764648437500e+02,4.265412597656250000e+02,5.950174996321749843e-03,0.000000000000000000e+00,5.967912450432777578e-03,3.205539675945544786e+00,1.100012207031255684e+00,5.220458984375000000e+00,9.940163985148846304e-05,0.000000000000000000e+00,9.999983012676239014e-05
2.960052225521305900e+02,1.070608886718750057e+02,4.317617187500000000e+02,6.049576636173238306e-03,0.000000000000000000e+00,6.067912280559539968e-03,3.076027633897240321e+00,1.048547363281244316e+00,5.120605468750000000e+00,9.939176014753334926e-05,0.000000000000000000e+00,9.999983012676239014e-05
2.990812501860278303e+02,1.081094360351562500e+02,4.368823242187500000e+02,6.148968396320771655e-03,0.000000000000000000e+00,6.167912110686302359e-03,1.867108841640117589e+00,6.329833984375028422e-01,3.155322265625045475e+00,6.211525042785787792e-05,0.000000000000000000e+00,6.250031292438524427e-05
3.009483590276679479e+02,1.087424194335937528e+02,4.400376464843750455e+02,6.211083646748629533e-03,0.000000000000000000e+00,6.230412423610687603e-03,3.427504820180047318e+00,1.123046875000000000e+00,6.413549804687477263e+00,1.397447454301184791e-04,0.000000000000000000e+00,1.406252384185784077e-04
3.043758638478479952e+02,1.098654663085937528e+02,4.464511962890625227e+02,6.350828392178748012e-03,0.000000000000000000e+00,6.371037662029266010e-03,1.611398936295245221e+00,5.037231445312500000e-01,3.562207031249954525e+00,8.383717838210402729e-05,0.000000000000000000e+00,8.437484502792427787e-05
3.059872627841432404e+02,1.103691894531250028e+02,4.500134033203124773e+02,6.434665570560852040e-03,0.000000000000000000e+00,6.455412507057190288e-03,8.530247897769527299e-01,1.873901367187471578e-01,2.883813476562522737e+00,8.383015029861558276e-05,0.000000000000000000e+00,8.437484502792341051e-05
3.068402875739201932e+02,1.105565795898437500e+02,4.528972167968750000e+02,6.518495720859467622e-03,0.000000000000000000e+00,6.539787352085113699e-03,3.229902632309631372e-01,-4.321289062500000000e-02,2.973413085937522737e+00,9.934553676617038920e-05,0.000000000000000000e+00,1.000002026557917159e-04
3.071632778371511563e+02,1.105133666992187500e+02,4.558706298828125227e+02,6.617841257625638011e-03,0.000000000000000000e+00,6.639787554740905415e-03,-1.088402996658203392e+00,-5.613647460937443157e-01,1.999023437500000000e+00,9.933492814100542551e-05,0.000000000000000000e+00,9.999945759773306436e-05
3.060748748404929529e+02,1.099520019531250057e+02,4.578696533203125227e+02,6.717176185766643437e-03,0.000000000000000000e+00,6.739787012338638479e-03,-6.525326558726760595e-01,-4.313964843750000000e-01,2.306298828125022737e+00,9.932580168950638083e-05,0.000000000000000000e+00,1.000002026557917159e-04
3.054223421846202768e+02,1.095206054687500057e+02,4.601759521484375455e+02,6.816501987456149818e-03,0.000000000000000000e+00,6.839787214994430195e-03,-1.328886399616692415e+00,-8.398681640625085265e-01,1.451562499999909051e+00,9.931593705465088101e-05,0.000000000000000000e+00,1.000002026557925833e-04
3.040934557850035844e+02,1.086807373046874972e+02,4.616275146484374545e+02,6.915817924510800699e-03,0.000000000000000000e+00,6.939787417650222778e-03,-6.354102975193086422e+00,-3.590136718750002842e+00,-4.015551757812431788e+00,9.930607437880992899e-05,0.000000000000000000e+00,1.000002026557925833e-04
2.977393528098104980e+02,1.050906005859374943e+02,4.576119628906250227e+02,7.015123998889610628e-03,0.000000000000000000e+00,7.039787620306015362e-03,-8.995547754783785876e+00,-4.953723144531238631e+00,-6.385034179687522737e+00,9.929547388523151524e-05,0.000000000000000000e+00,9.999945759773219700e-05
2.887438050550267121e+02,1.001368774414062557e+02,4.512269287109375000e+02,7.114419472774842143e-03,0.000000000000000000e+00,7.139787077903747559e-03,-7.509964312213924131e+00,-4.332836914062511369e+00,-5.211914062500000000e+00,9.928635497595105636e-05,0.000000000000000000e+00,1.000002026557925833e-04
2.812338407428127880e+02,9.580404052734374432e+01,4.460150146484375000e+02,7.213705827750793199e-03,0.000000000000000000e+00,7.239787280559540142e-03,-4.646396005622989378e+00,-3.111267089843750000e+00,-2.587036132812500000e+00,9.927649817408328720e-05,0.000000000000000000e+00,1.000002026557917159e-04
2.765874447371897986e+02,9.269277343749999432e+01,4.434279785156250000e+02,7.312982325924876487e-03,0.000000000000000000e+00,7.339787483215331858e-03,-5.364682386009178572e+00,-3.649963378906250000e+00,-3.267260742187488631e+00,9.926590377368378626e-05,0.000000000000000000e+00,9.999945759773306436e-05
2.712227623511806200e+02,8.904281005859374432e+01,4.401607177734375114e+02,7.412248229698560273e-03,0.000000000000000000e+00,7.439786940813064922e-03,-6.558934592174864520e+00,-4.455187988281238631e+00,-4.476879882812511369e+00,9.925679051431962607e-05,0.000000000000000000e+00,1.000002026557917159e-04
2.646638277590057555e+02,8.458762207031250568e+01,4.356838378906250000e+02,7.511505020212879899e-03,0.000000000000000000e+00,7.539787143468856638e-03,-5.109070157323287731e+00,-3.332348632812511369e+00,-3.679931640625000000e+00,6.203030666144561389e-05,0.000000000000000000e+00,6.249994039535505114e-05
2.595547576016824678e+02,8.125527343749999432e+01,4.320039062500000000e+02,7.573535326874325513e-03,0.000000000000000000e+00,7.602287083864211689e-03,-9.042316640790659221e+00,-5.824511718749988631e+00,-6.466210937500022737e+00,1.023416685125479869e-04,0.000000000000000000e+00,1.031249761581426103e-04
2.505124409608918086e+02,7.543076171875000568e+01,4.255376953124999773e+02,7.675876995386873500e-03,0.000000000000000000e+00,7.705412060022354299e-03,-6.275690626526056803e+00,-4.562335205078127842e+00,-3.761425781249954525e+00,1.139593470032319866e-04,0.000000000000000000e+00,1.148439943790434056e-04
2.442367503343657518e+02,7.086842651367187784e+01,4.217762695312500227e+02,7.789836342390105486e-03,0.000000000000000000e+00,7.820256054401397705e-03,-8.420876786000292213e+00,-5.452655029296877842e+00,-6.085791015625034106e+00,8.371662782282254800e-05,0.000000000000000000e+00,8.437484502792427787e-05
2.358158735483654596e+02,6.541577148437500000e+01,4.156904785156249886e+02,7.873552970212928034e-03,0.000000000000000000e+00,7.904630899429321983e-03,-8.642586432103229299e+00,-5.722448730468748579e+00,-5.669299316406238631e+00,1.046362996436674825e-04,0.000000000000000000e+00,1.054689288139329384e-04
2.271732871162622303e+02,5.969332275390625142e+01,4.100211791992187500e+02,7.978189269856595517e-03,0.000000000000000000e+00,8.010099828243254921e-03,-9.696177763141946571e+00,-6.221008300781250000e+00,-6.553613281250022737e+00,1.046253520337533938e-04,0.000000000000000000e+00,1.054689288139346731e-04
2.174771093531202837e+02,5.347231445312500142e+01,4.034675659179687273e+02,8.082814621890348911e-03,0.000000000000000000e+00,8.115568757057189594e-03,-5.893185386038965135e+00,-4.157815551757813921e+00,-3.492602539062488631e+00,9.938387239631120418e-05,0.000000000000000000e+00,1.001954078674316406e-04
2.115839239670813186e+02,4.931449890136718750e+01,3.999749633789062386e+02,8.182198494286660115e-03,0.000000000000000000e+00,8.215764164924621235e-03,-1.363507811901328637e+01,-8.924966430664063921e+00,-8.804736328124988631e+00,1.697818257081363386e-04,0.000000000000000000e+00,1.711912453174601473e-04
1.979488458480680322e+02,4.038953247070312358e+01,3.911702270507812500e+02,8.351980319994796453e-03,0.000000000000000000e+00,8.386955410242081382e-03,-9.187995959584213779e+00,-5.844433593749997158e+00,-5.996582031250000000e+00,9.916356415865142104e-05,0.000000000000000000e+00,1.000002026557908485e-04
1.887608498884838184e+02,3.454509887695312642e+01,3.851736450195312500e+02,8.451143884153447874e-03,0.000000000000000000e+00,8.486955612897872231e-03,-8.706544978414797242e+00,-5.350341796875000000e+00,-5.122265625000011369e+00,9.915299300627955503e-05,0.000000000000000000e+00,9.999945759773393172e-05
1.800543049100690212e+02,2.919475708007812642e+01,3.800513793945312386e+02,8.550296877159727429e-03,0.000000000000000000e+00,8.586955070495606163e-03,-5.597081583962335571e+00,-3.732923889160158382e+00,-2.651586914062477263e+00,9.914390130664856027e-05,0.000000000000000000e+00,1.000002026557908485e-04
1.744572233261066856e+02,2.546183319091796804e+01,3.773997924804687614e+02,8.649440778466375990e-03,0.000000000000000000e+00,8.686955273151397011e-03,-4.769381351376068778e+00,-3.409858703613281250e+00,-2.099121093750000000e+00,9.913407276769363452e-05,0.000000000000000000e+00,1.000002026557925833e-04
1.696878419747306168e+02,2.205197448730468679e+01,3.753006713867187614e+02,8.748574851234069624e-03,0.000000000000000000e+00,8.786955475807189594e-03,-5.402177947537012415e+00,-3.709408569335938211e+00,-2.601477050781284106e+00,9.912350768262988276e-05,0.000000000000000000e+00,9.999945759773219700e-05
1.642856640271936044e+02,1.834256591796874858e+01,3.726991943359374773e+02,8.847698358916699507e-03,0.000000000000000000e+00,8.886954933404921791e-03,-6.525688481230105253e+00,-4.103900146484374289e+00,-3.509680175781227263e+00,9.911442160831680781e-05,0.000000000000000000e+00,1.000002026557925833e-04
1.577599755459634991e+02,1.423866577148437429e+01,3.691895141601562500e+02,8.946812780525016315e-03,0.000000000000000000e+00,8.986955136060714375e-03,-1.681739637238251817e+00,-1.060321044921874289e+00,-9.539550781249772626e-01,2.477743973176155245e-05,0.000000000000000000e+00,2.500042319297790527e-05
1.560782359087252473e+02,1.317834472656250000e+01,3.682355590820312727e+02,8.971590220256777867e-03,0.000000000000000000e+00,9.011955559253692280e-03,-6.618853244130349367e+00,-4.069019317626953125e+00,-3.766088867187477263e+00,9.290827038569045293e-05,0.000000000000000000e+00,9.374991059303387775e-05
1.494593826645948980e+02,9.109325408935546875e+00,3.644694702148437955e+02,9.064498490642468320e-03,0.000000000000000000e+00,9.105705469846726158e-03,-7.967884776131313629e+00,-4.440576171874999645e+00,-4.369665527343840949e+00,1.029798780080408427e-04,0.000000000000000000e+00,1.039229333400712441e-04
1.414914978884635843e+02,4.668749237060547230e+00,3.600998046874999545e+02,9.167478368650509163e-03,0.000000000000000000e+00,9.209628403186797402e-03,-4.968150709056828873e+00,-2.917173385620117632e+00,-2.200268554687454525e+00,9.539622663546319659e-05,0.000000000000000000e+00,9.627938270568951740e-05
1.365233471794067555e+02,1.751575851440429599e+00,3.578995361328125000e+02,9.262874595285972359e-03,0.000000000000000000e+00,9.305907785892486919e-03,-6.779485852116692968e+00,-3.745090293884277166e+00,-3.736608886718727263e+00,1.029564998882136900e-04,0.000000000000000000e+00,1.039199531078331684e-04
1.297438613272900625e+02,-1.993514442443847567e+00,3.541629272460937727e+02,9.365831095174186050e-03,0.000000000000000000e+00,9.409827739000320088e-03,-5.213464131007668811e+00,-2.932704353332519442e+00,-2.551098632812511369e+00,1.029466389753080219e-04,0.000000000000000000e+00,1.039206981658935547e-04
