Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
1.435979156494140696e+01,1.628142547607421875e+01,4.233012451171874773e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.708526074886322195e-03,9.430526733398423289e-01,9.486877441406242895e-01,2.632302246093752274e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.703802824020384007e-04
1.530284423828124929e+01,1.723011322021484304e+01,4.496242675781250000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.078906357288360596e-03,7.223922729492180395e-01,7.368270874023430395e-01,2.090153808593754547e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.999998629093173635e-04
1.602523651123046733e+01,1.796694030761718608e+01,4.705258056640625455e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.378906220197677959e-03,6.101547241210951711e-01,6.756500244140646316e-01,2.034445800781247726e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.999998629093164962e-04
1.663539123535156250e+01,1.864259033203125071e+01,4.908702636718750227e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.678906083106994455e-03,4.664810180664069605e-01,5.270431518554694605e-01,1.493564453124997726e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.250000834465026855e-04
1.710187225341796946e+01,1.916963348388672017e+01,5.058059082031250000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.903906166553497141e-03,6.429626464843742895e-01,6.964950561523437500e-01,1.921750488281259095e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.031603991985321045e-04
1.774483489990234375e+01,1.986612854003906392e+01,5.250234130859375909e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.207066565752029245e-03,9.177200317382805395e-01,9.298187255859353684e-01,2.066955566406238631e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.471888601779939479e-04
1.866255493164062429e+01,2.079594726562499929e+01,5.456929687499999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.554255425930023193e-03,9.784255981445326711e-01,9.700378417968771316e-01,1.625617675781256821e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.999998629093173635e-04
1.964098052978515696e+01,2.176598510742187642e+01,5.619491455078125455e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.854255288839340557e-03,1.495361328125000000e+00,1.410984802246090908e+00,1.746992187499995453e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.448247909545888029e-04
2.113634185791015696e+01,2.317696990966796733e+01,5.794190673828125000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.199080079793929360e-03,1.009129333496094461e+00,9.995223999023465922e-01,1.061787109374995453e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.147682011127485802e-04
2.214547119140625142e+01,2.417649230957031392e+01,5.900369384765624545e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.413848280906677940e-03,1.555949401855468039e+00,1.452941894531250000e+00,1.443527832031259095e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.073759377002702187e-04
2.370142059326171946e+01,2.562943420410156392e+01,6.044722167968750455e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.721224218606948159e-03,1.828578186035155539e+00,1.538107299804686079e+00,1.308864746093740905e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.954408526420603670e-04
2.552999877929687500e+01,2.716754150390625000e+01,6.175608642578124545e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.016665071249008526e-03,1.919635009765624289e+00,1.603070068359375711e+00,1.304250488281252274e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.999998629093173635e-04
2.744963378906249929e+01,2.877061157226562571e+01,6.306033691406249773e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.316664934158325889e-03,1.921737670898437500e+00,1.671182250976560368e+00,1.241577148437511369e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.999998629093156288e-04
2.937137145996093679e+01,3.044179382324218608e+01,6.430191406250000909e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.616664797067641518e-03,1.864328002929688921e+00,1.641720581054691763e+00,1.120512695312481810e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.876162528991713097e-04
3.123569946289062571e+01,3.208351440429687784e+01,6.542242675781249091e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.904281049966812828e-03,2.045324707031252132e+00,1.675769042968745737e+00,1.074670410156261369e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.057345747947692871e-04
3.328102416992187784e+01,3.375928344726562358e+01,6.649709716796875227e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.021001562476158211e-02,1.853970336914059658e+00,1.332162475585938921e+00,8.618798828125022737e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.965807914733879780e-04
3.513499450683593750e+01,3.509144592285156250e+01,6.735897705078125455e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.050659641623497009e-02,1.402886962890626421e+00,8.967102050781221578e-01,5.287280273437431788e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.978742122650146484e-04
3.653788146972656392e+01,3.598815612792968466e+01,6.788770507812499773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.080447062849998474e-02,9.931823730468707367e-01,-1.022946166992184658e+00,-4.138305664062500000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.980209887027737009e-04
3.753106384277343466e+01,3.496520996093750000e+01,6.374939941406249773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.110249161720275844e-02,2.626507568359379263e+00,-1.146243286132815342e+00,-6.437546386718747726e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.050729632377621042e-04
4.015757141113281392e+01,3.381896667480468466e+01,5.731185302734375000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.140756458044052055e-02,1.108894348144531250e+01,-6.359252929686931566e-02,-1.105278564453125227e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.974458038806915283e-04
5.124651489257812642e+01,3.375537414550781534e+01,4.625906738281249773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.170501038432121207e-02,1.531711425781249858e+01,1.620297241210934658e+00,-8.290653076171872726e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.974458038806915283e-04
6.656362915039062500e+01,3.537567138671875000e+01,3.796841430664062500e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.200245618820190360e-02,1.477957153320312500e+01,2.248272705078122158e+00,-5.373242187500000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.203265368938446045e-04
8.134320068359375000e+01,3.762394409179687216e+01,3.259517211914062500e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.232278272509574821e-02,8.808276367187502842e+00,2.263693237304693184e+00,-1.535477294921872726e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.974458038806915283e-04
9.015147705078125284e+01,3.988763732910156534e+01,3.105969482421875227e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.262022852897643974e-02,7.948315429687497158e+00,2.256823730468745737e+00,-8.570361328125045475e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.974465489387519146e-04
9.809979248046875000e+01,4.214446105957031108e+01,3.020265869140624773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.291767507791519165e-02,7.518579101562494316e+00,2.220089721679691763e+00,-5.296191406249931788e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.974450588226311420e-04
1.056183715820312443e+02,4.436455078125000284e+01,2.967303955078125455e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.321512013673782279e-02,7.255578613281258527e+00,2.188119506835931816e+00,-3.266259765625022737e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.974465489387519146e-04
1.128739501953125028e+02,4.655267028808593466e+01,2.934641357421875227e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.351256668567657471e-02,7.326782226562500000e+00,2.247946166992193184e+00,-1.176269531250000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.203257918357842182e-04
1.202007324218750028e+02,4.880061645507812784e+01,2.922878662109375227e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.383289247751235893e-02,6.235974121093747158e+00,1.944619750976556816e+00,-1.991699218750113687e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.831459045410170128e-04
1.264367065429687500e+02,5.074523620605468466e+01,2.920886962890625114e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.411603838205337594e-02,6.632446289062500000e+00,2.084506225585940342e+00,5.089721679687500000e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.088861703872680664e-04
1.330691528320312500e+02,5.282974243164062500e+01,2.925976684570312614e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.442492455244064400e-02,6.536828613281244316e+00,2.068865966796877842e+00,1.336474609374988631e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.088861703872680664e-04
1.396059814453124943e+02,5.489860839843750284e+01,2.939341430664062500e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.473381072282791207e-02,6.136999511718755684e+00,2.006939697265622158e+00,1.264807128906227263e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.999991178512569773e-04
1.457429809570312500e+02,5.690554809570312500e+01,2.951989501953124773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.503380984067916905e-02,5.931176757812494316e+00,1.958337402343751421e+00,1.506591796875000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000006079673760151e-04
1.516741577148437443e+02,5.886388549804687642e+01,2.967055419921874773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.533381044864654506e-02,5.763745117187511369e+00,1.912396240234372158e+00,2.116955566406318212e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000006079673777498e-04
1.574379028320312557e+02,6.077628173828124858e+01,2.988224975585937955e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.563381105661392281e-02,5.608691406249988631e+00,1.892071533203129263e+00,2.737756347656215894e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.999991178512552426e-04
1.630465942382812443e+02,6.266835327148437784e+01,3.015602539062500114e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.593381017446517806e-02,5.444384765625017053e+00,1.854479980468752842e+00,2.957861328124977263e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000006079673794845e-04
1.684909790039062614e+02,6.452283325195313068e+01,3.045181152343749886e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.623381078243255754e-02,4.679516601562482947e+00,1.622674560546869316e+00,2.884997558593738631e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.749994397163377235e-04
1.731704956054687443e+02,6.614550781250000000e+01,3.074031127929687273e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.650881022214889526e-02,4.689489746093755684e+00,1.710650634765627842e+00,2.598754882812500000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.124997019767761230e-04
1.778599853515625000e+02,6.785615844726562784e+01,3.100018676757812273e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.682130992412567139e-02,4.232385253906244316e+00,1.563574218749991473e+00,2.510339355468772737e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000006079673760151e-04
1.820923706054687443e+02,6.941973266601561932e+01,3.125122070312500000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.712131053209304740e-02,3.988732910156244316e+00,1.502014160156250000e+00,2.673095703125000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000006079673760151e-04
1.860811035156249886e+02,7.092174682617186932e+01,3.151853027343750000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.742131114006042342e-02,3.507885742187511369e+00,1.394305419921877842e+00,2.389343261718750000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.999991178512587120e-04
1.895889892578125000e+02,7.231605224609374716e+01,3.175746459960937500e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.772131025791168213e-02,2.539880371093744316e+00,1.146697998046875000e+00,1.886132812500022737e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000006079673760151e-04
1.921288696289062443e+02,7.346275024414062216e+01,3.194607788085937727e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.802131086587905814e-02,2.189404296875011369e+00,1.030895996093747158e+00,1.935791015625000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.946332097053527832e-04
1.943182739257812557e+02,7.449364624023436932e+01,3.213965698242187727e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.831594407558441093e-02,2.093994140625000000e+00,9.886840820312556843e-01,1.936462402343750000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.841398119926459576e-04
1.964122680664062557e+02,7.548233032226562500e+01,3.233330322265625227e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.860008388757705688e-02,1.287329101562505684e+00,8.476806640624943157e-01,1.020776367187522737e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.044366836547837685e-04
1.976995971679687614e+02,7.633001098632811932e+01,3.243538085937500455e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.890452057123184065e-02,1.304101562499994316e+00,8.823486328125085265e-01,9.998046874999317879e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.145843744277974918e-04
1.990036987304687557e+02,7.721235961914062784e+01,3.253536132812499773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.921910494565963815e-02,1.628820800781255684e+00,9.746459960937414735e-01,1.711047363281295475e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.196582198142991493e-04
2.006325195312500114e+02,7.818700561523436932e+01,3.270646606445312727e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.953876316547393729e-02,1.424035644531244316e+00,8.401611328125113687e-01,1.357788085937500000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.739921212196357037e-04
