Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
3.173792724609375071e+01,1.062744639905146329e+02,8.997305603027344034e+01,0.000000000000000000e+00,1.698556727811929368e-03,1.133330538868904027e-03,1.858630371093749289e+00,6.239611508595260148e+00,5.275308227539056816e+00,0.000000000000000000e+00,9.982513622067449785e-05,6.666649132967003913e-05
3.359655761718750000e+01,1.125140754991098930e+02,9.524836425781249716e+01,0.000000000000000000e+00,1.798381864032603866e-03,1.199997030198574066e-03,1.857711791992187500e+00,6.238323434078424157e+00,5.273413085937505684e+00,0.000000000000000000e+00,9.981535806883657692e-05,6.666649132967003913e-05
3.545426940917968750e+01,1.187523989331883172e+02,1.005217773437500028e+02,0.000000000000000000e+00,1.898197222101440443e-03,1.266663521528244105e-03,1.856790161132813921e+00,6.237010118852552409e+00,5.271520996093741473e+00,0.000000000000000000e+00,9.980539595727186408e-05,6.666649132966982229e-05
3.731105957031250142e+01,1.249894090520408696e+02,1.057932983398437443e+02,0.000000000000000000e+00,1.998002618058712307e-03,1.333330012857913928e-03,1.855346679687500000e+00,6.235157800941081518e+00,5.268463134765625000e+00,0.000000000000000000e+00,9.979543583449714331e-05,6.666649132967003913e-05
3.916640625000000142e+01,1.312245668529819511e+02,1.110617614746093693e+02,0.000000000000000000e+00,2.097798053893209450e-03,1.399996504187583967e-03,1.852365112304688921e+00,6.231689683468971452e+00,5.262109374999994316e+00,0.000000000000000000e+00,9.978547769925192115e-05,6.666649132966982229e-05
4.101877136230469034e+01,1.374562565364509226e+02,1.163238708496093636e+02,0.000000000000000000e+00,2.197583531592461371e-03,1.466662995517253789e-03,1.850796508789059658e+00,6.229211199785652298e+00,5.258282470703136369e+00,0.000000000000000000e+00,9.977552155116279839e-05,6.666649132967003913e-05
4.286956787109375000e+01,1.436854677362365749e+02,1.215821533203125000e+02,0.000000000000000000e+00,2.297359053143624170e-03,1.533329486846923828e-03,1.849285888671872158e+00,6.226829493445848129e+00,5.254730224609375000e+00,0.000000000000000000e+00,9.976556738963563223e-05,6.666649132967003913e-05
4.471885375976562216e+01,1.499122972296824230e+02,1.268368835449218750e+02,0.000000000000000000e+00,2.397124620533259802e-03,1.599995978176593867e-03,1.846231079101563921e+00,6.221644304439820417e+00,5.246527099609352263e+00,0.000000000000000000e+00,9.975561521385336791e-05,6.666649132966982229e-05
4.656508483886718608e+01,1.561339415341222434e+02,1.320834106445312273e+02,0.000000000000000000e+00,2.496880235747113170e-03,1.666662469506263690e-03,1.843521118164062500e+00,6.215979880814302305e+00,5.238146972656267053e+00,0.000000000000000000e+00,9.974566502388756278e-05,6.666649132967003913e-05
4.840860595703124858e+01,1.623499214149365457e+02,1.373215576171874943e+02,0.000000000000000000e+00,2.596625900771000733e-03,1.733328960835933729e-03,1.841763305664066763e+00,6.212553309971781346e+00,5.233367919921875000e+00,0.000000000000000000e+00,9.973571681847880760e-05,6.666649132966982229e-05
5.025036926269531534e+01,1.685624747249083271e+02,1.425549255371093693e+02,0.000000000000000000e+00,2.696361617589479540e-03,1.799995452165603551e-03,1.839144897460933237e+00,6.207619674919925501e+00,5.226617431640619316e+00,0.000000000000000000e+00,9.972577059725457049e-05,6.666649132967003913e-05
5.208951416015624858e+01,1.747700943998282526e+02,1.477815429687499886e+02,0.000000000000000000e+00,2.796087388186734111e-03,1.866661943495273590e-03,1.836944580078125000e+00,6.203602342926302526e+00,5.221484374999988631e+00,0.000000000000000000e+00,9.971564063366786246e-05,6.666649132967003913e-05
5.392645874023437358e+01,1.809736967427545551e+02,1.530030273437499773e+02,0.000000000000000000e+00,2.895803028820401973e-03,1.933328434824943629e-03,1.834436035156251421e+00,6.199179465435207703e+00,5.215942382812528422e+00,0.000000000000000000e+00,9.970588412350385454e-05,6.666649132967003913e-05
5.576089477539062500e+01,1.871728762081897628e+02,1.582189697265625057e+02,0.000000000000000000e+00,2.995508912943905828e-03,1.999994926154613668e-03,1.830603027343748579e+00,6.192171195373958881e+00,5.207037353515630684e+00,0.000000000000000000e+00,9.969594385104973977e-05,6.666649132966960545e-05
5.759149780273437358e+01,1.933650474035637217e+02,1.634260070800781364e+02,0.000000000000000000e+00,3.095204856794955568e-03,2.066661417484283274e-03,1.827069091796879263e+00,6.185956493857133864e+00,5.199346923828102263e+00,0.000000000000000000e+00,9.968619123126333526e-05,6.666649132967003913e-05
5.941856689453125284e+01,1.995510038974208555e+02,1.686253540039062386e+02,0.000000000000000000e+00,3.194891048026218903e-03,2.133327908813953313e-03,1.822210693359373579e+00,6.178061572545317404e+00,5.189703369140630684e+00,0.000000000000000000e+00,9.967588358123337725e-05,6.666667759418513570e-05
6.124077758789062642e+01,2.057290654699661729e+02,1.738150573730468693e+02,0.000000000000000000e+00,3.294566931607452280e-03,2.199994586408138449e-03,1.817999267578123579e+00,6.171303187218995845e+00,5.181311035156255684e+00,0.000000000000000000e+00,9.966632055647848751e-05,6.666649132966960545e-05
6.305877685546875000e+01,2.119003686571851688e+02,1.789963684082031250e+02,0.000000000000000000e+00,3.394233252163930768e-03,2.266661077737808054e-03,1.813708496093752842e+00,6.164076768416208552e+00,5.172259521484363631e+00,0.000000000000000000e+00,9.965601694112693684e-05,6.666649132967003913e-05
6.487248535156250284e+01,2.180644454256013773e+02,1.841686279296874886e+02,0.000000000000000000e+00,3.493889269105057704e-03,2.333327569067478093e-03,1.810113525390619316e+00,6.156602879619043733e+00,5.164160156250005684e+00,0.000000000000000000e+00,9.964608660902344803e-05,6.666649132967003913e-05
6.668259887695312216e+01,2.242210483052204211e+02,1.893327880859374943e+02,0.000000000000000000e+00,3.593535355714081152e-03,2.399994060397148132e-03,1.805523681640622158e+00,6.146308470860589068e+00,5.153521728515642053e+00,0.000000000000000000e+00,9.963652941138122221e-05,6.666649132967003913e-05
6.848812255859374432e+01,2.303673567760810101e+02,1.944863098144531364e+02,0.000000000000000000e+00,3.693171885125462375e-03,2.466660551726818171e-03,1.799328613281261369e+00,6.135936930481733498e+00,5.141082763671875000e+00,0.000000000000000000e+00,9.962623184377097235e-05,6.666649132967003913e-05
7.028745117187500568e+01,2.365032937065627436e+02,1.996273925781250114e+02,0.000000000000000000e+00,3.792798116969233347e-03,2.533327043056488211e-03,1.793780517578113631e+00,6.126027775287241184e+00,5.129785156249994316e+00,0.000000000000000000e+00,9.961667852832105721e-05,6.666649132966960545e-05
7.208123168945311932e+01,2.426293214818499848e+02,2.047571777343750057e+02,0.000000000000000000e+00,3.892414795497554404e-03,2.599993534386157816e-03,1.788409423828127842e+00,6.114619902249188499e+00,5.117639160156244316e+00,0.000000000000000000e+00,9.960638498917890465e-05,6.666649132967003913e-05
7.386964111328124716e+01,2.487439413840991733e+02,2.098748168945312500e+02,0.000000000000000000e+00,3.992021180486733309e-03,2.666660025715827855e-03,1.782043457031250000e+00,6.097447611928600963e+00,5.102612304687511369e+00,0.000000000000000000e+00,9.959683555314444159e-05,6.666649132967003913e-05
7.565168457031249716e+01,2.548413889960277743e+02,2.149774291992187614e+02,0.000000000000000000e+00,4.091618016039877750e-03,2.733326517045497894e-03,1.774310302734377842e+00,6.078553479493905343e+00,5.084606933593761369e+00,0.000000000000000000e+00,9.958654604051968978e-05,6.666649132967003913e-05
7.742599487304687500e+01,2.609199424755216796e+02,2.200620361328125227e+02,0.000000000000000000e+00,4.191204562080397440e-03,2.799993008375167933e-03,1.764691162109372158e+00,6.055828561833379808e+00,5.063122558593704525e+00,0.000000000000000000e+00,9.957700048201113124e-05,6.666649132967003913e-05
7.919068603515624716e+01,2.669757710373550594e+02,2.251251586914062273e+02,0.000000000000000000e+00,4.290781562562408571e-03,2.866659499704837973e-03,1.752270507812497158e+00,6.023680049914617030e+00,5.036352539062534106e+00,0.000000000000000000e+00,9.956671499307227780e-05,6.666649132966960545e-05
8.094295654296874432e+01,2.729994510872696765e+02,2.301615112304687614e+02,0.000000000000000000e+00,4.390348277555480849e-03,2.933325991034507578e-03,1.735974121093761369e+00,5.980338867177522388e+00,5.000061035156250000e+00,0.000000000000000000e+00,9.955717330953697819e-05,6.666649132967003913e-05
8.267893066406250568e+01,2.789797899544471989e+02,2.351615722656250114e+02,0.000000000000000000e+00,4.489905450865017827e-03,2.999992482364177617e-03,1.719653320312488631e+00,5.933427855705645015e+00,4.960522460937482947e+00,0.000000000000000000e+00,9.954689184211475139e-05,6.666649132967003913e-05
8.439858398437499432e+01,2.849132178101528439e+02,2.401220947265624943e+02,0.000000000000000000e+00,4.589452342707132579e-03,3.066658973693847656e-03,1.702691650390633527e+00,5.886772399614585538e+00,4.918811035156267053e+00,0.000000000000000000e+00,9.953698324480144549e-05,6.666667759418470202e-05
8.610127563476562784e+01,2.907999902097674294e+02,2.450409057617187614e+02,0.000000000000000000e+00,4.688989325951934024e-03,3.133325651288032358e-03,1.685247802734366473e+00,5.833700115049907708e+00,4.871240234374994316e+00,0.000000000000000000e+00,9.952744736913595597e-05,6.666630506515537624e-05
8.778652343749999432e+01,2.966336903248173371e+02,2.499121459960937557e+02,0.000000000000000000e+00,4.788516773321069980e-03,3.199991956353187735e-03,1.669055175781252842e+00,5.780660486226565808e+00,4.823217773437505684e+00,0.000000000000000000e+00,9.951717192973382614e-05,6.666667759418470202e-05
8.945557861328124716e+01,3.024143508110439029e+02,2.547353637695312614e+02,0.000000000000000000e+00,4.888033945250803806e-03,3.266658633947372437e-03,1.647332763671883527e+00,5.705056194220446741e+00,4.754016113281238631e+00,0.000000000000000000e+00,9.950763992344451025e-05,6.666630506515494256e-05
9.110291137695313068e+01,3.081194070052643497e+02,2.594893798828125000e+02,0.000000000000000000e+00,4.987541585174248317e-03,3.333324939012527379e-03,1.628851318359366473e+00,5.630091307251177568e+00,4.689685058593795475e+00,0.000000000000000000e+00,9.949736849937558525e-05,6.666667759418513570e-05
9.273176269531249716e+01,3.137494983125155272e+02,2.641790649414062955e+02,0.000000000000000000e+00,5.087038953673623902e-03,3.399991616606712515e-03,1.616711425781247158e+00,5.569951252816451870e+00,4.641174316406250000e+00,0.000000000000000000e+00,9.948784035969555906e-05,6.666630506515494256e-05
9.434847412109374432e+01,3.193194495653319791e+02,2.688202392578125455e+02,0.000000000000000000e+00,5.186526794033319461e-03,3.466657921671867457e-03,1.607342529296886369e+00,5.514431395890767362e+00,4.599865722656204525e+00,0.000000000000000000e+00,9.947757294902128539e-05,6.666667759418470202e-05
9.595581665039063068e+01,3.248338809612227465e+02,2.734201049804687500e+02,0.000000000000000000e+00,5.286004366982340746e-03,3.533324599266052159e-03,1.599298095703119316e+00,5.460293996902748859e+00,4.558898925781250000e+00,0.000000000000000000e+00,9.946804867407097600e-05,6.666630506515494256e-05
9.755511474609375000e+01,3.302941749581254953e+02,2.779790039062500000e+02,0.000000000000000000e+00,5.385472415656411722e-03,3.599990904331207102e-03,1.589581298828122158e+00,5.405722553897248872e+00,4.516320800781272737e+00,0.000000000000000000e+00,9.945778527396722385e-05,6.666667759418513570e-05
9.914469604492187216e+01,3.356998975120227442e+02,2.824953247070312727e+02,0.000000000000000000e+00,5.484930200930378946e-03,3.666657581925392238e-03,1.582983398437505684e+00,5.341658152067964238e+00,4.472973632812454525e+00,0.000000000000000000e+00,9.944826486120526138e-05,6.666630506515494256e-05
1.007276794433593778e+02,3.410415556640907084e+02,2.869682983398437273e+02,0.000000000000000000e+00,5.584378465791584208e-03,3.733323886990547180e-03,1.576898193359369316e+00,5.254616805197201757e+00,4.420080566406227263e+00,0.000000000000000000e+00,9.943800546951576946e-05,6.666667759418470202e-05
1.023045776367187472e+02,3.462961724692879102e+02,2.913883789062499545e+02,0.000000000000000000e+00,5.683816471261099977e-03,3.799990564584731882e-03,1.568029785156255684e+00,5.185204825906225778e+00,4.370434570312568212e+00,0.000000000000000000e+00,9.942811853571372621e-05,6.666630506515537624e-05
1.038726074218750028e+02,3.514813772951941360e+02,2.957588134765625227e+02,0.000000000000000000e+00,5.783244589796813703e-03,3.866656869649887258e-03,1.550634765624991473e+00,5.108453650100898358e+00,4.304504394531250000e+00,0.000000000000000000e+00,9.941860391166155303e-05,6.666667759418470202e-05
1.054232421874999943e+02,3.565898309452950343e+02,3.000633178710937727e+02,0.000000000000000000e+00,5.882663193708475256e-03,3.933323547244071960e-03,1.525402832031261369e+00,5.066947961570406278e+00,4.233203124999988631e+00,0.000000000000000000e+00,9.940835052835682306e-05,6.666630506515537624e-05
1.069486450195312557e+02,3.616567789068654406e+02,3.042965209960937614e+02,0.000000000000000000e+00,5.982071544236832079e-03,3.999989852309227337e-03,1.492846679687488631e+00,5.033339143019418316e+00,4.152539062500011369e+00,0.000000000000000000e+00,9.939883976092106499e-05,6.666667759418470202e-05
1.084414916992187443e+02,3.666901180498848589e+02,3.084490600585937727e+02,0.000000000000000000e+00,6.081470383997753144e-03,4.066656529903412039e-03,1.485571289062505684e+00,4.978519769132162764e+00,4.114782714843727263e+00,0.000000000000000000e+00,9.938859037987232692e-05,6.666630506515450888e-05
1.099270629882812500e+02,3.716686378190170217e+02,3.125638427734375000e+02,0.000000000000000000e+00,6.180858974377625471e-03,4.133322834968566548e-03,1.482446289062494316e+00,4.914643051421990094e+00,4.076391601562477263e+00,0.000000000000000000e+00,9.937908346629650835e-05,6.666667759418556938e-05
1.114095092773437443e+02,3.765832808704390118e+02,3.166402343749999773e+02,0.000000000000000000e+00,6.280238057843921980e-03,4.199989512562752117e-03,3.727050781250085265e-01,1.194760182024424466e+00,1.004272460937500000e+00,0.000000000000000000e+00,2.484285759913468228e-05,1.666657626628841038e-05
1.117822143554687528e+02,3.777780410524634362e+02,3.176445068359374773e+02,0.000000000000000000e+00,6.305080915443056662e-03,4.216656088829040527e-03,1.387316894531252842e+00,4.579828292520858213e+00,3.797900390625045475e+00,0.000000000000000000e+00,9.315633019412773719e-05,6.249994039535505114e-05
1.131695312500000057e+02,3.823578693449842945e+02,3.214424072265625227e+02,0.000000000000000000e+00,6.398237245637184399e-03,4.279156029224395578e-03,1.245983886718747158e+00,4.119721644084904710e+00,3.408166503906215894e+00,0.000000000000000000e+00,8.383394426230393603e-05,5.624964833259634561e-05
1.144155151367187528e+02,3.864775909890691992e+02,3.248505737304687386e+02,0.000000000000000000e+00,6.482071189899488335e-03,4.335405677556991924e-03,1.465930175781252842e+00,4.915163890341602837e+00,4.032531738281250000e+00,0.000000000000000000e+00,9.934841509654825098e-05,6.666667759418470202e-05
1.158814453125000057e+02,3.913927548794108020e+02,3.288831054687499886e+02,0.000000000000000000e+00,6.581419604996036586e-03,4.402072355151176626e-03,1.461560058593747158e+00,4.928053324281506775e+00,4.026794433593806843e+00,0.000000000000000000e+00,9.933928606627173696e-05,6.666630506515450888e-05
1.173430053710937528e+02,3.963208082036923088e+02,3.329098999023437955e+02,0.000000000000000000e+00,6.680758891062308323e-03,4.468738660216331135e-03,1.460864257812502842e+00,4.945911215580395037e+00,4.033947753906204525e+00,0.000000000000000000e+00,9.932941875294074019e-05,6.666667759418556938e-05
1.188038696289062557e+02,4.012667194192727038e+02,3.369438476562500000e+02,0.000000000000000000e+00,6.780088309815249063e-03,4.535405337810516704e-03,1.457604980468744316e+00,4.965249094377782058e+00,4.032592773437500000e+00,0.000000000000000000e+00,9.931955339942226402e-05,6.666630506515450888e-05
1.202614746093750000e+02,4.062319685136504859e+02,3.409764404296875000e+02,0.000000000000000000e+00,6.879407863214671327e-03,4.602071642875671213e-03,1.455200195312500000e+00,4.977831254890645596e+00,4.030834960937454525e+00,0.000000000000000000e+00,9.930895012856717774e-05,6.666667759418470202e-05
1.217166748046875000e+02,4.112097997685411315e+02,3.450072753906249545e+02,0.000000000000000000e+00,6.978716813343238505e-03,4.668738320469855915e-03,1.451428222656247158e+00,4.979795686497766383e+00,4.020275878906318212e+00,0.000000000000000000e+00,9.929982864361960870e-05,6.666667759418556938e-05
1.231681030273437472e+02,4.161895954550388979e+02,3.490275512695312727e+02,0.000000000000000000e+00,7.078016641986858114e-03,4.735404998064041485e-03,1.449560546875005684e+00,4.989899374018932576e+00,4.017285156249954525e+00,0.000000000000000000e+00,9.928996916646649906e-05,6.666630506515450888e-05
1.246176635742187528e+02,4.211794948290578304e+02,3.530448364257812273e+02,0.000000000000000000e+00,7.177306611153324613e-03,4.802071303129195994e-03,1.438879394531241473e+00,4.992947455870591966e+00,3.986938476562500000e+00,0.000000000000000000e+00,9.927937199124148987e-05,6.666667759418470202e-05
1.260565429687499943e+02,4.261724422849284224e+02,3.570317749023437273e+02,0.000000000000000000e+00,7.276585983144566103e-03,4.868737980723380696e-03,1.423937988281252842e+00,4.992405938519823394e+00,3.962963867187511369e+00,0.000000000000000000e+00,9.927025615854082052e-05,6.666630506515537624e-05
1.274804809570312472e+02,4.311648482234482458e+02,3.609947387695312386e+02,0.000000000000000000e+00,7.375856239303106923e-03,4.935404285788536072e-03,1.514831542968764211e+00,5.364141755739865403e+00,4.214843750000056843e+00,0.000000000000000000e+00,1.066392004018508824e-04,7.162243127822875977e-05
1.289953125000000114e+02,4.365289899791881112e+02,3.652095825195312955e+02,0.000000000000000000e+00,7.482495439704957806e-03,5.007026717066764832e-03,1.404504394531244316e+00,5.000348506786849612e+00,3.928649902343693157e+00,0.000000000000000000e+00,9.936147260400981368e-05,6.674192845821345921e-05
1.303998168945312557e+02,4.415293384859749608e+02,3.691382324218749886e+02,0.000000000000000000e+00,7.581856912308967619e-03,5.073768645524978291e-03,1.239050292968755684e+00,4.490586761978931918e+00,3.501354980468761369e+00,0.000000000000000000e+00,8.941681102958218275e-05,6.006769835948961439e-05
1.316388671875000114e+02,4.460199252479538927e+02,3.726395874023437500e+02,0.000000000000000000e+00,7.671273723338549802e-03,5.133836343884467905e-03,1.370129394531232947e+00,4.987110675543135585e+00,3.899121093750011369e+00,0.000000000000000000e+00,9.923108508006015654e-05,6.666630506515537624e-05
1.330089965820312443e+02,4.510070359234970283e+02,3.765387084960937614e+02,0.000000000000000000e+00,7.770504808418609959e-03,5.200502648949623281e-03,1.362487792968750000e+00,4.990158579508545245e+00,3.898937988281261369e+00,0.000000000000000000e+00,9.922123924903988174e-05,6.666667759418470202e-05
1.343714843749999943e+02,4.559971945030055736e+02,3.804376464843750227e+02,0.000000000000000000e+00,7.869726047667649840e-03,5.267169326543807983e-03,1.358471679687511369e+00,4.992862567194777057e+00,3.898620605468750000e+00,0.000000000000000000e+00,9.921139537121329011e-05,6.666630506515537624e-05
1.357299560546875057e+02,4.609900570702003506e+02,3.843362670898437727e+02,0.000000000000000000e+00,7.968937443038863130e-03,5.333835631608963360e-03,1.333129882812500000e+00,4.971201006246133147e+00,3.811633300781181788e+00,0.000000000000000000e+00,9.920081437591633799e-05,6.666667759418470202e-05
1.370630859375000057e+02,4.659612580764464838e+02,3.881479003906249545e+02,0.000000000000000000e+00,8.068138257414779468e-03,5.400502309203148062e-03,1.315100097656255684e+00,4.934518683349153889e+00,3.702807617187545475e+00,0.000000000000000000e+00,9.919171354789806105e-05,6.666630506515450888e-05
1.383781860351562614e+02,4.708957767597956376e+02,3.918507080078125000e+02,0.000000000000000000e+00,8.167329970962677529e-03,5.467168614268302571e-03,1.325769042968744316e+00,4.977729555593441546e+00,3.722070312500022737e+00,0.000000000000000000e+00,1.007313988261367838e-04,6.770826876163500013e-05
1.397039550781250057e+02,4.758735063153890792e+02,3.955727783203125227e+02,0.000000000000000000e+00,8.268061369788814313e-03,5.534876883029937571e-03,1.494653320312494316e+00,5.641726479441729225e+00,4.179614257812488631e+00,0.000000000000000000e+00,1.150533402968414304e-04,7.734373211860674086e-05
1.411986083984375000e+02,4.815152327948308084e+02,3.997523925781250114e+02,0.000000000000000000e+00,8.383114710085655744e-03,5.612220615148544312e-03,1.069396972656250000e+00,4.020902574318938605e+00,2.996459960937500000e+00,0.000000000000000000e+00,8.109603202965248725e-05,5.452074110507982435e-05
1.422680053710937500e+02,4.855361353691497470e+02,4.027488525390625114e+02,0.000000000000000000e+00,8.464210742115308231e-03,5.666741356253624136e-03,1.340014648437488631e+00,5.120333679725320053e+00,3.760620117187443157e+00,0.000000000000000000e+00,1.048419266389492149e-04,7.049217820167489462e-05
1.436080200195312386e+02,4.906564690488750671e+02,4.065094726562499545e+02,0.000000000000000000e+00,8.569052668754257446e-03,5.737233534455299030e-03,1.489355468750005684e+00,5.761138461598420690e+00,4.257275390625068212e+00,0.000000000000000000e+00,1.181024342176862502e-04,7.941722869873098917e-05
1.450973754882812443e+02,4.964176075104734878e+02,4.107667480468750227e+02,0.000000000000000000e+00,8.687155102971943696e-03,5.816650763154030020e-03,1.263610839843750000e+00,5.144064180660677721e+00,3.424865722656250000e+00,0.000000000000000000e+00,1.143330736784187174e-04,7.689110934734361830e-05
1.463609863281249943e+02,5.015616716911341655e+02,4.141916137695312727e+02,0.000000000000000000e+00,8.801488176650362413e-03,5.893541872501373638e-03,4.820312500000056843e-01,2.508949286243591814e+00,1.314599609374965894e+00,0.000000000000000000e+00,6.547881043855383054e-05,4.403963685035636177e-05
1.468430175781250000e+02,5.040706209773777573e+02,4.155062133789062386e+02,0.000000000000000000e+00,8.866966987088916244e-03,5.937581509351730000e-03,-5.697153930664062216e+01,-1.262377591570760842e+02,-1.372505493164061932e+02,0.000000000000000000e+00,9.375830358523094821e-05,6.306543946266174316e-05
8.987147827148437784e+01,3.778328618203016731e+02,2.782556640625000455e+02,0.000000000000000000e+00,8.960725290674147192e-03,6.000646948814391743e-03,-6.831408691406252842e+00,-1.766303078458832942e+01,-1.388452148437500000e+01,0.000000000000000000e+00,1.030208363216201378e-04,6.930232048034737358e-05
8.304006958007812500e+01,3.601698310357133437e+02,2.643711425781250455e+02,0.000000000000000000e+00,9.063746126995767330e-03,6.069949269294739116e-03,-1.950354003906255684e+00,-3.124010240610289202e+00,-2.678540039062568212e+00,0.000000000000000000e+00,1.273894704794439198e-04,8.570477366447431383e-05
8.108971557617186932e+01,3.570458207951030545e+02,2.616926025390624773e+02,0.000000000000000000e+00,9.191135597475211250e-03,6.155654042959213430e-03,-3.872857666015619316e+00,-8.818163558177730010e+00,-7.079956054687500000e+00,0.000000000000000000e+00,6.634208679360403815e-05,4.463754594326036634e-05
7.721685791015625000e+01,3.482276572369253245e+02,2.546126464843749773e+02,0.000000000000000000e+00,9.257477684268815288e-03,6.200291588902473797e-03,-2.701953125000002842e+00,-4.701344383449225006e+00,-4.032739257812465894e+00,0.000000000000000000e+00,9.952259339252207682e-05,6.696842610836011705e-05
7.451490478515624716e+01,3.435263128534760995e+02,2.505799072265625114e+02,0.000000000000000000e+00,9.357000277661337365e-03,6.267260015010833914e-03,-2.969305419921866473e+00,-5.065607525867108052e+00,-4.328210449218772737e+00,0.000000000000000000e+00,1.008566697973962284e-04,6.787329912185616904e-05
