Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
1.735042982123365789e+02,4.688137341521322696e+02,1.709726562500000000e+02,6.313644058189719736e-03,9.455604432725023614e-03,6.333617120981216084e-03,-3.984188844804350538e+00,7.127109184094138072e-01,-3.688952636718738631e+00,6.662949568815666052e-05,9.962833361584245984e-05,6.705373525619541530e-05
1.695201093675322284e+02,4.695264450705416834e+02,1.672837036132812614e+02,6.380273553877876397e-03,9.555232766340866074e-03,6.400670856237411499e-03,-4.216512201732626863e+00,2.990330715626328129e-01,-3.657000732421863631e+00,6.771843497581885030e-05,1.012543300971339294e-04,6.815418601036071777e-05
1.653035971657996015e+02,4.698254781421043162e+02,1.636267028808593977e+02,6.447991988853695247e-03,9.656487096438000003e-03,6.468825042247772217e-03,-4.592209841754538502e+00,-4.769577482302338467e-01,-4.017584228515659106e+00,6.567528357511419335e-05,9.819686366697999436e-05,6.610229611396772204e-05
1.607113873240450630e+02,4.693485203938740824e+02,1.596091186523437386e+02,6.513667272428809440e-03,9.754683960104979998e-03,6.534927338361739939e-03,-1.094290850076390598e+01,-5.546712956793271587e+00,-9.576690673828125000e+00,6.719942496053593617e-05,1.004713031177578708e-04,6.764084100723249254e-05
1.497684788232811570e+02,4.638018074370808108e+02,1.500324279785156136e+02,6.580866697389345377e-03,9.855155263222737869e-03,6.602568179368972431e-03,-3.000544922962262717e+00,5.053677915230991857e-01,-2.623626708984375000e+00,6.695066944398687242e-05,1.000960592951113948e-04,6.739497184753487358e-05
1.467679339003188943e+02,4.643071752286039100e+02,1.474088012695312386e+02,6.647817366833332249e-03,9.955251322517849263e-03,6.669963151216507305e-03,-2.174245015507239032e+00,9.323643755244575004e-01,-1.995233154296869316e+00,6.748051914236621873e-05,1.008848656621295220e-04,6.793290376663155966e-05
1.445936888848116553e+02,4.652395396041283675e+02,1.454135681152343693e+02,6.715297885975698468e-03,1.005613618817997879e-02,6.737896054983138865e-03,-2.973613330534305987e-01,2.778980621204254930e+00,-1.627441406249943157e-01,6.704527316573043877e-05,1.002315636132369153e-04,6.749927997589093981e-05
1.442963275517582247e+02,4.680185202253326224e+02,1.452508239746093750e+02,6.782343159141428907e-03,1.015636775179321570e-02,6.805395334959029804e-03,-5.818452754445786468e-01,2.671999003658356742e+00,-4.191528320312443157e-01,6.734046713848234472e-05,1.006691535574248675e-04,6.780102849006722221e-05
1.437144822763136460e+02,4.706905192289909792e+02,1.448316711425781307e+02,6.849683626279911251e-03,1.025703690535064057e-02,6.873196363449097027e-03,-9.217616775308101751e-01,2.427120023229406343e+00,-7.878356933593693157e-01,6.599963220855088047e-05,9.866145370918122381e-05,6.645545363426208496e-05
1.427927205987828359e+02,4.731176392522203855e+02,1.440438354492187614e+02,6.915683258488462132e-03,1.035569835905982179e-02,6.939651817083359112e-03,-2.081678683324781787e+00,1.978120965874097692e+00,-1.804400634765642053e+00,6.902579757737774269e-05,1.031810028054493816e-04,6.950721144676191149e-05
1.407110419154580541e+02,4.750957602180944832e+02,1.422394348144531193e+02,6.984709056065839874e-03,1.045887936186527117e-02,7.009159028530121023e-03,-1.909145457127095824e+00,1.614256881993242132e+00,-1.623907470703130684e+00,5.892982244867610298e-05,8.808725257124574992e-05,5.934461951255780993e-05
1.388018964583309582e+02,4.767100171000877253e+02,1.406155273437499886e+02,7.043638878514515977e-03,1.054696661443651692e-02,7.068503648042678833e-03,-2.203288177175835472e+00,1.761720015963021524e+00,-1.969989013671863631e+00,6.772383426801708434e-05,1.012284214359140261e-04,6.820484995842014675e-05
1.365986082811551228e+02,4.784717371160507469e+02,1.386455383300781250e+02,7.111362712782533062e-03,1.064819503587243095e-02,7.136708498001098980e-03,-1.613169607409417949e+00,1.801166741125030057e+00,-1.622930908203130684e+00,6.326311436608434563e-05,9.455926384954391195e-05,6.371662020683219185e-05
1.349854386737457048e+02,4.802729038571757769e+02,1.370226074218749943e+02,7.174625827148617407e-03,1.074275429972197486e-02,7.200425118207931172e-03,-1.336174478201968441e+00,2.212351309823532119e+00,-1.371026611328119316e+00,6.836366475302529944e-05,1.021785260113781957e-04,6.885826587677001953e-05
1.336492641955437364e+02,4.824852551669993090e+02,1.356515808105468750e+02,7.242989491901642707e-03,1.084493282573335306e-02,7.269283384084701191e-03,-1.205194892780070859e+00,2.244615285891086387e+00,-1.268341064453125000e+00,6.758311873830431110e-05,1.010088694016510191e-04,6.807669997215340385e-05
1.324440693027636655e+02,4.847298704528903954e+02,1.343832397460937500e+02,7.310572610639947018e-03,1.094594169513500408e-02,7.337360084056854595e-03,-2.573655675824028322e+00,1.390848573549078537e+00,-2.425976562500011369e+00,6.465424347203759664e-05,9.662826585523850986e-05,6.513074040412868138e-05
1.298704136269396372e+02,4.861207190264394740e+02,1.319572631835937386e+02,7.375226854111984615e-03,1.104256996099024259e-02,7.402490824460983276e-03,-2.821743026843108737e+00,1.345024292590892401e+00,-2.887091064453102263e+00,6.943928392665055238e-05,1.037754888589276919e-04,6.995573639869724636e-05
1.270486706000965285e+02,4.874657433190303664e+02,1.290701721191406364e+02,7.444666138038635167e-03,1.114634544984917028e-02,7.472446560859680523e-03,-1.296320379100563969e+00,1.905808255028318854e+00,-1.515942382812511369e+00,6.328492287313320502e-05,9.457553183538774944e-05,6.375983357429469700e-05
1.257523502209959645e+02,4.893715515740586852e+02,1.275542297363281250e+02,7.507951060911768372e-03,1.124092098168455803e-02,7.536206394433975220e-03,-1.337927779317851673e+00,2.251645679932039457e+00,-1.503680419921877842e+00,7.066122511384647503e-05,1.055958031004958220e-04,7.119625806808506374e-05
1.244144224416781128e+02,4.916231972539907247e+02,1.260505493164062472e+02,7.578612286025614847e-03,1.134651678478505385e-02,7.607402652502060283e-03,-1.394687615353134902e+00,1.864244114981261191e+00,-1.331329345703125000e+00,6.007120301928722816e-05,8.976659666628562795e-05,6.053000688552821751e-05
1.230197348263249779e+02,4.934874413689719859e+02,1.247192199707031222e+02,7.638683489044902075e-03,1.143628338145133948e-02,7.667932659387588501e-03,-1.390120019287536479e+00,2.072180480683414316e+00,-1.494604492187491473e+00,7.008048125257092253e-05,1.047215634552029623e-04,7.062032818794250488e-05
1.216296148070374414e+02,4.955596218496554002e+02,1.232246154785156307e+02,7.708763970297472998e-03,1.154100494490654244e-02,7.738552987575531006e-03,-2.156018291288582134e+01,-5.160272618785194254e+01,-3.529535217285156534e+01,6.574113381769240705e-05,9.823292419521012508e-05,6.625205278396571751e-05
1.000694318941516201e+02,4.439568956618034576e+02,8.792926330566406534e+01,7.774505104115165405e-03,1.163923786910175256e-02,7.804805040359496723e-03,6.066571933461233357e-01,3.122805586896731711e+00,7.693176269530965783e-02,7.839029404922877309e-05,1.171292447793795960e-04,7.900521159172162189e-05
1.006760890874977434e+02,4.470797012487001894e+02,8.800619506835937500e+01,7.852895398164394178e-03,1.175636711388113216e-02,7.883810251951218345e-03,3.850610941935883602e-01,1.778063618740759466e+00,-3.820800781255684342e-03,5.003205989556440414e-05,7.475589311742129872e-05,5.042776465415815812e-05
1.010611501816913318e+02,4.488577648674409488e+02,8.800237426757811932e+01,7.902927458059958582e-03,1.183112300699855346e-02,7.934238016605376503e-03,6.371257292072414202e-01,2.944892312213482910e+00,5.175781250002842171e-03,8.257333316363801856e-05,1.233711548496909532e-04,8.323192596435685653e-05
1.016982759108985732e+02,4.518026571796544317e+02,8.800755004882812216e+01,7.985500791223596601e-03,1.195449416184824441e-02,8.017469942569733360e-03,4.627695172953565361e-01,2.096349987695475647e+00,1.109924316406818434e-02,5.866541056051208236e-05,8.764937813523360211e-05,5.913749337196211320e-05
1.021610454281939298e+02,4.538990071673499074e+02,8.801864929199219034e+01,8.044166201784108683e-03,1.204214353998347801e-02,8.076607435941695473e-03,5.384557953810968911e-01,2.425331076226257210e+00,5.719299316406534217e-02,6.613073380072435892e-05,9.879832680464301076e-05,6.666705012321576251e-05
1.026995012235750266e+02,4.563243382435761646e+02,8.807584228515625568e+01,8.110296935584833042e-03,1.214094186678812103e-02,8.143274486064911236e-03,4.965706240164138308e-01,2.111232131670988110e+00,-8.154296875000000000e-02,6.612562182479325701e-05,9.878783066503450672e-05,6.666630506515537624e-05
1.031960718475914405e+02,4.584355703752471527e+02,8.799429931640625568e+01,8.176422557409626299e-03,1.223972969745315553e-02,8.209940791130066612e-03,4.584754241089683546e-01,1.847185548425329671e+00,-1.797698974609431843e-01,6.571704809150286097e-05,9.817461667003223036e-05,6.625875830650225506e-05
1.036545472717004088e+02,4.602827559236724824e+02,8.781452941894531250e+01,8.242139605501129160e-03,1.233790431412318776e-02,8.276199549436568867e-03,2.463326915446373278e-03,-5.038622102661634017e-01,-1.165856933593744316e+00,6.164363283292506601e-05,9.208610534223830857e-05,6.215572357177838458e-05
1.036570105986158552e+02,4.597788937134063190e+02,8.664867248535156818e+01,8.303783238334054226e-03,1.242999041946542607e-02,8.338355273008347252e-03,-9.256732431779255421e-01,-7.106089203856527092e+00,-3.806246948242190342e+00,6.792891588242033762e-05,1.014735765302639953e-04,6.849765777587786542e-05
1.027313373554379297e+02,4.526728045095497919e+02,8.284242553710937784e+01,8.371712154216474563e-03,1.253146399599569007e-02,8.406852930784225117e-03,5.206816909118714420e-01,1.592600239643218174e+00,-2.502624511718778422e-01,6.880937967404174294e-05,1.027831345838496613e-04,6.939023733139142169e-05
1.032520190463498011e+02,4.542654047491930100e+02,8.259216308593750000e+01,8.440521533890516306e-03,1.263424713057953973e-02,8.476243168115616539e-03,4.964511518122947109e-01,1.746406749788206980e+00,-3.979492187500000000e-02,5.730749049904018677e-05,8.560138527585747781e-05,5.779489874839678631e-05
1.037484701981620958e+02,4.560118114989812170e+02,8.255236816406250000e+01,8.497829024389556493e-03,1.271984851585539721e-02,8.534038066864013325e-03,6.573299614121026480e-01,2.278605022999784069e+00,-4.076538085936931566e-02,7.521188253993039974e-05,1.123393199517225965e-04,7.585659623146091823e-05
1.044058001595741985e+02,4.582904165219810011e+02,8.251160278320313068e+01,8.573040906929486893e-03,1.283218783580711980e-02,8.609894663095474243e-03,1.037383600155663999e+00,3.613463031289370520e+00,1.596984863280681566e-02,1.144391859987537591e-04,1.709247539865739463e-04,1.154311001300804829e-04
1.054431837597298625e+02,4.619038795532703716e+02,8.252757263183593750e+01,8.687480092928240652e-03,1.300311258979369375e-02,8.725325763225554726e-03,6.136969924244084496e-01,2.164878341356711644e+00,4.239196777342613132e-02,6.608746750282230853e-05,9.870343495696140557e-05,6.666630506515537624e-05
1.060568807521542709e+02,4.640687578946270833e+02,8.256996459960936363e+01,8.753567560431062961e-03,1.310181602475065515e-02,8.791992068290710102e-03,6.145653548736333960e-01,2.140508728016811801e+00,3.694458007814205303e-02,6.608310023830180069e-05,9.869369355061143045e-05,6.666630506515537624e-05
1.066714461070279043e+02,4.662092666226438951e+02,8.260690917968750568e+01,8.819650660669364761e-03,1.320050971830126658e-02,8.858658373355865479e-03,5.733379229865676052e-01,1.665302759096789487e+00,-1.269073486328125000e-01,6.607947201768375745e-05,9.868395406668201142e-05,6.666705012321402779e-05
1.072447840300144719e+02,4.678745693817406845e+02,8.248000183105469318e+01,8.885730132687048519e-03,1.329919367236794860e-02,8.925325423479079506e-03,4.233940963339790642e-01,1.092155154096303704e-01,-6.828491210937528422e-01,6.607436739119315616e-05,9.867421650460589388e-05,6.666630506515537624e-05
1.076681781263484510e+02,4.679837848971503149e+02,8.179715270996094034e+01,8.951804500078241675e-03,1.339786788887255449e-02,8.991991728544234883e-03,1.094413270945864269e-01,8.920880912057782552e-03,-1.791229248046875000e-01,1.651754050771385429e-05,2.466666529522300311e-05,1.666620373725995197e-05
1.077776194534430374e+02,4.679927057780623727e+02,8.161802978515625284e+01,8.968322040585955529e-03,1.342253455416777749e-02,9.008657932281494835e-03,-1.413830630339674599e+00,-2.280302468277358230e+01,-8.520318603515633527e+00,6.034219552761635463e-05,9.010894815383863055e-05,6.088763475418056126e-05
1.063637888231033628e+02,4.451896810952887904e+02,7.309771118164061932e+01,9.028664236113571884e-03,1.351264350232161612e-02,9.069545567035675396e-03,1.125831855731036057e+00,3.801967819064827836e+00,1.922058105468806843e-01,1.060282525348898996e-04,1.583277946928546981e-04,1.069955527782436716e-04
1.074896206788343989e+02,4.489916489143536182e+02,7.328991699218750000e+01,9.134692488648461783e-03,1.367097129701447082e-02,9.176541119813919067e-03,7.049717558509485116e-01,2.333653202190134834e+00,1.214050292968806843e-01,6.605791995203426359e-05,9.863607052776161843e-05,6.666630506515537624e-05
1.081945924346853474e+02,4.513253021165437531e+02,7.341132202148438068e+01,9.200750408600496047e-03,1.376960736754223244e-02,9.243207424879074444e-03,7.082426873262335221e-01,2.356285955388557340e+00,1.359008789062414735e-01,6.605355659125913825e-05,9.862781200649546609e-05,6.666630506515537624e-05
1.089028351220115809e+02,4.536815880719323104e+02,7.354722290039062216e+01,9.266803965191755185e-03,1.386823517954872791e-02,9.309873729944229820e-03,7.042322475193003584e-01,2.346294301899035872e+00,1.350006103515539735e-01,6.604919380731773260e-05,9.861808552026965491e-05,6.666630506515364152e-05
1.096070673695308813e+02,4.560278823738313463e+02,7.368222351074217613e+01,9.332853158999072918e-03,1.396685326506899756e-02,9.376540035009383461e-03,7.038068668342134515e-01,2.324711931905369511e+00,1.330261230468892109e-01,6.604556968753047541e-05,9.860836095270698876e-05,6.666705012321576251e-05
1.103108742363650947e+02,4.583525943057367158e+02,7.381524963378906534e+01,9.398898728686603393e-03,1.406546162602170455e-02,9.443207085132599224e-03,7.092593488447391792e-01,2.325607234750634689e+00,1.276336669921818157e-01,6.604046991875132944e-05,9.859863830236591242e-05,6.666630506515537624e-05
1.110201335852098339e+02,4.606782015404873505e+02,7.394288330078124716e+01,9.464939198605354723e-03,1.416406026432407046e-02,9.509873390197754600e-03,7.140228335535994120e-01,2.264838400226437898e+00,1.165679931640681843e-01,6.603610886330921192e-05,9.858891756955173724e-05,6.666630506515364152e-05
1.117341564187634333e+02,4.629430399407137884e+02,7.405945129394531534e+01,9.530975307468663935e-03,1.426264918189362220e-02,9.576539695262908242e-03,7.058956420339370652e-01,2.177649616297742341e+00,7.794189453123578915e-02,6.603248632547353836e-05,9.857919875304321788e-05,6.666705012321576251e-05
1.124400520607973704e+02,4.651206895570115307e+02,7.413739318847655113e+01,9.597007793794137473e-03,1.436122838064666542e-02,9.643206745386124004e-03,6.973352620669714952e-01,1.949297455971020554e+00,9.823608398448868684e-03,6.602738843073698016e-05,9.856948185227483450e-05,6.666630506515537624e-05
1.131373873228643419e+02,4.670699870129825513e+02,7.414721679687500000e+01,9.663035182224874453e-03,1.445979786249894025e-02,9.709873050451279380e-03,7.174567224670482801e-01,1.907757614666707013e+00,2.593688964843465783e-02,6.602302910276545977e-05,9.855829828757899091e-05,6.666630506515364152e-05
1.138548440453313901e+02,4.689777446276492583e+02,7.417315368652343466e+01,9.729058211327639913e-03,1.455835616078651924e-02,9.776539355516433022e-03,7.281025428900846919e-01,1.860756358430194268e+00,1.311950683593465783e-02,6.601867034995191619e-05,9.855005394172021427e-05,6.666630506515537624e-05
1.145829465882214748e+02,4.708385009860794526e+02,7.418627319335936932e+01,9.795076881677591829e-03,1.465690621472823946e-02,9.843205660581588398e-03,6.778378834256670871e-01,1.725286615907009491e+00,-6.007995605467897349e-02,6.601504992009149531e-05,9.854034278561525639e-05,6.666705012321576251e-05
1.152607844716471419e+02,4.725637876019864621e+02,7.412619323730469034e+01,9.861091931597683324e-03,1.475544655751385471e-02,9.909872710704804161e-03,-3.265836363306775070e+00,-1.632214826147702524e+01,-8.680084228515625000e+00,2.332876604726856484e-05,3.482283263889392189e-05,2.356022596359218235e-05
1.119949481083403668e+02,4.562416393405094368e+02,6.544610900878906534e+01,9.884420697644951889e-03,1.479026939015274864e-02,9.933432936668396343e-03,1.029189352164436855e+00,-3.139304907158884816e+01,-8.659707641601571027e+00,8.311214410816614162e-05,1.240555708241115884e-04,8.394122123718192330e-05
1.130241374605048037e+02,4.248485902689205886e+02,5.678640136718749432e+01,9.967532841753118031e-03,1.491432496097686022e-02,1.001737415790557827e-02,8.517749214008603076e-01,-2.632628628468125953e+00,-9.808807373046803946e-01,6.110364578374577471e-05,9.120328310890588042e-05,6.171762943267891655e-05
1.138759123819056640e+02,4.222159616404524627e+02,5.580552062988281392e+01,1.002863648753686381e-02,1.500552824408576610e-02,1.007909178733825718e-02,1.077396626925164469e+00,-1.010032243152636511e+01,-2.938305664062504263e+00,6.110064993449827730e-05,9.119349803949662603e-05,6.171837449073756809e-05
1.149533090088308285e+02,4.121156392089260976e+02,5.286721496582030966e+01,1.008973713747136208e-02,1.509672174212526273e-02,1.014081016182899475e-02,1.265143002220426638e+00,-1.192057797160532573e+01,-3.683322143554690342e+00,6.038003419562600060e-05,9.011672886187656328e-05,6.099417805671691895e-05
1.162184520110512551e+02,4.001950612373207719e+02,4.918389282226561932e+01,1.015011717166698808e-02,1.518683847098713929e-02,1.020180433988571167e-02,-3.472278288737612684e+00,-1.208436621651966902e+02,-4.788391571044921591e+01,6.634339723610681305e-05,9.901497629706372539e-05,6.702244281768868217e-05
1.127461737223136424e+02,2.793513990721240816e+02,1.299977111816406516e+00,1.021646056890309490e-02,1.528585344728420302e-02,1.026882678270340035e-02,4.539528856159051884e-01,-1.512278079953830456e-01,-9.858078002929686612e-01,8.833794581136235335e-05,1.318325543108178621e-04,8.924901485442976456e-05
1.132001266079295476e+02,2.792001712641286986e+02,3.141693115234378553e-01,1.030479851471445725e-02,1.541768600159502088e-02,1.035807579755783012e-02,3.639222332688660799e-01,-7.553598077947754064e-02,-6.389816284179690165e-01,6.276130528665331554e-05,9.366040206764715548e-05,6.341338157653947372e-05
1.135640488411984137e+02,2.791246352833492210e+02,-3.248123168945311612e-01,1.036755982000111057e-02,1.551134640366266804e-02,1.042148917913436959e-02,2.932804002493014650e-01,-5.212279856854706850e-01,-6.154785156250000000e-01,4.742084203921380359e-05,7.076695949146706577e-05,4.791617393493617649e-05
1.138573292414477152e+02,2.786034072976637503e+02,-9.402908325195311612e-01,1.041498066204032437e-02,1.558211336315413510e-02,1.046940535306930577e-02,-1.013046666909293947e+01,-9.218726138657282831e+01,-4.041522979736328125e+01,6.642683688016376431e-05,9.912547485874285969e-05,6.712451577186619167e-05
1.037268625723547757e+02,1.864161459110909220e+02,-4.135552062988281108e+01,1.048140749892048813e-02,1.568123883801287796e-02,1.053652986884117196e-02,-4.510999566331676647e+00,-4.558457112400731148e-01,-3.136616516113285513e+00,6.359731462133623447e-05,9.490009777631328025e-05,6.426945328712359295e-05
9.921586300602309905e+01,1.859603001998508489e+02,-4.449213714599609659e+01,1.054500481354182437e-02,1.577613893578919124e-02,1.060079932212829555e-02,-4.832726708471227539e+00,-6.630379103880841285e-01,-3.410998535156245737e+00,6.526744055613750706e-05,9.738879975538378142e-05,6.596148014068568821e-05
9.438313629755187151e+01,1.852972622894627648e+02,-4.790313568115234233e+01,1.061027225409796187e-02,1.587352773554457502e-02,1.066676080226898124e-02,-3.104901375208669378e+00,-3.424806930998443022e-01,-2.764436340332032671e+00,7.028239872219552153e-05,1.048687375035974034e-04,7.103458046913216362e-05
9.127823492234320213e+01,1.849547815963629205e+02,-5.066757202148437500e+01,1.068055465282015740e-02,1.597839647304817243e-02,1.073779538273811340e-02,-1.558500013144694663e+01,-1.509706110705332094e+01,-1.555083312988281818e+01,6.240529692219144720e-05,9.311080725755635501e-05,6.307736039161751518e-05
7.569323479089625550e+01,1.698577204893095995e+02,-6.621840515136719318e+01,1.074295994974234884e-02,1.607150728030572878e-02,1.080087274312973092e-02,-5.834060662474200853e-01,7.998393703321937664e-01,-1.606832885742178973e+00,8.946332993983556470e-05,1.334796276960016626e-04,9.043365716934065324e-05
7.510982872464883542e+01,1.706575598596417933e+02,-6.782523803710937216e+01,1.083242327968218441e-02,1.620498690800173044e-02,1.089130640029907157e-02,-3.924004118083956882e-01,4.141484455709303347e-01,-9.522399902343750000e-01,5.151196911259980915e-05,7.685333255600529379e-05,5.207434296608005886e-05
7.471742831284043973e+01,1.710717083052127236e+02,-6.877747802734374716e+01,1.088393524879478422e-02,1.628184024055773574e-02,1.094338074326515163e-02,-4.995102752365738752e-01,5.227184313011434824e-01,-1.221273803710943184e+00,6.594247342503467557e-05,9.838035912250811532e-05,6.666630506515537624e-05
7.421791803760386586e+01,1.715944267365138671e+02,-6.999875183105469034e+01,1.094987772221981889e-02,1.638022059968024385e-02,1.101004704833030701e-02,-4.977378062442738837e-01,5.130141817643050217e-01,-1.239282226562508527e+00,6.593812530195607147e-05,9.837068137932142298e-05,6.666630506515537624e-05
7.372018023135959197e+01,1.721074409182781721e+02,-7.123803405761719887e+01,1.101581584752177496e-02,1.647859128105956528e-02,1.107671335339546238e-02,-5.912409907370630435e-01,4.621891538141085221e-01,-1.316271972656238631e+00,6.593451459908569734e-05,9.836100554039273192e-05,6.666705012321402779e-05
7.312893924062252893e+01,1.725696300720922807e+02,-7.255430603027343750e+01,1.108175036212086066e-02,1.657695228659995801e-02,1.114338040351867641e-02,-6.006269289351422458e-01,4.482880867086294074e-01,-1.323535156249988631e+00,6.592943072723962683e-05,9.835133160429609944e-05,6.666630506515537624e-05
7.252831231168738668e+01,1.730179181588009101e+02,-7.387784118652342613e+01,1.114767979284810029e-02,1.667530361820425411e-02,1.121004670858383179e-02,-9.117916063463553655e-01,-2.704300569861032955e+00,-2.453036499023454553e+00,6.025430394115266486e-05,8.988227428423020693e-05,6.093159317970345268e-05
7.161652070534103132e+01,1.703136175889398771e+02,-7.633087768554688068e+01,1.120793409678925295e-02,1.676518589248848431e-02,1.127097830176353524e-02,-8.858209260746292557e-01,4.213516875584844001e-01,-1.459341430664053973e+00,6.786453966719195596e-05,1.012309790920339070e-04,6.863176822662249432e-05
7.073069977926640206e+01,1.707349692764983615e+02,-7.779021911621093466e+01,1.127579863645644491e-02,1.686641687158051822e-02,1.133961006999015773e-02,-1.903869371830737123e+00,3.781132390928689802e-01,-2.729656982421872158e+00,1.057033509957224643e-04,1.576673487026676590e-04,1.069076359272013582e-04
6.882683040743566494e+01,1.711130825155912305e+02,-8.051987609863280682e+01,1.138150198745216737e-02,1.702408422028318588e-02,1.144651770591735909e-02,-9.230837092881927219e-01,2.973746661110396872e-01,-1.555438232421892053e+00,6.341635324613389968e-05,9.458818531973486876e-05,6.414428353309492570e-05
6.790374669814747222e+01,1.714104571817022702e+02,-8.207531433105469887e+01,1.144491834069830127e-02,1.711867240560292075e-02,1.151066198945045402e-02,-9.672972059196638384e-01,2.816557623581275038e-01,-1.554754638671866473e+00,6.341233186707428970e-05,9.457923924112085490e-05,6.414428353309666042e-05
6.693644949222780838e+01,1.716921129440603977e+02,-8.363006896972656534e+01,1.150833067256537556e-02,1.721325164484404160e-02,1.157480627298355068e-02,-9.575843119316829188e-01,2.710743246776132764e-01,-1.559411621093758527e+00,6.340904748452363959e-05,9.457029485457346674e-05,6.414502859115704669e-05
6.597886518029612546e+01,1.719631872687380110e+02,-8.518948059082032387e+01,1.157173972004989920e-02,1.730782193969861507e-02,1.163895130157470773e-02,-8.586787298303590887e-01,2.929343635304348936e-01,-1.486608886718741473e+00,6.340429059275773382e-05,9.456135215960698170e-05,6.414428353309492570e-05
6.512018645046576637e+01,1.722561216322684459e+02,-8.667608947753906534e+01,1.163514401064265694e-02,1.740238329185822205e-02,1.170309558510780265e-02,-1.142409029658807640e+00,1.667368553637231798e-01,-1.620373535156247158e+00,6.340027074334605994e-05,9.455241115575649391e-05,6.414428353309666042e-05
6.397777742080695873e+01,1.724228584876321690e+02,-8.829646301269531250e+01,1.169854428138600300e-02,1.749693570301397855e-02,1.176723986864089931e-02,-8.787705082795653766e-01,3.041462574928743834e-01,-1.398657226562505684e+00,6.339625140406278392e-05,9.454347184252240299e-05,6.414428353309666042e-05
6.309900691252739335e+01,1.727270047451250434e+02,-8.969512023925781818e+01,1.176194053279006578e-02,1.759147917485650095e-02,1.183138415217399597e-02,-6.763982948323885580e-01,3.943802105753491105e-01,-1.279675292968747158e+00,6.339296887349250842e-05,9.453453421944674195e-05,6.414502859115531197e-05
6.242260861769500480e+01,1.731213849557003925e+02,-9.097479553222656534e+01,1.182533350166355829e-02,1.768601370907594769e-02,1.189552918076515128e-02,-4.431421147924439197e-01,5.429046527820560186e-01,-1.190414428710923289e+00,6.588042655035486472e-05,9.824231975621988688e-05,6.666630506515537624e-05
6.197946650290256088e+01,1.736642896084824486e+02,-9.216520996093748863e+01,1.189121392821391315e-02,1.778425602883216758e-02,1.196219548583030666e-02,-4.410452935534152630e-01,5.438157518312038974e-01,-1.192901611328139211e+00,6.587608660588856191e-05,9.823266915091888318e-05,6.666630506515537624e-05
6.153842120934914561e+01,1.742081053603136525e+02,-9.335811157226562784e+01,1.195709001481980172e-02,1.788248869798308646e-02,1.202886179089546204e-02,-5.252825622866197364e-01,5.097656971979915852e-01,-1.258453369140625000e+00,6.587174723296160272e-05,9.822302044122308007e-05,6.666630506515537624e-05
6.101313864706252588e+01,1.747178710575116440e+02,-9.461656494140625284e+01,1.202296176205276332e-02,1.798071171842430954e-02,1.209552809596061741e-02,-4.419094129121390324e-01,5.547213615475925508e-01,-1.197756958007815342e+00,6.586814453682018899e-05,9.821337362722615261e-05,6.666705012321402779e-05
6.057122923415038684e+01,1.752725924190592366e+02,-9.581432189941406818e+01,1.208882990658958351e-02,1.807892509205153569e-02,1.216219514608383144e-02,-3.870320488414407123e-01,5.878062552758933634e-01,-1.132196044921869316e+00,6.586307015345356508e-05,9.820372870750215810e-05,6.666630506515537624e-05
6.018419718530894613e+01,1.758603986743351300e+02,-9.694651794433593750e+01,1.215469297674303707e-02,1.817712882075903785e-02,1.222886145114898682e-02,-3.794839241776628569e-01,5.969565058342993780e-01,-1.153567504882815342e+00,6.585873249513422845e-05,9.819408568236334678e-05,6.666630506515537624e-05
5.980471326113128328e+01,1.764573551801694293e+02,-9.810008544921875284e+01,1.222055170923817130e-02,1.827532290644140120e-02,1.229552775621414219e-02,-4.536511560678206934e-01,5.608267520636616155e-01,-1.117709350585940342e+00,6.585439540789973789e-05,9.818298156301363822e-05,6.666630506515537624e-05
5.935106210506346258e+01,1.770181819322330909e+02,-9.921779479980469318e+01,1.228640610464607104e-02,1.837350588800441484e-02,1.236219406127929757e-02,-4.876114326210156946e-01,5.400808889151562653e-01,-1.101681518554670447e+00,6.585079480377759031e-05,9.817480545547610515e-05,6.666705012321402779e-05
5.886345067244244689e+01,1.775582628211482472e+02,-1.003194763183593636e+02,1.235225689944984863e-02,1.847168069345989094e-02,1.242886111140251160e-02,-4.074440941600698807e-01,5.719943737155404051e-01,-1.075765991210943184e+00,6.584572289911397314e-05,9.816516810897193968e-05,6.666630506515537624e-05
5.845600657828237701e+01,1.781302571948637876e+02,-1.013952423095703068e+02,1.241810262234896260e-02,1.856984586156886288e-02,1.249552741646766697e-02,-3.626485841617181904e-01,5.964301206271329647e-01,-1.076690673828125000e+00,6.584212333970301811e-05,9.815553265481863354e-05,6.666705012321402779e-05
5.809335799412065882e+01,1.787266873154909206e+02,-1.024719329833984318e+02,1.248394474568866562e-02,1.866800139422368152e-02,1.256219446659088100e-02,-2.645304795626159944e-01,6.413091134576518471e-01,-1.047845458984383527e+00,6.583705267400666306e-05,9.814589909180534977e-05,6.666630506515537624e-05
5.782882751455804282e+01,1.793679964289485724e+02,-1.035197784423828153e+02,1.254978179836267228e-02,1.876614729331548687e-02,1.262886077165603638e-02,-2.601525777209872103e-01,6.455490202606313233e-01,-1.044299316406252842e+00,6.583271844185466237e-05,9.813626741938391573e-05,6.666630506515537624e-05
