Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
4.938817323081066775e+02,6.308211655576828889e+02,3.124237060546875000e+00,9.374669953870855971e-03,9.374669953870855971e-03,8.888766282709734179e-36,-1.244793228484525116e+01,-9.213986249375238913e-01,-9.870138549804687855e+00,9.287083022993004866e-05,9.287083022993004866e-05,4.549067284383136683e-36
4.814338000232614263e+02,6.298997669327453650e+02,-6.745901489257812855e+00,9.467540784100786019e-03,9.467540784100786019e-03,1.343783356709287086e-35,-2.274690551891455925e+01,-5.466139787956308282e+00,-1.651305732727050923e+01,9.286220603975207932e-05,9.286220603975207932e-05,7.606183133789464106e-36
4.586868945043468671e+02,6.244336271447890567e+02,-2.325895881652832031e+01,9.560402990140538099e-03,9.560402990140538099e-03,2.104401670088233497e-35,-1.418569706394265495e+01,-1.980495728180244441e+00,-1.091284370422363281e+01,9.285432135153030841e-05,9.285432135153030841e-05,5.046394952192676322e-36
4.445011974404042121e+02,6.224531314166088123e+02,-3.417180252075195312e+01,9.653257311492068407e-03,9.653257311492068407e-03,2.609041165307501129e-35,-1.443714156958702688e+01,-1.369826765517359490e+00,-1.118206863403320028e+01,1.114130680601593815e-04,1.114130680601593815e-04,5.191894520530592905e-36
4.300640558708171852e+02,6.210833046510914528e+02,-4.535387115478515341e+01,9.764670379552227789e-03,9.764670379552227789e-03,3.128230617360560420e-35,-3.004640344178631040e+01,-9.424658753212042939e+00,-2.141699829101563068e+01,9.283461930937111917e-05,9.283461930937111917e-05,9.933193587387184410e-36
4.000176524290308748e+02,6.116586458978794099e+02,-6.677086944580078409e+01,9.857504998861598908e-03,9.857504998861598908e-03,4.121549976099278860e-35,-1.687185915961237015e+01,-3.534933405815309015e+00,-1.283011932373047159e+01,9.282600184282174816e-05,9.282600184282174816e-05,5.989717689290542298e-36
3.831457932694185047e+02,6.081237124920641008e+02,-7.960098876953125568e+01,9.950331000704420656e-03,9.950331000704420656e-03,4.720521745028333090e-35,-3.152304255330392380e+01,-9.376913943336489865e+00,-2.205056762695312500e+01,1.113799769276533486e-04,1.113799769276533486e-04,1.029195354490318925e-35
3.516227507161145809e+02,5.987467985487276110e+02,-1.016515563964843807e+02,1.006171097763207400e-02,1.006171097763207400e-02,5.749717099518652016e-35,-1.722415942402813016e+01,-3.359893422174309308e+00,-1.193586120605468182e+01,9.280704903282498142e-05,9.280704903282498142e-05,5.569120300436556210e-36
3.343985912920864507e+02,5.953869051265533017e+02,-1.135874176025390625e+02,1.015451802666489899e-02,1.015451802666489899e-02,6.306629129562307637e-35,-1.548634728452930176e+01,-1.739689764788863613e+00,-1.111330871582032387e+01,1.113572381691869256e-04,1.113572381691869256e-04,5.202646161243290795e-36
3.189122440075571490e+02,5.936472153617644381e+02,-1.247007263183593864e+02,1.026587526483408591e-02,1.026587526483408591e-02,6.826893745686636716e-35,-9.121226919271578026e+00,3.145468603215704206e-01,-6.494299316406227263e+00,9.278810396109310465e-05,9.278810396109310465e-05,3.050619062024993048e-36
3.097910170882855709e+02,5.939617622220860085e+02,-1.311950256347656136e+02,1.035866336879517902e-02,1.035866336879517902e-02,7.131955651889136021e-35,-7.134623315407736754e+00,1.087970803751886706e+00,-4.802832031250005684e+00,8.814105659823989747e-05,8.814105659823989747e-05,2.252054321633577498e-36
3.026563937728778342e+02,5.950497330258378952e+02,-1.359978576660156193e+02,1.044680442539341891e-02,1.044680442539341891e-02,7.357161084052493771e-35,-1.001978466327676642e+01,2.970086044779918666e+00,-6.873266601562505684e+00,1.565462848256461703e-04,1.565462848256461703e-04,3.231250299418148101e-36
2.926366091096010678e+02,5.980198190706178138e+02,-1.428711242675781250e+02,1.060335071021906508e-02,1.060335071021906508e-02,7.680286113994308581e-35,-5.824444560281335725e+00,2.067168021546308410e+00,-3.943505859374994316e+00,9.894057240329191816e-05,9.894057240329191816e-05,1.853148476972104658e-36
2.868121645493197320e+02,6.000869870921641223e+02,-1.468146301269531193e+02,1.070229128262235700e-02,1.070229128262235700e-02,7.865600961691519047e-35,-5.301317993637496784e+00,2.308681067088514283e+00,-3.605078125000005684e+00,9.893078413465532239e-05,9.893078413465532239e-05,1.688625185605063403e-36
2.815108465556822352e+02,6.023956681592526365e+02,-1.504197082519531250e+02,1.080122206675701232e-02,1.080122206675701232e-02,8.034463480252025387e-35,-4.088159657960829918e+00,2.769783685318998323e+00,-3.013592529296886369e+00,9.892026082210757243e-05,9.892026082210757243e-05,1.421530828579159625e-36
2.774226868977214053e+02,6.051654518445716349e+02,-1.534333007812500114e+02,1.090014232757911990e-02,1.090014232757911990e-02,8.176616563109941349e-35,-4.207827556882421050e+00,2.755707319339194328e+00,-2.754974365234375000e+00,9.891121347972708922e-05,9.891121347972708922e-05,1.291693804110998064e-36
2.732148593408389843e+02,6.079211591639108292e+02,-1.561882751464843864e+02,1.099905354105884699e-02,1.099905354105884699e-02,8.305785943521041156e-35,-3.928325251463036238e+00,2.898583053065181048e+00,-2.452038574218732947e+00,9.890143101938010661e-05,9.890143101938010661e-05,1.148246759112215792e-36
2.692865340893759480e+02,6.108197422169760102e+02,-1.586403137207031193e+02,1.109795497207822709e-02,1.109795497207822709e-02,8.420610619432262735e-35,-4.027986873227291653e+00,2.916673640965655068e+00,-1.836877441406244316e+00,9.889165049340419011e-05,9.889165049340419011e-05,8.399274478609876209e-37
2.652585472161486564e+02,6.137364158579416653e+02,-1.604771911621093636e+02,1.119684662257163128e-02,1.119684662257163128e-02,8.504603364218361497e-35,-3.804516970887505067e+00,3.049090159193951877e+00,-1.263104248046886369e+00,9.888113521270246176e-05,9.888113521270246176e-05,5.620975213342125322e-37
2.614540302452611513e+02,6.167855060171356172e+02,-1.617402954101562500e+02,1.129572775778433374e-02,1.129572775778433374e-02,8.560813116351782750e-35,-3.876639524122538205e+00,3.023604882284644191e+00,-1.216809082031261369e+00,9.887209531684801322e-05,9.887209531684801322e-05,5.372560196234759094e-37
2.575773907211386131e+02,6.198091108994202614e+02,-1.629571044921875114e+02,1.139459985310118176e-02,1.139459985310118176e-02,8.614538718314130341e-35,-4.753561225168368765e+00,2.723143000050754381e+00,-8.087219238281022626e-01,9.886232059227659241e-05,9.886232059227659241e-05,3.198262989198287462e-37
2.528238294959702444e+02,6.225322538994710158e+02,-1.637658264160156136e+02,1.149346217369345835e-02,1.149346217369345835e-02,8.646521348206113216e-35,-5.527329207497899688e+00,2.468037488959794246e+00,-1.265930175781306843e-01,9.885254779999630426e-05,9.885254779999630426e-05,-3.046183407561209951e-38
2.472965002884723447e+02,6.250002913884308100e+02,-1.638924194335937443e+02,1.159231472149345465e-02,1.159231472149345465e-02,8.643475164798552006e-35,-5.551176827798428803e+00,2.472119150067555893e+00,2.332885742187329470e-01,9.884204054129083761e-05,9.884204054129083761e-05,-2.089165702098163454e-37
2.417453234606739159e+02,6.274724105384983659e+02,-1.636591308593750114e+02,1.169115676203474549e-02,1.169115676203474549e-02,8.622583507777570371e-35,-5.316828727338958060e+00,2.526746383942509055e+00,4.647888183593806843e-01,9.883300808345880928e-05,9.883300808345880928e-05,-3.197803811717390596e-37
2.364284947333349578e+02,6.299991569224408750e+02,-1.631943420410156307e+02,1.178998977011820430e-02,1.178998977011820430e-02,8.590605469660396466e-35,-5.413472057946989935e+00,2.501489849870836224e+00,8.442382812500000000e-01,9.882324108504737803e-05,9.882324108504737803e-05,-5.097512885241575416e-37
2.310150226753879679e+02,6.325006467723117112e+02,-1.623501037597656307e+02,1.188881301120325168e-02,1.188881301120325168e-02,8.539630340807980711e-35,-3.475677161570814633e+00,1.538962094512271506e+00,6.652160644531193157e-01,6.175938268031949674e-05,6.175938268031949674e-05,-3.882253764582941860e-37
2.275393455138171532e+02,6.340396088668239827e+02,-1.616848876953125114e+02,1.195057239388357118e-02,1.195057239388357118e-02,8.500807803162151293e-35,-6.458177302379084495e+00,2.552794719433791215e+00,1.408404541015642053e+00,1.076836435575899420e-04,1.076836435575899420e-04,-8.046350666874673219e-37
2.210811682114380687e+02,6.365924035862577739e+02,-1.602764831542968693e+02,1.205825603744116112e-02,1.205825603744116112e-02,8.420344296493404561e-35,-6.474649583543794051e+00,2.938731860301345478e+00,1.513623046874982947e+00,1.172237067777748276e-04,1.172237067777748276e-04,-8.561088622840320870e-37
2.146065186278942747e+02,6.395311354465591194e+02,-1.587628601074218864e+02,1.217547974421893595e-02,1.217547974421893595e-02,8.334733410265001352e-35,-4.676512996849737647e+00,2.730681279217606061e+00,1.363702392578147737e+00,9.878441897070121269e-05,9.878441897070121269e-05,-7.511133395265964584e-37
2.099300056310445370e+02,6.422618167257767254e+02,-1.573991577148437386e+02,1.227426416318963716e-02,1.227426416318963716e-02,8.259622076312341706e-35,-4.980323120990647112e+00,2.626997591141730481e+00,1.725494384765625000e+00,9.877539746909989871e-05,9.877539746909989871e-05,-9.365567569184216973e-37
2.049496825100538899e+02,6.448888143169184559e+02,-1.556736633300781136e+02,1.237303956065873706e-02,1.237303956065873706e-02,8.165966400620499536e-35,-8.483235638565702175e+00,1.528926906937499552e+00,3.801043701171863631e+00,9.876564185378258753e-05,9.876564185378258753e-05,-2.025165544825635858e-36
1.964664468714881878e+02,6.464177412238559555e+02,-1.518726196289062500e+02,1.247180520251251964e-02,1.247180520251251964e-02,7.963449846137935950e-35,-1.191827063617856197e+01,4.859100253462429464e-01,6.176440429687488631e+00,9.875588816487222699e-05,9.875588816487222699e-05,-3.265702385801820642e-36
1.845481762353096258e+02,6.469036512492021984e+02,-1.456961791992187614e+02,1.257056109067739187e-02,1.257056109067739187e-02,7.636879607557753886e-35,-1.530252318964696201e+01,-5.845643615926974235e-01,8.238525390625000000e+00,9.874613640268106729e-05,9.874613640268106729e-05,-4.345967918883083439e-36
1.692456530456626638e+02,6.463190868876095010e+02,-1.374576538085937614e+02,1.266930722708007294e-02,1.266930722708007294e-02,7.202282815669445542e-35,-1.590818974189303958e+01,-8.172334191588106478e-01,8.718725585937505684e+00,9.873491535464760938e-05,9.873491535464760938e-05,-4.599006853222002386e-36
1.533374633037696242e+02,6.455018534684506903e+02,-1.287389282226562557e+02,1.276804214243472055e-02,1.276804214243472055e-02,6.742382130347245304e-35,-2.147345781023054201e+01,-2.715648839733034947e+00,1.266714477539062500e+01,9.872663879965069833e-05,9.872663879965069833e-05,-6.659703551511167182e-36
1.318640054935390822e+02,6.427862046287176554e+02,-1.160717834472656307e+02,1.286676878123437125e-02,1.286676878123437125e-02,6.076411775196128586e-35,-2.466010188848112250e+01,-4.048496734451646262e+00,1.644874572753906250e+01,9.871689281240429714e-05,9.871689281240429714e-05,-8.607933909430445903e-36
1.072039036050579597e+02,6.387377078942660091e+02,-9.962303771972656818e+01,1.296548567404677554e-02,1.296548567404677554e-02,5.215618384253083995e-35,-1.132033431900823928e+01,4.230952785768522517e-01,8.079376220703125000e+00,9.870714874959420071e-05,9.870714874959420071e-05,-4.226719527121931851e-36
9.588356928604972040e+01,6.391608031728428614e+02,-9.154366149902344318e+01,1.306419282279636974e-02,1.306419282279636974e-02,4.792946431540890810e-35,-5.585581562701918301e+00,2.288525780244867747e+00,3.970504760742187500e+00,9.869740660998875537e-05,9.869740660998875537e-05,-2.074536307560175141e-36
9.029798772334780210e+01,6.414493289530877291e+02,-8.757315673828125568e+01,1.316289022940635850e-02,1.316289022940635850e-02,4.585492800784873296e-35,-3.491889319324144481e+00,3.024583847658277591e+00,2.431466674804696027e+00,9.868766639302417598e-05,9.868766639302417598e-05,-1.272592020910130547e-36
8.680609840402365762e+01,6.444739128007460067e+02,-8.514169006347655966e+01,1.326157789579938268e-02,1.326157789579938268e-02,4.458233598693860241e-35,-2.426682589729523443e+00,3.383785071783563581e+00,1.657135009765610789e+00,9.867792809878893345e-05,9.867792809878893345e-05,-8.660821971667877944e-37
8.437941581429413418e+01,6.478576978725295703e+02,-8.348455505371094887e+01,1.336025582389817161e-02,1.336025582389817161e-02,4.371625378977181462e-35,-2.002683478785954208e+00,3.520883514647948687e+00,1.369485473632821027e+00,9.866819172583106423e-05,9.866819172583106423e-05,-7.149347458151494060e-37
8.237673233550817997e+01,6.513785813871775190e+02,-8.211506958007812784e+01,1.345892401562400267e-02,1.345892401562400267e-02,4.300131904395666521e-35,-1.908193041450061855e+00,3.523346508199779237e+00,1.283715820312508527e+00,9.865698722447309443e-05,9.865698722447309443e-05,-6.708996254073979656e-37
8.046853929405811812e+01,6.549019278953772982e+02,-8.083135375976561932e+01,1.355758100284847577e-02,1.355758100284847577e-02,4.233041941854926725e-35,-1.801305592613942963e+00,3.516011047113579480e+00,1.154589843749988631e+00,9.864872488825511543e-05,9.864872488825511543e-05,-6.045025616851703196e-37
7.866723370144417515e+01,6.584179389424908777e+02,-7.967676391601563068e+01,1.365622972773673088e-02,1.365622972773673088e-02,4.172591685686409693e-35,-1.650637017214577895e+00,3.547137166160950983e+00,1.036053466796886369e+00,9.863899427745535797e-05,9.863899427745535797e-05,-5.423666649846702586e-37
7.701659668422959726e+01,6.619650761086518287e+02,-7.864071044921874432e+01,1.375486872201418624e-02,1.375486872201418624e-02,4.118355019187942667e-35,-1.495220372109258733e+00,3.565944485143631937e+00,9.413879394531079470e-01,9.862926558566569024e-05,9.862926558566569024e-05,-4.924035632999215546e-37
7.552137631212033853e+01,6.655310205937954606e+02,-7.769932250976563637e+01,1.385349798759985193e-02,1.385349798759985193e-02,4.069114662857950512e-35,-1.469453787384807697e+00,3.534648840202635256e+00,9.745727539062727374e-01,9.861953881318968884e-05,9.861953881318968884e-05,-5.091956837724027639e-37
7.405192252473553083e+01,6.690656694339980959e+02,-7.672474975585936363e+01,1.395211752641304162e-02,1.395211752641304162e-02,4.018195094480710235e-35,-1.375398928246838182e+00,3.551674313655212245e+00,9.207397460937443157e-01,9.860981395880784317e-05,9.860981395880784317e-05,-4.807404552878513252e-37
7.267652359648869265e+01,6.726173437476533081e+02,-7.580401000976561932e+01,1.405072734037184946e-02,1.405072734037184946e-02,3.970121048951925103e-35,-1.332666275748366047e+00,3.561672224313610968e+00,8.889129638671846578e-01,9.860009102194942920e-05,9.860009102194942920e-05,-4.640631291855622594e-37
7.134385732074032660e+01,6.761790159719669191e+02,-7.491509704589843466e+01,1.414932743139379889e-02,1.414932743139379889e-02,3.923714736033368877e-35,-1.260859980173535178e+00,3.584301735273470513e+00,8.055786132812414735e-01,9.858890096697131566e-05,9.858890096697131566e-05,-4.210887087584292028e-37
7.008299734056679142e+01,6.797633177072403896e+02,-7.410951843261719318e+01,1.424791633236077021e-02,1.424791633236077021e-02,3.881605865157525956e-35,-1.217563565072637743e+00,3.574544696450743686e+00,7.726257324218863687e-01,9.858065104466004480e-05,9.858065104466004480e-05,-4.035045071315799738e-37
6.886543377549415368e+01,6.833378624036911333e+02,-7.333689270019530682e+01,1.434649698340543025e-02,1.434649698340543025e-02,3.841255414444367959e-35,-1.180743929551383076e+00,3.581230378426084826e+00,7.407989501953125000e-01,9.857093385781841299e-05,9.857093385781841299e-05,-3.869075370884238048e-37
6.768468984594277060e+01,6.869190927821172181e+02,-7.259609374999999432e+01,1.444506791726324867e-02,1.444506791726324867e-02,3.802564660735525579e-35,-1.172636151593351883e+00,3.564236062685495199e+00,8.178649902343693157e-01,9.856121858623292931e-05,9.856121858623292931e-05,-4.257792067246996730e-37
6.651205369434941872e+01,6.904833288448027133e+02,-7.177822875976562500e+01,1.454362913584948160e-02,1.454362913584948160e-02,3.759986740063055611e-35,-1.234228027576719455e+00,3.529052278467020187e+00,1.093218994140613631e+00,9.855150522999553409e-05,9.855150522999553409e-05,-5.651877857799310747e-37
6.527782566677269926e+01,6.940123811232697335e+02,-7.068500976562501137e+01,1.464218064107947713e-02,1.464218064107947713e-02,3.703467961485062504e-35,-1.145753735126646689e+00,3.529337992777982436e+00,1.237973022460948869e+00,9.854179378766293740e-05,9.854179378766293740e-05,-6.371959983174151910e-37
6.413207193164605258e+01,6.975417191160477159e+02,-6.944703674316406250e+01,1.474072243486714007e-02,1.474072243486714007e-02,3.639748361653320985e-35,-9.491236354030405664e-01,3.581659595664859808e+00,1.025051879882809658e+00,9.853208425954565475e-05,9.853208425954565475e-05,-5.272161040060077967e-37
6.318294829624301201e+01,7.011233787117125758e+02,-6.842198486328125284e+01,1.483925451912668572e-02,1.483925451912668572e-02,3.587026751252720205e-35,-1.100237481130520223e+00,3.408236037917959038e+00,1.527685546875005684e+00,9.852090862176587915e-05,9.852090862176587915e-05,-7.837585625233562462e-37
6.208271081511249179e+01,7.045316147496305348e+02,-6.689429931640624716e+01,1.493777542774845160e-02,1.493777542774845160e-02,3.508650895000384580e-35,-1.407937266904220053e+00,3.119914337780869573e+00,2.424536132812491473e+00,9.851267108655289984e-05,9.851267108655289984e-05,-1.243069204782742460e-36
6.067477354820827173e+01,7.076515290874114044e+02,-6.446976318359375568e+01,1.503628809883500450e-02,1.503628809883500450e-02,3.384343974522110334e-35,-1.726751753631063480e+00,2.750107753656038767e+00,3.524191284179693184e+00,9.850296729590861389e-05,9.850296729590861389e-05,-1.806959814179441909e-36
5.894802179457720825e+01,7.104016368410674431e+02,-6.094557189941406250e+01,1.513479106613091311e-02,1.513479106613091311e-02,3.203647993104166143e-35,-1.844028136798684159e+00,2.593078067752003335e+00,3.929187011718752842e+00,9.849326541721756256e-05,9.849326541721756256e-05,-2.015502154742413371e-36
5.710399365777852410e+01,7.129947149088194465e+02,-5.701638488769530966e+01,1.523328433154813068e-02,1.523328433154813068e-02,3.002097777629924806e-35,-1.791717287191481489e+00,2.613110571764764245e+00,3.835682678222653408e+00,9.848356544925850053e-05,9.848356544925850053e-05,-1.967210459087735831e-36
5.531227637058704261e+01,7.156078254805842107e+02,-5.318070220947265625e+01,1.533176789699738918e-02,1.533176789699738918e-02,2.805376731721151223e-35,-1.704822260874891526e+00,2.623132192960270004e+00,3.645974731445306816e+00,9.847386739146764267e-05,9.847386739146764267e-05,-1.869958964543823880e-36
5.360745410971215108e+01,7.182309576735444807e+02,-4.953472747802734943e+01,1.543024176438885682e-02,1.543024176438885682e-02,2.618380835266768835e-35,-1.652101536958824113e+00,2.622643063214809445e+00,3.546421813964855119e+00,9.846417124393692932e-05,9.846417124393692932e-05,-1.818852510931901771e-36
5.195535257275332697e+01,7.208536007367592902e+02,-4.598830566406249432e+01,1.552870593563279375e-02,1.552870593563279375e-02,2.436495584173578658e-35,-1.554079831158993841e+00,2.612878970974861659e+00,3.395143127441400566e+00,9.845447700522480527e-05,9.845447700522480527e-05,-1.741742836582844985e-36
5.040127274159433313e+01,7.234664797077341518e+02,-4.259316253662109375e+01,1.562716041263801856e-02,1.562716041263801856e-02,2.262321300515294160e-35,-1.537804323219432945e+00,2.570671043382617427e+00,3.419267272949213066e+00,9.844331780930679066e-05,9.844331780930679066e-05,-1.753943182247434652e-36
4.886346841837490018e+01,7.260371507511167692e+02,-3.917389526367188068e+01,1.572560373044732535e-02,1.572560373044732535e-02,2.086926982290550694e-35,-1.842300776778351690e+00,1.825224807106906155e+00,4.240763854980471592e+00,9.843509439814990269e-05,9.843509439814990269e-05,-2.182948110774683766e-36
4.702116764159654849e+01,7.278623755582236754e+02,-3.493313140869140909e+01,1.582403882484547525e-02,1.582403882484547525e-02,1.868632171213082318e-35,-2.006606631476451241e+00,9.729910691205532203e-01,4.707716369628908382e+00,9.842540588423862036e-05,9.842540588423862036e-05,-2.432093220076504420e-36
4.501456101012009725e+01,7.288353666273442286e+02,-3.022541503906250071e+01,1.592246423072971387e-02,1.592246423072971387e-02,1.625422849205431876e-35,-1.845025725146413720e+00,1.016434248915516037e+00,4.284943389892578836e+00,9.841571927689599097e-05,9.841571927689599097e-05,-2.216062842745552888e-36
4.316953528497368353e+01,7.298518008762597447e+02,-2.594047164916992188e+01,1.602087995000660986e-02,1.602087995000660986e-02,1.403816564930876587e-35,-1.474006347282951879e+00,1.527325460083943653e+00,3.437454986572262783e+00,9.840603457643426477e-05,9.840603457643426477e-05,-1.777780233218943246e-36
4.169552893769073165e+01,7.313791263363436883e+02,-2.250301666259765909e+01,1.611928598458304412e-02,1.611928598458304412e-02,1.226038541608982263e-35,-1.254092261277143905e+00,1.712817855052094274e+00,2.933425140380862217e+00,9.839635178162872697e-05,9.839635178162872697e-05,-1.515577264307155544e-36
4.044143667641358775e+01,7.330919441913957826e+02,-1.956959152221679688e+01,1.621768233636467285e-02,1.621768233636467285e-02,1.074480815178266708e-35,-1.283346270697670377e+00,1.310977974670322510e+00,2.990718841552734375e+00,9.838667089192773552e-05,9.838667089192773552e-05,-1.548496845848691607e-36
3.915809040571591737e+01,7.344029221660661051e+02,-1.657887268066406250e+01,1.631606900725660059e-02,1.631606900725660059e-02,9.196311305933975475e-36,-1.360237957499563777e+00,6.494704958835200159e-01,3.149641418457029829e+00,9.837552605093669023e-05,9.837552605093669023e-05,-1.635627494744137662e-36
3.779785244821635359e+01,7.350523926619496251e+02,-1.342923126220703267e+01,1.641444453330753728e-02,1.641444453330753728e-02,7.560683811189837813e-36,-1.331801306118386208e+00,-2.581521726385744842e-01,3.081711196899416194e+00,9.836731497105122290e-05,9.836731497105122290e-05,-1.610872662782899341e-36
3.646605114209796739e+01,7.347942404893110506e+02,-1.034752006530761648e+01,1.651281184827858850e-02,1.651281184827858850e-02,5.949811148406938472e-36,-1.279265524382708463e+00,-1.073900819792015682e+00,2.916592979431151811e+00,9.835763979411035751e-05,9.835763979411035751e-05,-1.541153449987157433e-36
3.518678561771525892e+01,7.337203396695190349e+02,-7.430927085876464666e+00,1.661116948807269886e-02,1.661116948807269886e-02,4.408657698419781039e-36,-9.222798292471949821e-01,-1.452697433160210494e-02,2.078171920776367365e+00,9.834796652001889794e-05,9.834796652001889794e-05,-1.098051772799657335e-36
3.426450578846806394e+01,7.337058126951874328e+02,-5.352755165100097301e+00,1.670951745459271776e-02,1.670951745459271776e-02,3.310605925620123704e-36,-7.622848516909783712e-01,-3.064205645391666621e-01,1.718383312225341353e+00,9.833829514887051926e-05,9.833829514887051926e-05,-9.183165054658962241e-37
3.350222093677708557e+01,7.333993921306482662e+02,-3.634371852874755948e+00,1.680785574974158827e-02,1.680785574974158827e-02,2.392289420154227480e-36,-5.898833301167059062e-01,-3.179666256041855377e-01,1.384183025360107511e+00,9.832862567923233987e-05,9.832862567923233987e-05,-7.453281337475289808e-37
3.291233760666037966e+01,7.330814255050440806e+02,-2.250188827514648438e+00,1.690618437542082061e-02,1.690618437542082061e-02,1.646961286406698499e-36,-5.188448036693529275e-01,1.259664373142186378e-01,1.324961128830909551e+00,9.831895811140967112e-05,9.831895811140967112e-05,-7.093070953091845638e-37
3.239349280299102674e+01,7.332073919423582993e+02,-9.252276986837387751e-01,1.700450333353223029e-02,1.700450333353223029e-02,9.376541910975139353e-37,-7.412504633923511221e-01,-3.239143264029507918e+00,1.498589429259300276e+00,9.830929244419861490e-05,9.830929244419861490e-05,-8.532633340545841783e-37
3.165224233959867561e+01,7.299682486783287914e+02,5.733617305755615012e-01,1.710281262597642890e-02,1.710281262597642890e-02,8.439085704292975700e-38,-9.085643285448185225e+00,-2.493166530367261657e+02,1.530756096839904679e+01,4.934217539379406881e-05,4.934217539379406881e-05,-8.660647260017381239e-36
2.256659905415049039e+01,4.806515956416026256e+02,1.588092269897460795e+01,1.715215480137022297e-02,1.715215480137022297e-02,-8.576256402974451482e-36,-1.461371608180328963e+00,-2.962961815419874938e+02,4.637248916625976136e+01,1.035234991096645185e-04,1.035234991096645185e-04,-2.189858387477460890e-35
2.110522744597016143e+01,1.843554140996151602e+02,6.225341186523436932e+01,1.725567830047988749e-02,1.725567830047988749e-02,-3.047484027774906038e-35,2.310913368382472299e-02,-2.535316920238102512e+00,-3.641357421874928946e-01,1.245292018288782221e-04,1.245292018288782221e-04,1.776810220790795846e-37
2.112833657965398615e+01,1.818200971793770577e+02,6.188927612304687642e+01,1.738020750230876571e-02,1.738020750230876571e-02,-3.029715925566998080e-35,1.669899483309222887e-02,-1.592255805693980619e+00,-2.910095214843764211e-01,9.827236598514144106e-05,9.827236598514144106e-05,1.426664432814393472e-37
2.114503557448707838e+01,1.802278413736830771e+02,6.159826660156250000e+01,1.747847986829390715e-02,1.747847986829390715e-02,-3.015449281238854145e-35,1.971301154058124894e-02,-1.300806640101598077e+00,-2.814727783203139211e-01,9.826270947596582594e-05,9.826270947596582594e-05,1.385522130535570645e-37
2.116474858602765963e+01,1.789270347335814790e+02,6.131679382324218608e+01,1.757674257776987298e-02,1.757674257776987298e-02,-3.001594059933498438e-35,1.966211902395897937e-02,-1.372333877639050570e+00,-2.500061035156235789e-01,9.825305486478932981e-05,9.825305486478932981e-05,1.227037023040960075e-37
2.118441070505161861e+01,1.775547008559424285e+02,6.106678771972656250e+01,1.767499563263466231e-02,1.767499563263466231e-02,-2.989323689703088838e-35,1.853947408904588201e-02,-1.345605446757446089e+00,-2.280914306640653422e-01,9.824340215040458513e-05,9.824340215040458513e-05,1.117247687384092273e-37
2.120295017914066449e+01,1.762090954091849824e+02,6.083869628906249716e+01,1.777323903478506689e-02,1.777323903478506689e-02,-2.978151212829247915e-35,1.785921449142691131e-02,-1.293033013369239370e+00,-2.337249755859360789e-01,9.823375133223913314e-05,9.823375133223913314e-05,1.146818717146976134e-37
2.122080939363209140e+01,1.749160623958157430e+02,6.060497131347656108e+01,1.787147278611730603e-02,1.787147278611730603e-02,-2.966683025657778154e-35,2.582731480482536313e-02,-1.270720773698457151e+00,-2.358642578125014211e-01,9.822263883192683398e-05,9.822263883192683398e-05,1.161420561036064664e-37
2.124663670843691676e+01,1.736453416221172859e+02,6.036910705566405966e+01,1.796969542494923286e-02,1.796969542494923286e-02,-2.955068820047417507e-35,2.797611438219149704e-02,-1.263664911642422339e+00,-2.220581054687471578e-01,9.821445552740670770e-05,9.821445552740670770e-05,1.093691882619546145e-37
2.127461282281910826e+01,1.723816767104748635e+02,6.014704895019531250e+01,1.806790988047663957e-02,1.806790988047663957e-02,-2.944131901221222045e-35,3.905549921212525533e-02,-1.272120805715417191e+00,-2.126525878906306843e-01,9.820481039541154034e-05,9.820481039541154034e-05,1.047337915933821463e-37
2.131366832203123352e+01,1.711095559047594463e+02,5.993439636230468182e+01,1.816611469087205111e-02,1.816611469087205111e-02,-2.933658522061883831e-35,4.156781395678166291e-02,-9.973649788220768642e-01,-2.173095703124943157e-01,9.819516715741521962e-05,9.819516715741521962e-05,1.073511032338848959e-37
2.135523613598801518e+01,1.701121909259373695e+02,5.971708679199218750e+01,1.826430985802946633e-02,1.826430985802946633e-02,-2.922923411738495341e-35,5.128127452255171193e-02,-9.439768194512794253e-01,-2.092956542968735789e-01,9.818552581350448172e-05,9.818552581350448172e-05,1.034159522235117651e-37
2.140651741051056689e+01,1.691682141064860900e+02,5.950779113769531392e+01,1.836249538384297081e-02,1.836249538384297081e-02,-2.912581816516144165e-35,5.441043114400301306e-02,-9.378238781506809119e-01,-2.091156005859389211e-01,9.817588636225685339e-05,9.817588636225685339e-05,1.034503905345763574e-37
2.146092784165456990e+01,1.682303902283354091e+02,5.929867553710937500e+01,1.846067127020522766e-02,1.846067127020522766e-02,-2.902236777462686529e-35,5.598915356500455687e-02,-9.263963345490537904e-01,-1.994995117187485789e-01,9.816624880397764596e-05,9.816624880397764596e-05,9.872775014464738288e-38
2.151691699521957446e+01,1.673039938937863553e+02,5.909917602539062642e+01,1.855883751900920531e-02,1.855883751900920531e-02,-2.892364002448221791e-35,6.577356134980050228e-02,-8.920195046981689302e-01,-1.852478027343735789e-01,9.815515056456336485e-05,9.815515056456336485e-05,9.178269074769929751e-38
