Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
1.320364257812499886e+02,4.681431465371002218e+02,2.483362426757812358e+01,0.000000000000000000e+00,8.014515000514995866e-03,-9.020469289665461803e-36,1.246970214843750568e+01,3.479766937572014740e+01,1.869699859619142757e+00,0.000000000000000000e+00,7.541007005300789934e-04,-6.194545284033932638e-37
1.445061279296874943e+02,5.029408159128203692e+02,2.670332412719726634e+01,0.000000000000000000e+00,8.768615701045074859e-03,-9.639923818068855067e-36,1.405466308593750568e+01,4.106624760911955718e+01,2.408457946777343039e+00,0.000000000000000000e+00,8.777178667867379519e-04,-8.551549210676845387e-37
1.585607910156250000e+02,5.440070635219399264e+02,2.911178207397460938e+01,0.000000000000000000e+00,9.646333567831812811e-03,-1.049507873913653961e-35,1.255429687500000568e+01,3.744141973081059405e+01,2.244442749023438211e+00,0.000000000000000000e+00,7.920064444034737028e-04,-8.166161551049827249e-37
1.711150878906250057e+02,5.814484832527505205e+02,3.135622482299804759e+01,0.000000000000000000e+00,1.043834001223528651e-02,-1.131169489424152233e-35,1.244971923828123295e+01,3.729978696257785487e+01,2.333564758300777697e+00,0.000000000000000000e+00,7.913789298365937058e-04,-8.567987764489133832e-37
1.835648071289062386e+02,6.187482702153283753e+02,3.368978958129882528e+01,0.000000000000000000e+00,1.122971894207188022e-02,-1.216849367069043571e-35,1.226755371093750568e+01,3.681145314434411375e+01,2.410881805419926138e+00,0.000000000000000000e+00,7.907538805824367717e-04,-8.895576458721689523e-37
1.958323608398437443e+02,6.555597233596724891e+02,3.610067138671875142e+01,0.000000000000000000e+00,1.202047282265431699e-02,-1.305805131656260467e-35,1.203116455078125568e+01,3.630312768832311576e+01,2.476513671874997158e+00,0.000000000000000000e+00,7.901290829116520281e-04,-9.173516587843871307e-37
2.078635253906250000e+02,6.918628510479956049e+02,3.857718505859374858e+01,0.000000000000000000e+00,1.281060190556596902e-02,-1.397540297534699180e-35,1.175908203124998863e+01,3.554221632801454689e+01,2.486669921874998579e+00,0.000000000000000000e+00,7.895052718026405320e-04,-9.185305969663148083e-37
2.196226074218749886e+02,7.274050673760101517e+02,4.106385498046874716e+01,0.000000000000000000e+00,1.360010717736860955e-02,-1.489393357231330660e-35,1.140012207031250568e+01,3.442736828159161178e+01,2.562463378906251421e+00,0.000000000000000000e+00,7.888824449214359297e-04,-9.536461948097240251e-37
2.310227294921874943e+02,7.618324356576017635e+02,4.362631835937499858e+01,0.000000000000000000e+00,1.438898962229004548e-02,-1.584757976712303063e-35,1.091970214843749432e+01,3.275272908942019967e+01,2.528570556640623579e+00,0.000000000000000000e+00,7.882605999396767593e-04,-9.334286103305454672e-37
2.419424316406249886e+02,7.945851647470219632e+02,4.615488891601562216e+01,0.000000000000000000e+00,1.517725022222972224e-02,-1.678100837745357610e-35,1.025092773437501137e+01,2.973130366992916152e+01,2.612602233886718750e+00,0.000000000000000000e+00,7.876397345378729348e-04,-9.753652896510916194e-37
2.521933593750000000e+02,8.243164684169511247e+02,4.876749114990234091e+01,0.000000000000000000e+00,1.596488995676759517e-02,-1.775637366710466772e-35,9.189965820312522737e+00,2.433248669984629942e+01,3.353039550781254263e+00,0.000000000000000000e+00,7.870198464031696872e-04,-1.354034034790442172e-36
2.613833251953125227e+02,8.486489551167974241e+02,5.212053070068359517e+01,0.000000000000000000e+00,1.675190980317076486e-02,-1.911040770189510989e-35,-2.427575073242187784e+02,-7.973013418724233361e+02,-2.772526931762695312e+01,0.000000000000000000e+00,7.059715807796983211e-04,7.258698279314261444e-36
1.862581787109375142e+01,5.134761324437404539e+01,2.439526138305664205e+01,0.000000000000000000e+00,1.745788138395046318e-02,-1.185170942258084844e-35,-1.465306091308594461e+00,-1.253224168848358744e+01,-2.052429962158203836e+00,0.000000000000000000e+00,8.071805314626492867e-04,1.099402902536881915e-36
1.716051177978515696e+01,3.881537155589045796e+01,2.234283142089843821e+01,0.000000000000000000e+00,1.826506191541311247e-02,-1.075230652004396653e-35,-1.400604248047088163e-02,-3.747830580482286678e+00,-2.951271057128899145e-01,0.000000000000000000e+00,8.250700039791197815e-04,1.919970279864068359e-37
1.714650573730468608e+01,3.506754097540817128e+01,2.204770431518554830e+01,0.000000000000000000e+00,1.909013191939223225e-02,-1.056030949205755969e-35,6.366577148437713163e-02,-2.839628063159800320e+00,-1.314476013183600855e-01,0.000000000000000000e+00,7.124956689670697285e-04,1.026548655491045512e-37
