Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
2.156252899169921733e+01,6.995078709919289395e+01,8.563937988281250568e+01,0.000000000000000000e+00,1.099395437347048306e-03,1.099999994039535522e-03,1.950474548339844461e+00,6.346733187246528018e+00,7.767828369140630684e+00,0.000000000000000000e+00,9.988514855340403092e-05,1.000000163912772699e-04
2.351300354003906179e+01,7.629752028643942197e+01,9.340720825195313637e+01,0.000000000000000000e+00,1.199280585900452337e-03,1.200000010430812792e-03,1.948854064941407671e+00,6.344681099441331185e+00,7.764953613281235789e+00,0.000000000000000000e+00,9.987517250695308706e-05,1.000000163912772699e-04
2.546185760498046946e+01,8.264220138588075315e+01,1.011721618652343722e+02,0.000000000000000000e+00,1.299155758407405424e-03,1.300000026822090062e-03,1.947236633300779118e+00,6.342628017373257876e+00,7.762084960937500000e+00,0.000000000000000000e+00,9.986519845280017980e-05,1.000000163912774867e-04
2.740909423828124858e+01,8.898482940325401103e+01,1.089342468261718722e+02,0.000000000000000000e+00,1.399020956860205604e-03,1.400000043213367549e-03,1.945620727539065342e+00,6.340573932177790084e+00,7.759216308593750000e+00,0.000000000000000000e+00,9.985513339833408490e-05,9.999992325901972158e-05
2.935471496582031392e+01,9.532540333543180111e+01,1.166934631347656222e+02,0.000000000000000000e+00,1.498876090258539689e-03,1.499999966472387270e-03,1.943707275390622158e+00,6.338256008219389059e+00,7.755749511718747158e+00,0.000000000000000000e+00,9.984534931301090703e-05,1.000001095235348181e-04
3.129842224121093608e+01,1.016636593436511902e+02,1.244492126464843693e+02,0.000000000000000000e+00,1.598721439571550596e-03,1.600000075995922089e-03,1.939175415039066763e+00,6.333454744678576276e+00,7.746954345703130684e+00,0.000000000000000000e+00,9.983528824037877190e-05,1.000000163912772699e-04
3.323759765625000284e+01,1.079971140883297664e+02,1.321961669921875000e+02,0.000000000000000000e+00,1.698556727811929368e-03,1.700000092387199358e-03,1.936547851562494316e+00,6.329813407710233264e+00,7.741333007812500000e+00,0.000000000000000000e+00,9.982513622067449785e-05,9.999983012676239014e-05
3.517414550781249716e+01,1.143269274960399997e+02,1.399375000000000000e+02,0.000000000000000000e+00,1.798381864032603866e-03,1.799999922513961749e-03,1.933496093750001421e+00,6.326292945821464286e+00,7.735797119140613631e+00,0.000000000000000000e+00,9.981535806883657692e-05,1.000000163912772699e-04
3.710764160156249858e+01,1.206532204418614640e+02,1.476732971191406136e+02,0.000000000000000000e+00,1.898197222101440443e-03,1.899999938905239018e-03,1.929882812500004263e+00,6.320275817122123385e+00,7.726300048828136369e+00,0.000000000000000000e+00,9.980539595727186408e-05,1.000000163912774867e-04
3.903752441406250284e+01,1.269734962589835874e+02,1.553995971679687500e+02,0.000000000000000000e+00,1.998002618058712307e-03,1.999999955296516505e-03,1.925451660156248579e+00,6.312654030219434276e+00,7.714337158203136369e+00,0.000000000000000000e+00,9.979543583449714331e-05,1.000000163912770530e-04
4.096297607421875142e+01,1.332861502892030217e+02,1.631139343261718864e+02,0.000000000000000000e+00,2.097798053893209450e-03,2.099999971687793558e-03,1.921618652343745737e+00,6.306705627105287704e+00,7.705407714843744316e+00,0.000000000000000000e+00,9.978547769925192115e-05,1.000000163912774867e-04
4.288459472656249716e+01,1.395928559163083094e+02,1.708193420410156307e+02,0.000000000000000000e+00,2.197583531592461371e-03,2.199999988079071045e-03,1.916851806640629263e+00,6.299837433951751109e+00,7.695837402343755684e+00,0.000000000000000000e+00,9.977552155116279839e-05,1.000000163912774867e-04
4.480144653320312642e+01,1.458926933502600605e+02,1.785151794433593864e+02,0.000000000000000000e+00,2.297359053143624170e-03,2.300000004470348532e-03,1.912313842773436079e+00,6.293725461500940810e+00,7.686676025390625000e+00,0.000000000000000000e+00,9.976556738963563223e-05,1.000000163912770530e-04
4.671376037597656250e+01,1.521864188117610013e+02,1.862018554687500114e+02,0.000000000000000000e+00,2.397124620533259802e-03,2.400000020861625585e-03,1.906903076171872158e+00,6.287488908971624824e+00,7.677081298828113631e+00,0.000000000000000000e+00,9.975561521385336791e-05,1.000000163912774867e-04
4.862066345214843466e+01,1.584739077207326261e+02,1.938789367675781250e+02,0.000000000000000000e+00,2.496880235747113170e-03,2.500000037252903071e-03,1.898834228515625000e+00,6.275595803707290088e+00,7.660650634765602263e+00,0.000000000000000000e+00,9.974566502388756278e-05,1.000000163912770530e-04
5.051949768066405966e+01,1.647495035244399162e+02,2.015395874023437273e+02,0.000000000000000000e+00,2.596625900771000733e-03,2.600000053644180124e-03,1.893002319335941763e+00,6.266709802934713025e+00,7.648779296875034106e+00,0.000000000000000000e+00,9.973571681847880760e-05,1.000000163912774867e-04
5.241250000000000142e+01,1.710162133273746292e+02,2.091883666992187614e+02,0.000000000000000000e+00,2.696361617589479540e-03,2.700000070035457611e-03,1.888159179687498579e+00,6.258163523841346887e+00,7.638049316406238631e+00,0.000000000000000000e+00,9.972577059725457049e-05,1.000000163912774867e-04
5.430065917968750000e+01,1.772743768512159761e+02,2.168264160156250000e+02,0.000000000000000000e+00,2.796087388186734111e-03,2.800000086426735098e-03,1.880914306640626421e+00,6.247435128142967642e+00,7.623242187500011369e+00,0.000000000000000000e+00,9.971564063366786246e-05,9.999983012676239014e-05
5.618157348632812642e+01,1.835218119793589437e+02,2.244496582031250114e+02,0.000000000000000000e+00,2.895803028820401973e-03,2.899999916553497488e-03,1.873895263671876421e+00,6.236935847310292047e+00,7.609985351562500000e+00,0.000000000000000000e+00,9.970588412350385454e-05,1.000000163912770530e-04
5.805546875000000284e+01,1.897587478266692358e+02,2.320596435546875114e+02,0.000000000000000000e+00,2.995508912943905828e-03,2.999999932944774541e-03,1.866833496093747158e+00,6.224865677836447730e+00,7.595019531249988631e+00,0.000000000000000000e+00,9.969594385104973977e-05,1.000000163912774867e-04
5.992230224609375000e+01,1.959836135045056835e+02,2.396546630859375000e+02,0.000000000000000000e+00,3.095204856794955568e-03,3.099999949336052028e-03,1.859228515624998579e+00,6.210513791753157875e+00,7.577612304687505684e+00,0.000000000000000000e+00,9.968619123126333526e-05,1.000002026557921496e-04
6.178153076171874858e+01,2.021941272962588414e+02,2.472322753906250057e+02,0.000000000000000000e+00,3.194891048026218903e-03,3.200000151991844177e-03,1.851092529296877842e+00,6.193266764968569760e+00,7.559143066406221578e+00,0.000000000000000000e+00,9.967588358123337725e-05,9.999983012676239014e-05
6.363262329101562642e+01,2.083873940612274112e+02,2.547914184570312273e+02,0.000000000000000000e+00,3.294566931607452280e-03,3.299999982118606567e-03,1.842163085937492895e+00,6.177545431409384946e+00,7.540490722656272737e+00,0.000000000000000000e+00,9.966632055647848751e-05,1.000002026557921496e-04
6.547478637695311932e+01,2.145649394926367961e+02,2.623319091796875000e+02,0.000000000000000000e+00,3.394233252163930768e-03,3.400000184774398717e-03,1.829827880859383527e+00,6.154224023824326650e+00,7.514331054687488631e+00,0.000000000000000000e+00,9.965601694112693684e-05,9.999983012676239014e-05
6.730461425781250284e+01,2.207191635164611228e+02,2.698462402343749886e+02,0.000000000000000000e+00,3.493889269105057704e-03,3.500000014901161107e-03,1.812780761718741473e+00,6.120531028589311973e+00,7.478918457031284106e+00,0.000000000000000000e+00,9.964608660902344803e-05,9.999983012676239014e-05
6.911739501953124432e+01,2.268396945450504347e+02,2.773251586914062727e+02,0.000000000000000000e+00,3.593535355714081152e-03,3.599999845027923497e-03,1.790130615234375000e+00,6.073595309764783678e+00,7.432592773437477263e+00,0.000000000000000000e+00,9.963652941138122221e-05,1.000002026557921496e-04
7.090752563476561932e+01,2.329132898548152184e+02,2.847577514648437500e+02,0.000000000000000000e+00,3.693171885125462375e-03,3.700000047683715647e-03,1.766137695312508527e+00,6.024978563365152695e+00,7.384838867187511369e+00,0.000000000000000000e+00,9.962623184377097235e-05,9.999983012676239014e-05
7.267366333007812784e+01,2.389382684181803711e+02,2.921425903320312614e+02,0.000000000000000000e+00,3.792798116969233347e-03,3.799999877810478037e-03,1.746240234374994316e+00,5.983993996470587717e+00,7.342749023437534106e+00,0.000000000000000000e+00,9.961667852832105721e-05,1.000002026557925833e-04
7.441990356445312216e+01,2.449222624146509588e+02,2.994853393554687955e+02,0.000000000000000000e+00,3.892414795497554404e-03,3.900000080466270620e-03,1.730664062499997158e+00,5.944933070821633692e+00,7.305029296874977263e+00,0.000000000000000000e+00,9.960638498917890465e-05,9.999983012676239014e-05
7.615056762695311932e+01,2.508671954854725925e+02,3.067903686523437727e+02,0.000000000000000000e+00,3.992021180486733309e-03,3.999999910593033010e-03,1.715930175781252842e+00,5.905296477081577677e+00,7.265075683593750000e+00,0.000000000000000000e+00,9.959683555314444159e-05,1.000002026557917159e-04
7.786649780273437216e+01,2.567724919625541702e+02,3.140554443359375227e+02,0.000000000000000000e+00,4.091618016039877750e-03,4.100000113248824726e-03,1.700805664062500000e+00,5.863833271659814272e+00,7.218017578125000000e+00,0.000000000000000000e+00,9.958654604051968978e-05,9.999983012676239014e-05
7.956730346679687216e+01,2.626363252342139845e+02,3.212734619140625227e+02,0.000000000000000000e+00,4.191204562080397440e-03,4.199999943375587116e-03,1.683264160156255684e+00,5.811348471812152638e+00,7.156567382812454525e+00,0.000000000000000000e+00,9.957700048201113124e-05,1.000002026557925833e-04
8.125056762695312784e+01,2.684476737060261371e+02,3.284300292968749773e+02,0.000000000000000000e+00,4.290781562562408571e-03,4.300000146031379700e-03,1.666601562499991473e+00,5.756983816761874095e+00,7.088781738281227263e+00,0.000000000000000000e+00,9.956671499307227780e-05,9.999983012676239014e-05
8.291716918945311932e+01,2.742046575227880112e+02,3.355188110351562045e+02,0.000000000000000000e+00,4.390348277555480849e-03,4.399999976158142090e-03,1.626007080078125000e+00,5.673762644221426399e+00,6.961267089843772737e+00,0.000000000000000000e+00,9.955717330953697819e-05,1.000002026557925833e-04
8.454317626953124432e+01,2.798784201670094376e+02,3.424800781249999773e+02,0.000000000000000000e+00,4.489905450865017827e-03,4.500000178813934673e-03,1.556842041015627842e+00,5.553235992757436179e+00,6.749060058593784106e+00,0.000000000000000000e+00,9.954689184211475139e-05,9.999983012676239014e-05
8.610001831054687216e+01,2.854316561597668738e+02,3.492291381835937614e+02,0.000000000000000000e+00,4.589452342707132579e-03,4.600000008940697063e-03,1.484796142578133527e+00,5.410768888860957304e+00,6.489794921874988631e+00,0.000000000000000000e+00,9.953698324480144549e-05,9.999983012676239014e-05
8.758481445312500568e+01,2.908424250486278311e+02,3.557189331054687500e+02,0.000000000000000000e+00,4.688989325951934024e-03,4.699999839067459453e-03,1.452484130859375000e+00,5.302602776169237586e+00,6.296215820312454525e+00,0.000000000000000000e+00,9.952744736913595597e-05,1.000002026557917159e-04
8.903729858398438068e+01,2.961450278247970687e+02,3.620151489257812045e+02,0.000000000000000000e+00,4.788516773321069980e-03,4.800000041723251169e-03,3.626892089843636313e-01,1.318154635414146014e+00,1.574499511718784106e+00,0.000000000000000000e+00,2.488031415184659145e-05,2.500005066394857950e-05
8.939998779296874432e+01,2.974631824602112147e+02,3.635896484374999886e+02,0.000000000000000000e+00,4.813397087472916572e-03,4.825000092387199749e-03,1.254107666015627842e+00,4.563641564590341204e+00,5.381994628906284106e+00,0.000000000000000000e+00,8.725212588869130093e-05,8.767694234847970419e-05
9.065409545898437216e+01,3.020268240248015559e+02,3.689716430664062727e+02,0.000000000000000000e+00,4.900649213361607873e-03,4.912677034735679453e-03,1.422351074218752842e+00,5.104736208862675539e+00,6.136450195312477263e+00,0.000000000000000000e+00,9.856413861369494461e-05,9.905323386192373819e-05
9.207644653320312500e+01,3.071315602336642314e+02,3.751080932617187500e+02,0.000000000000000000e+00,4.999213351975302817e-03,5.011730268597603191e-03,1.346478271484372158e+00,4.805100103344955187e+00,5.783288574218772737e+00,0.000000000000000000e+00,9.489995891885823209e-05,9.538009762763942356e-05
9.342292480468749716e+01,3.119366603370091866e+02,3.808913818359375227e+02,0.000000000000000000e+00,5.094113310894161049e-03,5.107110366225242615e-03,1.309783935546875000e+00,4.678223042282240840e+00,5.590539550781215894e+00,0.000000000000000000e+00,9.326920256009455651e-05,9.374991059303301039e-05
9.473270874023437216e+01,3.166148833792914274e+02,3.864819213867187386e+02,0.000000000000000000e+00,5.187382513454255606e-03,5.200860276818275625e-03,1.394085693359372158e+00,4.906536847199788554e+00,5.972863769531272737e+00,0.000000000000000000e+00,9.884419252447797233e-05,9.936317801475472861e-05
9.612679443359374432e+01,3.215214202264912160e+02,3.924547851562500114e+02,0.000000000000000000e+00,5.286226705978733578e-03,5.300223454833030354e-03,1.482073974609377842e+00,5.132193271104881660e+00,6.320166015625034106e+00,0.000000000000000000e+00,1.064228147229888399e-04,1.069925725460055960e-04
9.760886840820312216e+01,3.266536134975960977e+02,3.987749511718750455e+02,0.000000000000000000e+00,5.392649520701722418e-03,5.407216027379035950e-03,1.540124511718758527e+00,5.412098703625872531e+00,6.528515624999954525e+00,0.000000000000000000e+00,1.109102926110713122e-04,1.115161925554272043e-04
9.914899291992188068e+01,3.320657122012219702e+02,4.053034667968750000e+02,0.000000000000000000e+00,5.503559813312793730e-03,5.518732219934463154e-03,1.888616943359366473e+00,6.524399651740168338e+00,8.037377929687522737e+00,0.000000000000000000e+00,1.382496734074964428e-04,1.390222460031509399e-04
1.010376098632812472e+02,3.385901118529621385e+02,4.133408447265625227e+02,0.000000000000000000e+00,5.641809486720290173e-03,5.657754465937614094e-03,5.816833496093778422e-01,1.973145577485126978e+00,2.456213378906227263e+00,0.000000000000000000e+00,4.306600803914619607e-05,4.331059753894840603e-05
1.016192932128906250e+02,3.405632574304472655e+02,4.157970581054687500e+02,0.000000000000000000e+00,5.684875494759436369e-03,5.701065063476562500e-03,1.728253173828122158e+00,6.048632483855783448e+00,7.372131347656250000e+00,0.000000000000000000e+00,1.279798625230272463e-04,1.287177205085750925e-04
1.033475463867187472e+02,3.466118899143030490e+02,4.231691894531250000e+02,0.000000000000000000e+00,5.812855357282463616e-03,5.829782783985137593e-03,1.523974609375002842e+00,5.467783864755745071e+00,6.662890625000045475e+00,0.000000000000000000e+00,1.150435922141149897e-04,1.157209277153018606e-04
1.048715209960937500e+02,3.520796737790587940e+02,4.298320800781250455e+02,0.000000000000000000e+00,5.927898949496578605e-03,5.945503711700439453e-03,8.050903320312556843e-01,2.961845004793076441e+00,3.546118164062477263e+00,0.000000000000000000e+00,6.212898330325029167e-05,6.250031292438524427e-05
1.056766113281250057e+02,3.550415187838518705e+02,4.333781982421875227e+02,0.000000000000000000e+00,5.990027932799828897e-03,6.008004024624824697e-03,1.690747070312497158e+00,6.243681746852416836e+00,7.514282226562500000e+00,0.000000000000000000e+00,1.304574503664538213e-04,1.312498003244394820e-04
1.073673583984375028e+02,3.612852005307042873e+02,4.408924804687500227e+02,0.000000000000000000e+00,6.120485383166282718e-03,6.139253824949264179e-03,1.065454101562494316e+00,4.031485833102124161e+00,4.777514648437488631e+00,0.000000000000000000e+00,8.385686132931884085e-05,8.437521755695360365e-05
1.084328124999999972e+02,3.653166863638064115e+02,4.456699951171875114e+02,0.000000000000000000e+00,6.204342244495601559e-03,6.223629042506217783e-03,1.261364746093747158e+00,4.810962400697803787e+00,5.675317382812465894e+00,0.000000000000000000e+00,9.937637967582634707e-05,9.999983012676239014e-05
1.096941772460937443e+02,3.701276487645042153e+02,4.513453124999999773e+02,0.000000000000000000e+00,6.303718624171427906e-03,6.323628872632980173e-03,1.250866699218761369e+00,4.823312361207399590e+00,5.655493164062534106e+00,0.000000000000000000e+00,9.936687514369452884e-05,1.000002026557925833e-04
1.109450439453125057e+02,3.749509611257116148e+02,4.570008056640625114e+02,0.000000000000000000e+00,6.403085499315122435e-03,6.423629075288772756e-03,9.975830078124943157e-01,3.958752923820952674e+00,4.483349609375011369e+00,0.000000000000000000e+00,8.142257138734568939e-05,8.194893598556518555e-05
1.119426269531250000e+02,3.789097140495325675e+02,4.614841552734375227e+02,0.000000000000000000e+00,6.484508070702468124e-03,6.505578011274337942e-03,9.304199218750000000e-01,4.448975977773102386e+00,5.456323242187522737e+00,0.000000000000000000e+00,9.488420490824222425e-05,9.550601243972760973e-05
1.128730468750000000e+02,3.833586900273056699e+02,4.669404785156250455e+02,0.000000000000000000e+00,6.579392275610710349e-03,6.601084023714065552e-03,1.227014160156244316e+00,4.999503404061044876e+00,5.979711914062477263e+00,0.000000000000000000e+00,1.077558532735743702e-04,1.084730029106140137e-04
1.141000610351562443e+02,3.883581934313667148e+02,4.729201904296875227e+02,0.000000000000000000e+00,6.687148128884284719e-03,6.709557026624679565e-03,1.154028320312505684e+00,4.562276735400075722e+00,3.926025390625000000e+00,0.000000000000000000e+00,9.160443746500379625e-05,9.222328662872314453e-05
1.152540893554687500e+02,3.929204701667667905e+02,4.768462158203125227e+02,0.000000000000000000e+00,6.778752566349288515e-03,6.801780313253402710e-03,1.076074218749994316e+00,4.702837744568114431e+00,5.062402343750022737e+00,0.000000000000000000e+00,1.005124864874454640e-04,1.012012362480163574e-04
1.163301635742187443e+02,3.976233079113349049e+02,4.819086181640625455e+02,0.000000000000000000e+00,6.879265052836733979e-03,6.902981549501419067e-03,9.437622070312556843e-01,4.454622651401052735e+00,4.748339843749931788e+00,0.000000000000000000e+00,9.858832412827731734e-05,9.927377104759251003e-05
1.172739257812500000e+02,4.020779305627359577e+02,4.866569580078124773e+02,0.000000000000000000e+00,6.977853376965011296e-03,7.002255320549011577e-03,4.369628906249971578e-01,3.623238995335611889e+00,3.462695312500045475e+00,0.000000000000000000e+00,9.786617361684860072e-05,9.855628013610839844e-05
1.177108886718749972e+02,4.057011695580715696e+02,4.901196533203125227e+02,0.000000000000000000e+00,7.075719550581859897e-03,7.100811600685119976e-03,-2.435058593750000000e+00,-1.800192677984057354e+00,-3.935180664062500000e+00,0.000000000000000000e+00,9.862221956256651129e-05,9.932741522789001465e-05
1.152758300781249972e+02,4.039009768800875122e+02,4.861844726562500227e+02,0.000000000000000000e+00,7.174341770144426408e-03,7.200139015913009990e-03,-3.900838623046874432e+01,-7.615618018750041074e+01,-8.935895996093756821e+01,0.000000000000000000e+00,1.008499599821572126e-04,1.015812158584594727e-04
7.626744384765625284e+01,3.277447966925871015e+02,3.968255126953124545e+02,0.000000000000000000e+00,7.275191730126583621e-03,7.301720231771469463e-03,-3.159857177734380684e+00,-3.300190685757115716e+00,-3.237023925781215894e+00,0.000000000000000000e+00,1.018818617829191780e-04,1.026310026645653461e-04
7.310758666992187216e+01,3.244446060068299857e+02,3.935884887695312386e+02,0.000000000000000000e+00,7.377073591909502799e-03,7.404351234436034809e-03,-1.433544921874997158e+00,-3.220670957398397150e-01,1.876342773437613687e-01,0.000000000000000000e+00,9.562189314857826028e-05,9.633451700210605984e-05
7.167404174804687500e+01,3.241225389110901460e+02,3.937761230468750000e+02,0.000000000000000000e+00,7.472695485058081059e-03,7.500685751438140869e-03,-6.005126953125000000e+00,-1.007132947200585704e+01,-7.936254882812477263e+00,0.000000000000000000e+00,1.012369192185912092e-04,1.020014286041261500e-04
6.566891479492187500e+01,3.140512094390842890e+02,3.858398681640625227e+02,0.000000000000000000e+00,7.573932404276672269e-03,7.602687180042267019e-03,-5.643762207031251421e+00,-8.290161051738436981e+00,-6.296691894531250000e+00,0.000000000000000000e+00,1.012266713422320732e-04,1.020014286041261500e-04
6.002515258789062358e+01,3.057610483873458520e+02,3.795431762695312727e+02,0.000000000000000000e+00,7.675159075618904342e-03,7.704688608646393169e-03,-2.984442138671873579e+00,-2.391970288839843306e+00,-1.435083007812522737e+00,0.000000000000000000e+00,1.032405904153078924e-04,1.040413975715633738e-04
5.704071044921875000e+01,3.033690780985060087e+02,3.781080932617187500e+02,0.000000000000000000e+00,7.778399666034212234e-03,7.808730006217956543e-03,-2.084838867187500000e+00,-1.189198686534211902e+00,-3.003295898437272626e-01,0.000000000000000000e+00,1.025860817640434491e-04,1.033924520015723492e-04
5.495587158203125000e+01,3.021798794119717968e+02,3.778077636718750227e+02,0.000000000000000000e+00,7.880985747798255683e-03,7.912122458219528892e-03,-2.151885986328125000e+00,-1.678715342570342273e+00,-5.646850585937954747e-01,0.000000000000000000e+00,1.025762980730558771e-04,1.033931970596310007e-04
5.280398559570312500e+01,3.005011640694014545e+02,3.772430786132812273e+02,0.000000000000000000e+00,7.983562045871311560e-03,8.015515655279159893e-03,-3.575109863281248579e+00,-5.200221635688592414e+00,-3.104394531249965894e+00,0.000000000000000000e+00,1.025657772550890579e-04,1.033931970596310007e-04
4.922887573242187642e+01,2.953009424337128621e+02,3.741386840820312614e+02,0.000000000000000000e+00,8.086127823126400618e-03,8.118908852338790894e-03,-4.541821289062504263e+00,-7.793641821556434479e+00,-4.808593750000056843e+00,0.000000000000000000e+00,8.332676398635843751e-05,8.400678634643519993e-05
4.468705444335937216e+01,2.875073006121564276e+02,3.693300903320312045e+02,0.000000000000000000e+00,8.169454587112759056e-03,8.202915638685226093e-03,-6.424368286132811079e+00,-1.057277344487363280e+01,-6.796582031249954525e+00,0.000000000000000000e+00,1.009439942487797004e-04,1.017771661281589163e-04
3.826268615722656108e+01,2.769345271672827948e+02,3.625335083007812500e+02,0.000000000000000000e+00,8.270398581361538756e-03,8.304692804813385010e-03,-3.063977050781247158e+00,-3.225164042135190812e+00,-1.456420898437500000e+00,0.000000000000000000e+00,1.063406730589262078e-04,1.072295010089881206e-04
3.519870910644531392e+01,2.737093631251476040e+02,3.610770874023437500e+02,0.000000000000000000e+00,8.376739254420464964e-03,8.411922305822373130e-03,-2.407507324218748579e+00,-2.061433595283858722e+00,-7.590942382812500000e-01,0.000000000000000000e+00,9.326497069550403196e-05,9.405389428138698216e-05
3.279120178222656534e+01,2.716479295298637453e+02,3.603179931640625000e+02,0.000000000000000000e+00,8.470004225115968996e-03,8.505976200103760113e-03,-2.439120483398440342e+00,-1.635807032043146592e+00,-2.768310546874772626e-01,0.000000000000000000e+00,1.094729363232873481e-04,1.104101538658142090e-04
3.035208129882812500e+01,2.700121224978205987e+02,3.600411621093750227e+02,0.000000000000000000e+00,8.579477161439256344e-03,8.616386353969574322e-03,-1.806076049804687500e+00,-1.491135654722540949e+00,-1.876831054687500000e-01,0.000000000000000000e+00,8.380714045850071181e-05,8.453279733657871609e-05
2.854600524902343750e+01,2.685209868430980578e+02,3.598534790039062727e+02,0.000000000000000000e+00,8.663284301897757056e-03,8.700919151306153038e-03,-2.263500976562500711e+00,-1.811730360442254550e+00,-1.079467773437841061e-01,0.000000000000000000e+00,1.096659601953278718e-04,1.106262207031250000e-04
2.628250427246093679e+01,2.667092564826558032e+02,3.597455322265624886e+02,0.000000000000000000e+00,8.772950262093084928e-03,8.811545372009278038e-03,-2.015034484863281961e+00,-1.262379800361713933e+00,1.777343750000000000e-01,0.000000000000000000e+00,1.038827805821349731e-04,1.048035919666290283e-04
2.426746978759765483e+01,2.654468766822940893e+02,3.599232666015624886e+02,0.000000000000000000e+00,8.876833042675219901e-03,8.916348963975907066e-03,-2.394885253906249289e+00,-2.518332275593422764e+00,-4.578369140625113687e-01,0.000000000000000000e+00,1.038719900709732941e-04,1.048035919666290283e-04
2.187258453369140554e+01,2.629285444067006665e+02,3.594654296874999773e+02,0.000000000000000000e+00,8.980705032746193195e-03,9.021152555942536094e-03,-5.305708312988279829e+00,-9.371950015269391088e+00,-4.517687988281181788e+00,0.000000000000000000e+00,1.038604634811014782e-04,1.048028469085686420e-04
1.656687622070312571e+01,2.535565943914312754e+02,3.549477416992187955e+02,0.000000000000000000e+00,9.084565496227294673e-03,9.125955402851104736e-03,-5.442087554931640980e+00,-1.064344841763659133e+01,-4.937500000000056843e+00,0.000000000000000000e+00,1.038504158489116785e-04,1.048035919666290283e-04
1.112478866577148473e+01,2.429131459737946841e+02,3.500102416992187386e+02,0.000000000000000000e+00,9.188415912076206352e-03,9.230758994817733765e-03,-3.169877624511719283e+00,-4.126973204786253291e+00,-1.157043457031250000e+00,0.000000000000000000e+00,1.038396320599301037e-04,1.048035919666290283e-04
7.954911041259765447e+00,2.387861727690084308e+02,3.488531982421874886e+02,0.000000000000000000e+00,9.292255544136136455e-03,9.335562586784362793e-03,-2.758306121826171520e+00,-3.725316210628648150e+00,-7.274047851562386313e-01,0.000000000000000000e+00,1.038288505102874515e-04,1.048035919666290283e-04
5.196604919433593928e+00,2.350608565583797827e+02,3.481257934570312500e+02,0.000000000000000000e+00,9.396084394646423907e-03,9.440366178750991821e-03,-1.458572006225586026e+00,-1.932494209613309977e+00,-7.520751953120452526e-02,0.000000000000000000e+00,6.694992245727393598e-05,6.758421659469604492e-05
