Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
5.174402253372617224e+02,4.974701421536223620e+02,3.335223312377929972e+01,9.411819616199725014e-03,6.284362781971942861e-03,-5.408583817546475619e-36,1.720231014021123883e+00,3.167622185891161735e+00,-1.317309570312502842e+00,8.358095658518235882e-05,5.589570135883670937e-05,6.740326507560114645e-37
5.191604563512828463e+02,5.006377643395135237e+02,3.203492355346679688e+01,9.495400572784907373e-03,6.340258483330779571e-03,-4.734551166790464155e-36,1.514050904912437545e+00,3.092983718938000948e+00,-1.433831405639647727e+00,8.357397139270236752e-05,5.589331751197201131e-05,7.264288191171027637e-37
5.206745072561952838e+02,5.037307480584515247e+02,3.060109214782714915e+01,9.578974544177609740e-03,6.396151800842751582e-03,-4.008122347673361391e-36,1.605604801165327444e+00,3.124385084949096836e+00,-1.359552383422851562e+00,8.356772526143738111e-05,5.588945335706797107e-05,6.921928331353291338e-37
5.222801120573606113e+02,5.068551331434006215e+02,2.924153976440429759e+01,9.662542269439047121e-03,6.452041254199819553e-03,-3.315929514538032257e-36,1.453679820814386403e+00,5.577342909515209612e+00,-3.825069427490234375e+00,1.671130272054132532e-04,1.117702768777774011e-04,1.886239389111158335e-36
5.237337918781749977e+02,5.124324760529158311e+02,2.541647033691406321e+01,9.829655296644460374e-03,6.563811531077596954e-03,-1.429690125426873755e-36,-9.486333256639227329e+00,-9.322451732777494726e-01,-7.223318481445314632e+00,8.354604223285641562e-05,5.588008399365438500e-05,3.308334145033915129e-36
5.142474586215357704e+02,5.115002308796380817e+02,1.819315185546874858e+01,9.913201338877316790e-03,6.619691615071251339e-03,1.878644019607041541e-36,-3.638393829979349903e+00,6.033272872612656101e-01,-3.333977890014645951e+00,6.265532023837401543e-05,4.190819892302324184e-05,1.540883396231267238e-36
5.106090647915564205e+02,5.121035581668993473e+02,1.485917396545410263e+01,9.975856659115690805e-03,6.661599813994274581e-03,3.419527415838308780e-36,-4.808522974980633080e+00,1.978296020553216295e+00,-5.645999145507813566e+00,1.252981270690196186e-04,8.381112932240308844e-05,2.641115975078752106e-36
5.058005418165757874e+02,5.140818541874525636e+02,9.213174819946289062e+00,1.010115478618471042e-02,6.745410943316677670e-03,6.060643390917060886e-36,-3.897796150162662343e+00,3.721066830314612162e-01,-3.564074325561524148e+00,6.264354543038253009e-05,4.190293069395844422e-05,1.652253737351690716e-36
5.019027456664131250e+02,5.144539608704840248e+02,5.649100494384764914e+00,1.016379833161509295e-02,6.787313874010636114e-03,7.712897128268751602e-36,-6.738331585768605692e+00,1.195191735699268065e+00,-6.448078918457030184e+00,1.252745820170403368e-04,8.380059418874180599e-05,2.992760403558061852e-36
4.951644140806445193e+02,5.156491526061832928e+02,-7.989784240722652697e-01,1.028907291363213329e-02,6.871114468199377920e-03,1.070565753182681345e-35,-4.501552449706935022e+00,1.996380890245745832e-01,-3.902639007568359908e+00,6.263177504723521638e-05,4.189766378925093709e-05,1.800526737673575694e-36
4.906628616309375843e+02,5.158487906952078674e+02,-4.701617431640625178e+00,1.035170468867936851e-02,6.913012131988628857e-03,1.250618426950038915e-35,-1.940721930546237672e+01,-3.572169015634358402e+00,-1.330126724243163849e+01,1.252510458122080284e-04,8.378932184011176482e-05,6.048780540700850767e-36
4.712556423254752076e+02,5.122766216795735090e+02,-1.800288467407226278e+01,1.047695573449157654e-02,6.996801453828740622e-03,1.855496481020123991e-35,-1.646055832402436181e+01,-2.744469369328044195e+00,-1.104035835266113708e+01,1.252353599521631444e-04,8.378304157906271005e-05,5.044939359578574299e-36
4.547950840014508458e+02,5.095321523102454648e+02,-2.904324302673339986e+01,1.060219109444373968e-02,7.080584495407803332e-03,2.359990416977981421e-35,-8.936251361023437312e+00,-1.677135999005656686e+00,-5.848244094848631391e+00,6.261216758359292034e-05,4.188888858717119967e-05,2.671223668522297201e-36
4.458588326404274085e+02,5.078550163112398081e+02,-3.489148712158203125e+01,1.066480326202733260e-02,7.122473383994974531e-03,2.627112783830211142e-35,-1.467481778184878749e+01,-2.031821252214626838e+00,-9.700085449218747158e+00,1.252118384817008101e-04,8.377251350530356966e-05,4.438696515241208977e-36
4.311840148585786210e+02,5.058231950590251813e+02,-4.459157257080077841e+01,1.079001510050903341e-02,7.206245897500278101e-03,3.070982435354332039e-35,-1.255574801975325272e+01,-3.213158369475763720e+00,-7.737184143066407671e+00,6.260040898784305363e-05,4.188362521164064323e-05,3.539489254610238029e-36
4.186282668388253683e+02,5.026100366895494176e+02,-5.232875671386718608e+01,1.085261550949687646e-02,7.248129522711918744e-03,3.424931360815355842e-35,-2.917627162146874298e+01,-8.205993399761212004e+00,-1.774830932617187074e+01,1.251883258448771574e-04,8.376198807666032642e-05,8.133484185629416976e-36
3.894519952173566253e+02,4.944040432897882056e+02,-7.007706604003905682e+01,1.097780383534175362e-02,7.331891510788579071e-03,4.238279779378297540e-35,-1.343151956464129171e+01,-3.435841115748360153e+00,-7.691390991210937500e+00,6.258865480780230472e-05,4.187836315885928862e-05,3.519815795445794500e-36
3.760204756527153336e+02,4.909682021740398454e+02,-7.776845703124999432e+01,1.104039249014955593e-02,7.373769873947438359e-03,4.590261358922876990e-35,-2.763187077693191895e+01,-7.480239564573139432e+00,-1.648226928710937500e+01,1.251648220369390441e-04,8.375146529279817870e-05,7.601811764172340517e-36
3.483886048757834146e+02,4.834879626094667060e+02,-9.425072631835936932e+01,1.116555731218649497e-02,7.457521339240236538e-03,5.350442535340111041e-35,-2.649248176031852609e+01,-6.568389255203953780e+00,-1.451197204589843182e+01,1.251498944579518963e-04,8.374445157226500375e-05,6.662481575269946416e-36
3.218961231154648885e+02,4.769195733542627522e+02,-1.087626983642578011e+02,1.129070720664444687e-02,7.541265790812501542e-03,6.016690692867105683e-35,-7.293279964679527438e+00,-8.878659123046190871e-01,-4.232128906250011369e+00,6.256833763594073228e-05,4.186959600812299731e-05,1.956229229634648308e-36
3.146028431507853611e+02,4.760317074419581331e+02,-1.129948272705078125e+02,1.135327554428038760e-02,7.583135386820624539e-03,6.212313615830570514e-35,-1.162586965098017799e+01,-5.914246510110388044e-01,-6.710812377929684658e+00,1.251264052154980183e-04,8.373393319378863442e-05,3.102685196571772580e-36
3.029769734998051831e+02,4.754402827909470943e+02,-1.197056396484374972e+02,1.147840194949588562e-02,7.666869320014413174e-03,6.522582135487747772e-35,-6.618134138257687482e+00,3.316430454681267292e-01,-4.041998291015616473e+00,9.383416208480141463e-05,6.279547934326216996e-05,1.881364933166647458e-36
2.963588393615474956e+02,4.757719258364152211e+02,-1.237476379394531136e+02,1.157223611158068703e-02,7.729664799357675344e-03,6.710718628804412518e-35,-6.082564457304897587e+00,5.627719388197078842e-01,-3.567120361328136369e+00,9.382535806093730835e-05,6.279227559338480119e-05,1.658994462769685400e-36
2.902762749042425980e+02,4.763346977752349289e+02,-1.273147583007812500e+02,1.166606146964162434e-02,7.792457074951060145e-03,6.876618075081381058e-35,-5.270418637478258006e+00,8.615625848971717460e-01,-3.206671142578130684e+00,9.381655568922210586e-05,6.278759374274585359e-05,1.489144712625480654e-36
2.850058562667643400e+02,4.771962603601321007e+02,-1.305214294433593807e+02,1.175987802533084645e-02,7.855244668693805998e-03,7.025532546343929123e-35,-4.180184962102714508e+00,1.264601072474363264e+00,-2.696508789062505684e+00,9.380701869005775295e-05,6.278439089024701047e-05,1.255740207365144505e-36
2.808256713046616255e+02,4.784608614326064639e+02,-1.332179382324218864e+02,1.185368504402090420e-02,7.918029059584053009e-03,7.151106567080443574e-35,-4.398152911175657209e+00,1.202591678278736254e+00,-2.480310058593744316e+00,9.379895596810933212e-05,6.277971012246495730e-05,1.146143726250184964e-36
2.764275183934859683e+02,4.796634531108852002e+02,-1.356982482910156307e+02,1.194748399998901353e-02,7.980808769706517966e-03,7.265720939705462070e-35,-4.627000358751502063e+00,1.300288750492825329e+00,-2.427191162109380684e+00,9.880767898942134642e-05,6.613418458152782453e-05,1.117128301239082608e-36
2.718005180347344663e+02,4.809637418613780255e+02,-1.381254394531250114e+02,1.204629167897843488e-02,8.046942954288045791e-03,7.377433769829370331e-35,-5.387059720539866703e+00,1.067864597624236467e+00,-2.021496582031232947e+00,9.879791699654583148e-05,6.613055017836919069e-05,9.023204839507289883e-37
2.664134583141945996e+02,4.820316064590022620e+02,-1.401469360351562443e+02,1.214508959597498071e-02,8.113073504466414981e-03,7.467665818224443230e-35,-4.318719053129370877e+00,1.478523045377414746e+00,-1.441265869140636369e+00,9.878815693219016036e-05,6.612543822899497048e-05,6.355245922873386818e-37
2.620947392610652287e+02,4.835101295043796767e+02,-1.415882019042968807e+02,1.224387775290717087e-02,8.179198942695409952e-03,7.531218277453177098e-35,-3.950524205888712004e+00,1.624786869132776701e+00,-1.302453613281244316e+00,9.877766287789968569e-05,6.612106594431309270e-05,5.731361479723987994e-37
2.581442150551765167e+02,4.851349163735124534e+02,-1.428906555175781250e+02,1.234265541578507056e-02,8.245320008639723044e-03,7.588531892250416978e-35,-3.855224046337070831e+00,1.654440417049897860e+00,-1.194085693359369316e+00,9.876864266052803876e-05,6.611669423823088310e-05,5.221812229291502049e-37
2.542889910088394458e+02,4.867893567905623513e+02,-1.440847412109374943e+02,1.244142405844559859e-02,8.311436702877953928e-03,7.640750014543331998e-35,-5.350938824277250205e+00,1.165220602682552453e+00,-3.809936523437329470e-01,9.875888837938308351e-05,6.611306195230398641e-05,9.469158008850260003e-38
2.489380521845621956e+02,4.879545773932449038e+02,-1.444657348632812273e+02,1.254018294682498168e-02,8.377549764830257914e-03,7.650219172552182258e-35,-5.479900933756198356e+00,1.140650489819790891e+00,7.891845703122157829e-02,9.874913602425476611e-05,6.610795251059398137e-05,-1.361874490274887908e-37
2.434581512508059973e+02,4.890952278830646947e+02,-1.443868164062500057e+02,1.263893208284923644e-02,8.443657717340851895e-03,7.636600427649433379e-35,-5.346299874879065328e+00,1.176450711500876878e+00,2.684509277343920530e-01,9.873938559544666316e-05,6.610358253831757902e-05,-2.269622452048616185e-37
2.381118513759269320e+02,4.902716785945655715e+02,-1.441183654785156136e+02,1.273767146844468311e-02,8.509761299879169474e-03,7.613904203128947217e-35,-4.991602177626504044e+00,1.301989078145311396e+00,5.624755859374772626e-01,9.872963709173232516e-05,6.609921314330337305e-05,-3.663455694986527798e-37
2.331202491983004279e+02,4.915736676727108829e+02,-1.435558898925781364e+02,1.283640110553641543e-02,8.575860513022472847e-03,7.577269646179081939e-35,-5.140910024550976232e+00,1.258175305104884956e+00,7.408081054687727374e-01,9.871841954721578827e-05,6.609558297331931398e-05,-4.595264556753500098e-37
2.279793391737494517e+02,4.928318429778157679e+02,-1.428150817871093636e+02,1.293511952508363122e-02,8.641956095995792161e-03,7.531317000611546938e-35,-4.828074977351803909e+00,1.357881676681472527e+00,7.592529296874772626e-01,9.871014600293381847e-05,6.609047603777298829e-05,-4.612988807512142076e-37
2.231512641963976478e+02,4.941897246544972404e+02,-1.420558288574218864e+02,1.303382967108656504e-02,8.708046572033565150e-03,7.485187112536425518e-35,-4.482321608373609934e+00,1.482434398581744972e+00,8.073608398437386313e-01,9.870040327192644569e-05,6.608610837518895387e-05,-4.763369432470745775e-37
2.186689425880240378e+02,4.956721590530789854e+02,-1.412484680175781477e+02,1.313253007435849148e-02,8.774132680408754104e-03,7.437553418211718060e-35,-4.509582752850178622e+00,1.472428842363399326e+00,9.932922363281591061e-01,9.869066246373514595e-05,6.608174129029212307e-05,-5.673688788136833659e-37
2.141593598351738592e+02,4.971445878954423847e+02,-1.402551757812499886e+02,1.323122073682222663e-02,8.840214421699046227e-03,7.380816530330349723e-35,-4.077027614794616284e+00,1.624010652142999334e+00,1.010339355468715894e+00,9.868092357778746049e-05,6.607811323407902782e-05,-5.684433541187382777e-37
2.100823322203792429e+02,4.987685985475853840e+02,-1.392448364257812727e+02,1.332990166040001409e-02,8.906292534933125254e-03,7.323972194918475896e-35,-4.390317510796478473e+00,1.530709513524925569e+00,1.291394042968761369e+00,9.867118661417359493e-05,6.607300880232327978e-05,-7.119776428388663654e-37
2.056920147095827645e+02,5.002993080611103096e+02,-1.379534423828125114e+02,1.342857284701418769e-02,8.972365543735448534e-03,7.252774430634589259e-35,-6.377396438768215603e+00,8.861904367532815741e-01,2.428961181640630684e+00,9.866145157144678990e-05,6.606864344848271953e-05,-1.309900191224309131e-36
1.993146182708145489e+02,5.011854984978635912e+02,-1.355244812011718807e+02,1.352723429858563448e-02,9.038434187183931254e-03,7.121784411512158346e-35,-1.078947578420661557e+01,-5.510890455707908586e-01,5.140570068359380684e+00,9.865024850033016213e-05,6.606501697663073880e-05,-2.729952468315337926e-36
1.885251424866079333e+02,5.006344094522928003e+02,-1.303839111328125000e+02,1.362588454708596464e-02,9.104499204160561993e-03,6.848789164680624553e-35,-1.349345092580608707e+01,-1.382239494230702803e+00,7.022155761718750000e+00,9.864198739312733666e-05,6.605991442161680827e-05,-3.708758145241237066e-36
1.750316915608018462e+02,4.992521699580620975e+02,-1.233617553710937500e+02,1.372452653447909197e-02,9.170559118582178801e-03,6.477913350156500847e-35,-1.333722131543120781e+01,-1.308356803895037501e+00,7.189062500000005684e+00,9.863225811137556198e-05,6.605555079780382755e-05,-3.786997396193044093e-36
1.616944702453706384e+02,4.979438131541670600e+02,-1.161726928710937443e+02,1.382315879259046754e-02,9.236614669379982628e-03,6.099213610537196437e-35,-1.553233773286657993e+01,-1.936812504536476354e+00,8.926669311523426131e+00,9.862253074824182952e-05,6.605118775021394384e-05,-4.689855117796295192e-36
1.461621325125040585e+02,4.960070006496305837e+02,-1.072460235595703182e+02,1.392178132333870937e-02,9.302665857130196572e-03,5.630228098757566918e-35,-1.837051855826770463e+01,-2.891578538273108734e+00,1.118661193847657387e+01,9.861280530402971589e-05,6.604756338911277336e-05,-5.854958282228314547e-36
1.277916139542363538e+02,4.931154221113574749e+02,-9.605941162109374432e+01,1.402039412864273908e-02,9.368713420519309346e-03,5.044732270534735463e-35,-2.143376321059763256e+01,-4.282020288604655889e+00,1.418433227539061647e+01,9.860308177751624104e-05,6.604246333516763934e-05,-7.404870542661528364e-36
1.063578507436387213e+02,4.888334018227528190e+02,-8.187507934570312784e+01,1.411899721042025532e-02,9.434755883854476985e-03,4.304245216268582627e-35,-1.037936925304154556e+01,-6.589704552210378097e-01,7.330764770507826711e+00,9.859336016813241566e-05,6.603810201623663834e-05,-3.823093337957941470e-36
9.597848149059717571e+01,4.881744313675317812e+02,-7.454431457519530113e+01,1.421759057058838774e-02,9.500793985870713623e-03,3.921935882472788480e-35,-5.415698877675652056e+00,1.161001834517037423e+00,3.990765380859357947e+00,9.858217154050732955e-05,6.603374127307250208e-05,-2.077082446691153309e-36
9.056278261292152365e+01,4.893354332020488187e+02,-7.055354919433594318e+01,1.431617274212889507e-02,9.566827727143786125e-03,3.714227637803673149e-35,-3.864573878654923078e+00,1.698332259624464768e+00,2.889282226562500000e+00,9.857392284460045340e-05,6.603011902165528690e-05,-1.501889183604808023e-36
8.669820873426660057e+01,4.910337654616732834e+02,-6.766426696777344318e+01,1.441474666497349552e-02,9.632857846165441412e-03,3.564038719443192347e-35,-2.340807830607104734e+00,2.229605366435237102e+00,1.759759521484383527e+00,9.856420698405900238e-05,6.602502146619421142e-05,-9.140547644723131080e-37
8.435740090365949584e+01,4.932633708281085205e+02,-6.590450744628905966e+01,1.451331087195755452e-02,9.698882867631635624e-03,3.472633242995961036e-35,-1.918958500769065267e+00,2.371949718299447341e+00,1.440670776367184658e+00,9.855449303837991726e-05,6.602066245031505687e-05,-7.484845484490739600e-37
8.243844240289043057e+01,4.956353205464079679e+02,-6.446383666992187500e+01,1.461186536499593444e-02,9.764903530081950681e-03,3.397784788151053640e-35,-1.693178139688527040e+00,2.429705356439171737e+00,1.257403564453127842e+00,9.854478100765687310e-05,6.601630401041093388e-05,-6.530973144771681619e-37
8.074526426320190353e+01,4.980650259028471396e+02,-6.320643310546874716e+01,1.471041014600359131e-02,9.830919834092361614e-03,3.332475056703336824e-35,-1.605166405822046727e+00,2.447380643365306696e+00,1.188110351562500000e+00,9.853507089044831468e-05,6.601268386630110285e-05,-6.170381069107361200e-37
7.914009785737985680e+01,5.005124065462124463e+02,-6.201832275390624716e+01,1.480894521689403963e-02,9.896932517958662717e-03,3.270771246012263212e-35,-1.586737658168615894e+00,2.439315142423595262e+00,1.182336425781244316e+00,9.852536268706302280e-05,6.600758880738813450e-05,-6.141338093447396480e-37
7.755336019921124091e+01,5.029517216886360416e+02,-6.083598632812500284e+01,1.490747057958110265e-02,9.962940106766050852e-03,3.209357865077789247e-35,-1.441091295696850239e+00,2.508138670437176643e+00,1.067144775390630684e+00,9.851565639627801740e-05,6.600323209340203112e-05,-5.541216084928931337e-37
7.611226890351439067e+01,5.054598603590732182e+02,-5.976884155273437216e+01,1.500598623597738067e-02,1.002894333885945288e-02,3.153945704228499934e-35,-1.217525477814390911e+00,2.585163470217707982e+00,8.925415039062443157e-01,9.850448423981417179e-05,6.599887595405522223e-05,-4.632090590712940102e-37
7.489474342569999976e+01,5.080450238292909262e+02,-5.887630004882812784e+01,1.510449072021719484e-02,1.009494221481350811e-02,3.107624798321370533e-35,-1.126168601365876043e+00,2.614110208259830870e+00,8.339141845703181843e-01,9.849624969525232199e-05,6.599525791596561053e-05,-4.325337074671188575e-37
7.376857482433412372e+01,5.106591340375507571e+02,-5.804238586425780966e+01,1.520298696991244716e-02,1.016093747272947372e-02,3.064371427574658647e-35,-1.075292459160451131e+00,2.626634952727044947e+00,8.039611816406235789e-01,9.848654913972854086e-05,6.599016535212276491e-05,-4.167678486641967854e-37
7.269328236517367259e+01,5.132857689902778020e+02,-5.723842468261718608e+01,1.530147351905217570e-02,1.022692763808159648e-02,3.022694642708238968e-35,-1.064429434053238310e+00,2.629838489539110924e+00,7.973937988281250000e-01,9.847685049454470152e-05,6.598581093732527880e-05,-4.132826915849999498e-37
7.162885293112043428e+01,5.159156074798169129e+02,-5.644103088378906108e+01,1.539995036954672041e-02,1.029291344901892176e-02,2.981366373549738973e-35,-1.055596358757554754e+00,2.593031025518371280e+00,8.080505371093735789e-01,9.846715375913875357e-05,6.598219447746453414e-05,-4.190017471082356452e-37
7.057325657236287952e+01,5.185086385053352842e+02,-5.563298034667968750e+01,1.549841752330585916e-02,1.035889564349638629e-02,2.939466198838915409e-35,-1.012353622000645714e+00,2.598943724566424862e+00,7.707153320312443157e-01,9.845745893360263734e-05,6.597710378349400107e-05,-3.997323641268894157e-37
6.956090295036223381e+01,5.211075822299017091e+02,-5.486226501464844318e+01,1.559687498223946180e-02,1.042487274727988029e-02,2.899492962426226467e-35,-1.022939441875323041e+00,2.586354256439562960e+00,7.710372924804715922e-01,9.844776601649653236e-05,6.597275109222755507e-05,-4.002259799187386184e-37
6.853796350848691077e+01,5.236939364863412720e+02,-5.409122772216797159e+01,1.569532274825595833e-02,1.049084549837210785e-02,2.859470364434352605e-35,-1.013215005529076507e+00,2.578598169571478138e+00,7.753402709960965922e-01,9.843660824175939905e-05,6.596839897568020084e-05,-4.023014621319070816e-37
6.752474850295783426e+01,5.262725346559127502e+02,-5.331588745117187500e+01,1.579375935649771773e-02,1.055681389734778805e-02,2.819240218221161897e-35,-9.287185002661288991e-01,2.593097531636203712e+00,6.883804321289090922e-01,9.842838605143497399e-05,6.596478461839798413e-05,-3.576005343770048594e-37
6.659603000269170536e+01,5.288656321875489539e+02,-5.262750701904296591e+01,1.589218774254915270e-02,1.062277868196618603e-02,2.783480164783461411e-35,-9.022344582585049011e-01,2.584748555826877237e+00,6.606613159179630657e-01,9.841869885796050710e-05,6.595969641568812103e-05,-3.431984326920321640e-37
6.569379554443320046e+01,5.314503807433758311e+02,-5.196684570312500284e+01,1.599060644140711321e-02,1.068873837838187416e-02,2.749160321514258195e-35,-8.519311091016277260e-01,2.603840235577649764e+00,6.113281250000000000e-01,9.840901357065917621e-05,6.595534602130657953e-05,-3.177163783955903453e-37
6.484186443533157274e+01,5.340542209789534809e+02,-5.135551757812500284e+01,1.608901545497777238e-02,1.075469372440318074e-02,2.717388683674699160e-35,-7.340981015382084252e-01,2.639816522470255222e+00,4.892837524414090922e-01,9.839933018985363988e-05,6.595099620053043732e-05,-2.549697756456428500e-37
6.410776633379336431e+01,5.366940375014237361e+02,-5.086623382568359375e+01,1.618741478516762602e-02,1.082064472060371117e-02,2.691891706110134875e-35,-6.420563901929980943e-01,2.657930996086179221e+00,3.892990112304701711e-01,9.838964871431224446e-05,6.594738394411110705e-05,-2.037163852398647475e-37
6.346570994360036622e+01,5.393519684975099153e+02,-5.047693481445312358e+01,1.628580443388193827e-02,1.088659210454782228e-02,2.671520067586148401e-35,-5.073450373287684556e-01,2.699793169044482966e+00,2.554504394531207367e-01,9.837996914348334787e-05,6.594229823140250468e-05,-1.347731823866642789e-37
6.295836490627159776e+01,5.420517616665543983e+02,-5.022148437500000284e+01,1.638418440302542162e-02,1.095253440277922478e-02,2.658042749347481973e-35,-4.663569934239077952e-01,2.708043585622704086e+00,2.120056152343750000e-01,9.836882572081609433e-05,6.593795013142868255e-05,-1.125306252171923929e-37
6.249200791284768997e+01,5.447598052521771024e+02,-5.000947875976562784e+01,1.648255322874623771e-02,1.101847235291065347e-02,2.646789686825762733e-35,-4.988801290207334205e-01,2.673489722950648684e+00,3.106842041015625000e-01,9.836061585917141303e-05,6.593360260460749689e-05,-1.627715292778265040e-37
6.199312778382695654e+01,5.474332949751277511e+02,-4.969879455566406534e+01,1.658091384460540912e-02,1.108440595551526096e-02,2.630512533897980083e-35,-5.266341739562108160e-01,2.635966824008164622e+00,4.154510498046875000e-01,9.835094199994037778e-05,6.592999244799634118e-05,-2.139767060481195229e-37
6.146649360987074573e+01,5.500692617991359157e+02,-4.928334350585937784e+01,1.667926478660534950e-02,1.115033594796325730e-02,2.609114863293168131e-35,-5.115944103571550272e-01,2.615570096466058203e+00,4.540222167968792633e-01,9.834127004316670084e-05,6.592490922271293519e-05,-2.372501166619573766e-37
6.095489919951359070e+01,5.526848318956019739e+02,-4.882932128906249858e+01,1.677760605664851620e-02,1.121626085718597024e-02,2.585389851626972393e-35,-4.358605052767074994e-01,2.644946859906326608e+00,3.789184570312471578e-01,9.833159998895099618e-05,6.592056341533231167e-05,-1.963557702228049592e-37
6.051903869423688320e+01,5.553297787555083005e+02,-4.845040283203125142e+01,1.687593765663746720e-02,1.128218142060130255e-02,2.565754274604691897e-35,-4.608973598679142469e-01,2.594522579653698813e+00,5.150711059570269867e-01,9.832193183584997387e-05,6.591621818131075672e-05,-2.656295808621827490e-37
6.005814133436896896e+01,5.579243013351619993e+02,-4.793533172607422443e+01,1.697425958847331717e-02,1.134809763878261331e-02,2.539191316518473622e-35,-4.529490044157640227e-01,2.569968321910323539e+00,4.876068115234417633e-01,9.831226558418629247e-05,6.591261012213640857e-05,-2.520907328410919637e-37
5.960519232995320493e+01,5.604942696570723228e+02,-4.744772491455078267e+01,1.707257185405750347e-02,1.141401024890474972e-02,2.513982243234364426e-35,-5.764537436918715230e-01,2.424200601485836160e+00,8.702926635742187500e-01,9.830260123273870665e-05,6.590752938236306424e-05,-4.473789154210549296e-37
5.902873858626133341e+01,5.629184702585581590e+02,-4.657743225097656392e+01,1.717087445529024217e-02,1.147991777828711278e-02,2.469244351692258933e-35,-6.889041996707234716e-01,2.306510247490109577e+00,1.166442871093750000e+00,9.829147417705907941e-05,6.590318586642031351e-05,-5.986227940436581396e-37
5.833983438659060994e+01,5.652249805060482686e+02,-4.541098937988281392e+01,1.726916592946730125e-02,1.154582096415353309e-02,2.409382072287893119e-35,-6.826128664750470421e-01,2.310563639465158303e+00,1.147576904296876421e+00,9.828327837263159394e-05,6.589884292250609843e-05,-5.889020067753288898e-37
5.765722152011556290e+01,5.675355441455134269e+02,-4.426341247558593750e+01,1.736744920783993285e-02,1.161171980707603919e-02,2.350491871610360230e-35,-8.952593895175908756e-01,2.060446635540188254e+00,1.725540161132812500e+00,9.827361971931694584e-05,6.589523695950047499e-05,-8.847523535357036658e-37
5.676196213059797202e+01,5.695959907810536151e+02,-4.253787231445312500e+01,1.746572282755924979e-02,1.167761504403553967e-02,2.262016636256789863e-35,-1.014855708717803395e+00,1.880780111024819234e+00,2.041348266601559658e+00,9.826396296397713059e-05,6.589015870375920791e-05,-1.047741992116905399e-36
5.574710642188016863e+01,5.714767708920784344e+02,-4.049652404785156534e+01,1.756398679052322692e-02,1.174350520273929888e-02,2.157242437045099324e-35,-1.045794579417993475e+00,1.840607120763820603e+00,2.122392272949227277e+00,9.825430810606397558e-05,6.588581747656724330e-05,-1.088934803918571288e-36
5.470131184246217515e+01,5.733173780128422550e+02,-3.837413177490233807e+01,1.766224109862929090e-02,1.180939102021586612e-02,2.048348956653242195e-35,-1.276306601563526044e+00,1.514186157982749137e+00,2.709419250488281250e+00,9.824465514565380864e-05,6.588221308440403434e-05,-1.391601640381273496e-36
5.342500524089864911e+01,5.748315641708250041e+02,-3.566471252441405682e+01,1.776048575377494471e-02,1.187527323330027015e-02,1.909188792615114845e-35,-1.221867236343022967e+00,1.563794950145961593e+00,2.602095031738272723e+00,9.823500408133109540e-05,6.587713669026912244e-05,-1.336377512710365318e-36
5.220313800455562614e+01,5.763953591209709657e+02,-3.306261749267578409e+01,1.785872075785627580e-02,1.194115036999053928e-02,1.775551041344078313e-35,-1.187707099295941759e+00,1.591274693215041225e+00,2.532937622070313921e+00,9.822389131648734395e-05,6.587279717878286034e-05,-1.300883093445304387e-36
5.101543090525968438e+01,5.779866338141860069e+02,-3.052967987060547017e+01,1.795694464917276315e-02,1.200702316716932214e-02,1.645462731999547875e-35,-1.164359603147879341e+00,1.607837742898027500e+00,2.491511535644534092e+00,9.821570778417373915e-05,6.586845823941187006e-05,-1.279644987015065876e-36
4.985107130211180504e+01,5.795944715570840344e+02,-2.803816833496093608e+01,1.805516035695693688e-02,1.207289162540873401e-02,1.517498233298041287e-35,-1.133372814169192111e+00,1.626529704139898058e+00,2.448208618164059658e+00,9.820606240645499141e-05,6.586485593998783750e-05,-1.257324369673864508e-36
4.871769848794261293e+01,5.812210012612239325e+02,-2.558995971679687642e+01,1.815336641936339188e-02,1.213875648134872184e-02,1.391765796330654836e-35,-1.095303092237443821e+00,1.641319674563760600e+00,2.382228851318359375e+00,9.819641892258590410e-05,6.585978202610330567e-05,-1.223523167369213868e-36
4.762239539570516911e+01,5.828623209357876931e+02,-2.320773086547851705e+01,1.825156283828597778e-02,1.220461626337482515e-02,1.269413479593733450e-35,-1.054971699879004632e+00,1.681026156370307945e+00,2.292745208740235796e+00,9.818677733287525800e-05,6.585544480108146415e-05,-1.177785646451430458e-36
4.656742369582616448e+01,5.845433470921580010e+02,-2.091498565673828125e+01,1.834974961561885304e-02,1.227047170817590661e-02,1.151634914948590404e-35,-1.039739464969684946e+00,1.700175807308596632e+00,2.268455505371093750e+00,9.817713763611915501e-05,6.585110814706120197e-05,-1.165019364541766635e-36
4.552768423085647953e+01,5.862435228994665977e+02,-1.864653015136718750e+01,1.844792675325497219e-02,1.233632281632296782e-02,1.035132978494413740e-35,-1.017271418215237588e+00,1.708354512673508907e+00,2.238526916503907671e+00,9.816749983174513638e-05,6.584750793867458207e-05,-1.149568042313184614e-36
4.451041281264124194e+01,5.879518774121401066e+02,-1.640800323486327983e+01,1.854609425308671733e-02,1.240217032426164240e-02,9.201761742630952788e-36,-1.024825308118721523e+00,1.685485150468821303e+00,2.277443313598631391e+00,9.815640132833369780e-05,6.584243650378795998e-05,-1.169630080420749049e-36
