Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
4.886363491122201026e+02,3.351774544600232275e+02,3.283945808410644673e+01,9.455158652667720182e-03,3.161664783380075013e-03,-5.738535553889565732e-36,3.828340381608541065e+00,3.039375937343720580e+00,2.010742187500014211e-01,9.905423479688452160e-05,3.322775000901175002e-05,-2.252954309495892670e-38
4.924646894938286437e+02,3.382168303973669481e+02,3.304053230285644815e+01,9.554212887464604703e-03,3.194892533389086763e-03,-5.761065096984524659e-36,3.736993498334470587e+00,3.005433806524990814e+00,3.165740966796448674e-02,9.904442402746370389e-05,3.322627463405803186e-05,5.912254448281263347e-38
4.962016829921631142e+02,3.412222642038919389e+02,3.307218971252441264e+01,9.653257311492068407e-03,3.228118808023144794e-03,-5.701942552501712025e-36,3.708041089937808010e+00,2.990152811818461487e+00,6.188583374026279671e-03,9.903387737350728692e-05,3.322554200156429757e-05,7.087289621622800991e-38
4.999097240821009223e+02,3.442124170157104004e+02,3.307837829589843892e+01,9.752291188865575694e-03,3.261344350024709092e-03,-5.631069656285484015e-36,3.709998923374257629e+00,2.984422924915861586e+00,1.337585449218181566e-02,9.902480839029878523e-05,3.322406679756367484e-05,6.724309823058260544e-38
5.036197230054751799e+02,3.471968399406262620e+02,3.309175415039062074e+01,9.851315997255874479e-03,3.294568416822272767e-03,-5.563826558054901410e-36,3.708405975624202711e+00,2.979280594545116401e+00,4.505691528320454609e-02,9.901500344854617663e-05,3.322333428732284280e-05,5.127634927981492753e-38
5.073281289810993826e+02,3.501761205351713784e+02,3.313681106567382528e+01,9.950331000704420656e-03,3.327791751109595610e-03,-5.512550208775086482e-36,3.644420908710287677e+00,2.956990224543915247e+00,2.882995605469318434e-02,9.900520044805495579e-05,3.322223053383102642e-05,5.735700706917538607e-38
5.109725498898096703e+02,3.531331107597152936e+02,3.316564102172851847e+01,1.004933620115247561e-02,3.361013981643426636e-03,-5.455193201705911096e-36,8.963085054192561074e-01,7.344951018089318495e-01,-1.393585205078551326e-02,2.474939982577938069e-05,8.305106723778370170e-06,2.443799949949218156e-38
5.118688583952289264e+02,3.538676058615242255e+02,3.315170516967773295e+01,1.007408560097825499e-02,3.369319088367205006e-03,-5.430755202206418915e-36,2.876590910228514986e+00,2.696436712084562259e+00,-6.263465881347656250e-01,9.899294946377062976e-05,3.322085095462017426e-05,3.607872260936882235e-37
5.147454493054574414e+02,3.565640425736087877e+02,3.252535858154296733e+01,1.017307855044202562e-02,3.402539939321825180e-03,-5.069967976112730691e-36,2.995091986272996110e+00,3.059760673951643639e+00,-1.093389129638669743e+00,1.175407556524704633e-04,3.944783987887322610e-05,5.898347110331848244e-37
5.177405412917304375e+02,3.596238032475604314e+02,3.143196945190429759e+01,1.029061930609449609e-02,3.441987779200698407e-03,-4.480133265079545867e-36,2.206579447611829892e+00,2.195433008191059798e+00,-7.140026092529296875e-01,8.350754099674222164e-05,2.802816373196183666e-05,3.901547828353866116e-37
5.199471207393422674e+02,3.618192362557514912e+02,3.071796684265136790e+01,1.037412684709123831e-02,3.470015942932660243e-03,-4.089978482244159255e-36,2.039751238058101990e+00,2.378840742092450000e+00,-1.292962265014647727e+00,9.896325342075192044e-05,3.321713471727714626e-05,6.678237102579554456e-37
5.219868719774003694e+02,3.641980769978439412e+02,2.942500457763672017e+01,1.047309010051199023e-02,3.503233077649937389e-03,-3.422154771986203809e-36,1.772782294439707584e+00,2.267251084819349671e+00,-1.534892082214359021e+00,9.895346066433885479e-05,3.321640258968205223e-05,7.796575336480506170e-37
5.237596542718400769e+02,3.664653280826632908e+02,2.789011249542236115e+01,1.057204356117632908e-02,3.536449480239619442e-03,-2.642497238338153192e-36,1.213619738672946369e+00,2.070385396388530808e+00,-1.877334594726562500e+00,9.894366984556854372e-05,3.321529929692845426e-05,9.338916621213285194e-37
5.249732740105130233e+02,3.685357134790518217e+02,2.601277790069579865e+01,1.067098723102189763e-02,3.569664779536547896e-03,-1.708605576216824673e-36,1.209160343884263966e+00,2.071306054695980947e+00,-1.844183349609373579e+00,9.893314388766984158e-05,3.321382488832933660e-05,9.170723497323993296e-37
5.261824343543972873e+02,3.706070195337478026e+02,2.416859455108642507e+01,1.076992037490956747e-02,3.602878604424877233e-03,-7.915332264844253434e-37,1.398691910976822328e+00,2.138360651312666505e+00,-1.675731730461119895e+00,9.892409409266791909e-05,3.321309294383300442e-05,8.390819200621568936e-37
5.275811262653741096e+02,3.727453801850604691e+02,2.249286282062530518e+01,1.086884446900223539e-02,3.636091697368710237e-03,4.754869357773151888e-38,-3.892976688039198052e-01,1.483882460390361757e+00,-2.712794899940490723e+00,9.891430908445970893e-05,3.321161870600396887e-05,1.305046393782285030e-36
5.271918285965701898e+02,3.742292626454508309e+02,1.978006792068481445e+01,1.096775877808669510e-02,3.669303316074714206e-03,1.352595087360016581e-36,-1.257550314441948558e+01,-2.688078831838822680e+00,-8.418579959869385121e+00,9.890452601137543487e-05,3.321088688361438848e-05,3.808517896773966824e-36
5.146163254521507042e+02,3.715411838136120082e+02,1.136148796081542933e+01,1.106666330409807053e-02,3.702514202958328594e-03,5.161112984133983739e-36,-3.053002589582945348e+00,5.993421135359540131e-01,-3.487215042114256924e+00,9.889400808842443991e-05,3.320941281718730806e-05,1.620673806110361488e-36
5.115633228625677589e+02,3.721405259271479622e+02,7.874272918701172408e+00,1.116555731218649497e-02,3.735723615775515902e-03,6.781786790244345227e-36,-2.924335969867570384e+00,5.722283131079279883e-01,-3.343077850341798829e+00,9.888496574289411256e-05,3.320868111621405952e-05,1.554947141510087445e-36
5.086389868927001885e+02,3.727127542402558902e+02,4.531195068359373579e+00,1.126444227792938908e-02,3.768932296891729962e-03,8.336733931754432672e-36,-4.076213962013127912e+00,1.427300331735068539e-01,-4.190872192382810724e+00,9.887518847348161777e-05,3.320720722115597448e-05,1.939852090810417925e-36
5.045627729306870606e+02,3.728554842734293970e+02,3.403228759765628553e-01,1.136331746640287070e-02,3.802139504112885936e-03,1.027658602256485060e-35,-7.467575776329113069e+00,-1.099443001624877070e+00,-5.742706298828125000e+00,9.886467657011649424e-05,3.320647564201712615e-05,2.623269468315997873e-36
4.970951971543579475e+02,3.717560412718045200e+02,-5.402383422851562145e+00,1.146218214297298719e-02,3.835345979754903063e-03,1.289985549088084847e-35,-1.210802874351838909e+01,-2.622070479668309417e+00,-7.860390853881837003e+00,9.885563980625497460e-05,3.320500191807346582e-05,3.536753704768434004e-36
4.849871684108395584e+02,3.691339707921362105e+02,-1.326277427673339915e+01,1.156103778277924217e-02,3.868550981672976528e-03,1.643660919564928247e-35,-9.669885136933487502e+00,-1.857891829578591114e+00,-6.288068485260009055e+00,9.884586833469079237e-05,3.320427046074299685e-05,2.832824295224109317e-36
4.753172832739060709e+02,3.672760789625576194e+02,-1.955084276199340820e+01,1.165988365111393296e-02,3.901755252133719525e-03,1.926943349087339179e-35,-8.119727047306128043e+00,-1.392074972393572807e+00,-5.281976413726809483e+00,9.883609879445670598e-05,3.320279690788166885e-05,2.391681009992181456e-36
4.671975562265999429e+02,3.658840039901640466e+02,-2.483281917572021769e+01,1.175871974990838967e-02,3.934958049041601194e-03,2.166111450086557325e-35,-9.090282580277062152e+00,-1.861727878688327564e+00,-5.932400703430172229e+00,9.882559491000524055e-05,3.320206557255473562e-05,2.692630522676725487e-36
4.581072736463228807e+02,3.640222761114757191e+02,-3.076521987915038991e+01,1.185754534481839491e-02,3.968160114614155930e-03,2.435374502354229874e-35,-1.350221797416281788e+01,-3.603965589399649616e+00,-7.997968292236325993e+00,9.881656557953095998e-05,3.320059219030085940e-05,3.617877738243296447e-36
4.446050556721600628e+02,3.604183105220760694e+02,-3.876318817138671591e+01,1.195636191039792587e-02,4.001360706804456789e-03,2.797162276178559518e-35,-1.073641844630128617e+01,-2.494341261442571067e+00,-6.520378112792968750e+00,9.880680183092967195e-05,3.319986097695057370e-05,2.952738494332406342e-36
4.338686372258587767e+02,3.579239692606334984e+02,-4.528356628417968466e+01,1.205516871222885554e-02,4.034560567781407363e-03,3.092436125611800152e-35,-1.142872219779422949e+01,-2.814483375051622716e+00,-6.711523437500005684e+00,9.879704001114660017e-05,3.319875878255405810e-05,3.040631951817822195e-36
4.224399150280645472e+02,3.551094858855818757e+02,-5.199508972167969034e+01,1.215396575224000214e-02,4.067759326563961421e-03,3.396499320793582372e-35,-2.695641011345503557e+01,-8.900883059587613388e+00,-1.403086242675782103e+01,9.878654413578852322e-05,3.319728565725783148e-05,6.337276012162667611e-36
3.954835049146095116e+02,3.462086028259942623e+02,-6.602595214843751137e+01,1.225275229637579066e-02,4.100956612221219252e-03,4.030226922009849133e-35,-1.728151202689775801e+01,-5.074774081812279292e+00,-9.332586669921866473e+00,9.877752223021001032e-05,3.319655462605090868e-05,4.233322499295693557e-36
3.782019928877117536e+02,3.411338287441819830e+02,-7.535853881835937784e+01,1.235152981860600067e-02,4.134153166847270161e-03,4.453559171939418489e-35,-1.989157581354572812e+01,-5.920375117491573747e+00,-9.880990600585931816e+00,9.876703035587193480e-05,3.319508167172469104e-05,4.467585666445104786e-36
3.583104170741660255e+02,3.352134536266904092e+02,-8.523952941894530966e+01,1.245029684896187261e-02,4.167348248518994852e-03,4.900317738583928967e-35,-3.002134825687545572e+01,-9.677090463374838691e+00,-1.372774047851562784e+01,9.875801215939068733e-05,3.319435076242979732e-05,6.220449781612693732e-36
3.282890688172905698e+02,3.255363631633155705e+02,-9.896726989746093750e+01,1.254905486112126330e-02,4.200542599281424649e-03,5.522362716745198341e-35,-1.345647125815452227e+01,-3.382019502608443418e+00,-6.496069335937505684e+00,9.874825997774339115e-05,3.319287797859827444e-05,2.942427664001265740e-36
3.148325975591360475e+02,3.221543436607071271e+02,-1.054633392333984432e+02,1.264780312109900669e-02,4.233735477260022924e-03,5.816605483145324915e-35,-8.837587542806772944e+00,-1.684635613713737712e+00,-4.698165893554687500e+00,9.873850972170680751e-05,3.319214719119112367e-05,2.142797631854408939e-36
3.059950100163292745e+02,3.204697080469933894e+02,-1.101615051269531307e+02,1.274654163082071349e-02,4.266927624451214048e-03,6.030885246330765809e-35,-7.032167218968425004e+00,-1.005613480178055852e+00,-3.896856689453130684e+00,9.872876139071368184e-05,3.319067457848400016e-05,1.788881996760738132e-36
2.989628427973608495e+02,3.194640945668153336e+02,-1.140583618164062614e+02,1.284527039221142718e-02,4.300118299029698048e-03,6.209773446006839622e-35,-6.549850632979769216e+00,-7.934349591116642841e-01,-3.455261230468750000e+00,9.871901498485075033e-05,3.318994391227330504e-05,1.588281130728042858e-36
2.924129921643810803e+02,3.186706596077036693e+02,-1.175136230468750114e+02,1.294398940719627793e-02,4.333308242941971353e-03,6.368601559079643908e-35,-5.128590066971639772e+00,-2.548378486486058137e-01,-2.857196044921863631e+00,9.870927050266778413e-05,3.318847147066022324e-05,1.314666453474911013e-36
2.872844020974094406e+02,3.184158217590550635e+02,-1.203708190917968750e+02,1.304269867769894571e-02,4.366496714412631576e-03,6.500068204427135009e-35,-4.643328372928010594e+00,-7.447362461050488491e-02,-2.458331298828127842e+00,9.869805728254799071e-05,3.318774092606405213e-05,1.126063895015248738e-36
2.826410737244814300e+02,3.183413481344445586e+02,-1.228291503906250028e+02,1.314139673498149370e-02,4.399684455338695628e-03,6.612674593928659883e-35,-4.545267526806355818e+00,-3.127069444536800802e-02,-2.124090576171866473e+00,9.868978745396217445e-05,3.318626865529000769e-05,9.636298611858017829e-37
2.780958061976750741e+02,3.183100774399991906e+02,-1.249532409667968693e+02,1.324008652243545588e-02,4.432870723993985636e-03,6.709037580047240061e-35,-4.840747163735443337e+00,-1.371896625032604788e-01,-1.926593017578127842e+00,9.868004874113815716e-05,3.318553823228233973e-05,8.591715760808989557e-37
2.732550590339396308e+02,3.181728877774959301e+02,-1.268798339843749972e+02,1.333876657117659403e-02,4.466056262226267976e-03,6.794954737655329957e-35,-5.040479178085547574e+00,-2.203855196120798610e-01,-1.788659667968758527e+00,9.867031194971814800e-05,3.318406613231437291e-05,7.839353458534539646e-37
2.682145798558540832e+02,3.179525022578838502e+02,-1.286684936523437557e+02,1.343743688312631218e-02,4.499240328358582348e-03,6.873348272240675353e-35,-5.164099437932293313e+00,-2.575315311894428305e-01,-1.612713623046857947e+00,9.866057708001092774e-05,3.318333583108949714e-05,6.949421583015589957e-37
2.630504804179217899e+02,3.176949707266944074e+02,-1.302812072753906136e+02,1.353609746020632311e-02,4.532423664189671846e-03,6.942842488070831253e-35,-4.118305760326052223e+00,1.291730952563625578e-01,-1.310302734375000000e+00,9.865084413079351633e-05,3.318186390145576314e-05,5.677637714471670046e-37
2.589321746575957377e+02,3.178241438219507700e+02,-1.315915100097656136e+02,1.363474830433711663e-02,4.565605528091127609e-03,6.999618865215547953e-35,-4.303003495016611168e+00,7.841103185825204491e-02,-1.003857421875011369e+00,9.864111310149172029e-05,3.318113372198765870e-05,4.139944166802243817e-37
2.546291711625791265e+02,3.179025548538090220e+02,-1.325953674316406250e+02,1.373338941743860835e-02,4.598786661813115267e-03,7.041018306883570391e-35,-6.172668892583033085e+00,-5.874545893823324150e-01,-3.139526367187386313e-01,9.862991434537136948e-05,3.318003277066189360e-05,3.957650706928203620e-38
2.484565022699960934e+02,3.173151002644266896e+02,-1.329093200683593636e+02,1.383201933178397972e-02,4.631966694583777161e-03,7.044975957590498595e-35,-5.472463832044610399e+00,-3.338725562990134677e-01,-9.405517578130684342e-03,9.862165694662222704e-05,3.317856109757207766e-05,-9.455841861906709814e-38
2.429840384379514830e+02,3.169812277081276761e+02,-1.329187255859374943e+02,1.393064098873060194e-02,4.665145255681349239e-03,7.035520115728591885e-35,-5.139153134720629623e+00,-2.039649801246810057e-01,4.570983886718806843e-01,9.861193167451549890e-05,3.317783109991860602e-05,-3.215160720491272317e-37
2.378448853032308534e+02,3.167772627280029951e+02,-1.324616271972656136e+02,1.402925292040511744e-02,4.698323086781267845e-03,7.003368508523679162e-35,-4.912217660270982833e+00,-1.254838050827515872e-01,5.734130859374886313e-01,9.860220832006057201e-05,3.317635959752211067e-05,-3.740413840766967198e-37
2.329326676429598706e+02,3.166517789229202435e+02,-1.318882141113281250e+02,1.412785512872517801e-02,4.731499446378789955e-03,6.965964370116009490e-35,-5.417804332300818260e+00,-2.943863406147215755e-01,9.474548339843522626e-01,9.859248688334244781e-05,3.317562972156122558e-05,-5.667443974398047493e-37
2.275148633106590523e+02,3.163573925823055220e+02,-1.309407592773437727e+02,1.422644761560852046e-02,4.764675076100351181e-03,6.909289930372029015e-35,-8.047003811398241169e+00,-1.199961700957601352e+00,2.294348144531284106e+00,9.858276736291610165e-05,3.317415838938447131e-05,-1.276022076691634726e-36
2.194678594992608112e+02,3.151574308813479206e+02,-1.286464111328124886e+02,1.432503038297143656e-02,4.797849234489735652e-03,6.781687722702865542e-35,-1.172961536830618456e+01,-2.435684416019626042e+00,4.509338378906235789e+00,9.857304975909378375e-05,3.317342863509101930e-05,-2.439371183147027896e-36
2.077382441309546266e+02,3.127217464653282946e+02,-1.241370727539062528e+02,1.442360343273053035e-02,4.831022663124826672e-03,6.537750604388162753e-35,-1.041037635636007508e+01,-1.950557441485671006e+00,4.211401367187505684e+00,9.856333407065251406e-05,3.317195747376371073e-05,-2.266899529587508225e-36
1.973278677745945515e+02,3.107711890238426236e+02,-1.199256713867187472e+02,1.452216676680118286e-02,4.864194620598590382e-03,6.311060651429411930e-35,-1.538673107119771544e+01,-3.543036987109474012e+00,6.735076904296875000e+00,9.855215180906880257e-05,3.317122784044813921e-05,-3.598785138592053281e-36
1.819411367033968361e+02,3.072281520367331495e+02,-1.131905944824218722e+02,1.462071891861025166e-02,4.897365848439038521e-03,5.951182137570206602e-35,-1.292650492377802607e+01,-2.597164415251143055e+00,6.138269042968758527e+00,9.854390858278667953e-05,3.316975684993991869e-05,-3.257258111930097626e-36
1.690146317796188100e+02,3.046309876214820065e+02,-1.070523254394531136e+02,1.471926282719303834e-02,4.930535605288978440e-03,5.625456326377196839e-35,-1.259519022791849352e+01,-2.414915472060897628e+00,6.641329956054676131e+00,9.853419863793330680e-05,3.316902733801856129e-05,-3.504355289667588127e-36
1.564194415517003165e+02,3.022160721494211089e+02,-1.004109954833984375e+02,1.481779702583097165e-02,4.963704632626997001e-03,5.275020797410438027e-35,-1.312611708482467066e+01,-2.472565147212776537e+00,7.455017089843750000e+00,9.852449060619716814e-05,3.316755651807442445e-05,-3.912339073124276260e-36
1.432933244668756458e+02,2.997435070022083323e+02,-9.295597839355468750e+01,1.491632151643716882e-02,4.996872189145071426e-03,4.883786890098010401e-35,-1.286777443951808664e+01,-2.310367226448363454e+00,7.594451904296875000e+00,9.851478448701274371e-05,3.316682712752126033e-05,-3.975430058984821568e-36
1.304255500273575592e+02,2.974331397757599689e+02,-8.536152648925781250e+01,1.501483630092418156e-02,5.030039016272592686e-03,4.486243884199528244e-35,-1.148451116531077787e+01,-1.904589289923990236e+00,6.755969238281252842e+00,9.850508028046850439e-05,3.316535647810911480e-05,-3.536396694277118744e-36
1.189410388620467813e+02,2.955285504858359786e+02,-7.860555725097655966e+01,1.511334138120465007e-02,5.063204372750701801e-03,4.132604214771816370e-35,-9.893100169154095624e+00,-1.463876567252270888e+00,5.982546997070315342e+00,9.849537798512636444e-05,3.316462720912016771e-05,-3.131698325695484885e-36
1.090479386928926857e+02,2.940646739185837077e+02,-7.262301025390624432e+01,1.521183675918977643e-02,5.096368999959821969e-03,3.819434382202267881e-35,-9.064239785605820998e+00,-1.246455257283344054e+00,5.976831054687494316e+00,9.848421012566277444e-05,3.316315672976643397e-05,-3.111841195538725373e-36
9.998369890728686471e+01,2.928182186613003637e+02,-6.664617919921875000e+01,1.531032096931543920e-02,5.129532156689588403e-03,3.508250262648395344e-35,-5.584905231663853442e+00,-1.772628180352171512e-01,3.828601074218752842e+00,9.847597927204083945e-05,3.316242758231568305e-05,-1.998723809594347308e-36
9.439879367562301127e+01,2.926409558432651465e+02,-6.281757812499999716e+01,1.540879694858748004e-02,5.162694584271904086e-03,3.308377881688960613e-35,-3.523340988083731418e+00,4.556680200038840667e-01,2.492785644531245737e+00,9.846628270863792831e-05,3.316132787195991832e-05,-1.299148550511621932e-36
9.087545268753927985e+01,2.930966238632690306e+02,-6.032479248046875142e+01,1.550726323129611797e-02,5.195855912143864004e-03,3.178463026637798420e-35,-2.878890578131716893e+00,6.789811352824699497e-01,2.052432250976558237e+00,9.845658805417677184e-05,3.315985764873810582e-05,-1.068584057969959901e-36
8.799656210940756296e+01,2.937756049985515006e+02,-5.827236022949219318e+01,1.560571981935029474e-02,5.229015769792602110e-03,3.071604620840802430e-35,-2.314057602042197459e+00,8.830259824777044741e-01,1.649584960937502842e+00,9.844689530896962026e-05,3.315912868277239023e-05,-8.595481016151445815e-37
8.568250450736536550e+01,2.946586309810292050e+02,-5.662277526855469034e+01,1.570416671465926436e-02,5.262174898475374500e-03,2.985649810679287972e-35,-1.785455951883761827e+00,1.071775644495687629e+00,1.273007202148441763e+00,9.843720447180043243e-05,3.315765862996981200e-05,-6.637180896078419837e-37
8.389704855548160367e+01,2.957304066255248927e+02,-5.534976806640624858e+01,1.580260391913106480e-02,5.295332557105344312e-03,2.919278001718503773e-35,-1.682705567980562478e+00,1.106233024722712344e+00,1.208520507812501421e+00,9.842751554210021903e-05,3.315692978547724046e-05,-6.296746711820735725e-37
8.221434298750104119e+01,2.968366396502476050e+02,-5.414124755859374716e+01,1.590103143467316502e-02,5.328489486890821553e-03,2.856310534600296416e-35,-1.560549955215421392e+00,1.150045370249415555e+00,1.118840026855465908e+00,9.841636205504267210e-05,3.315545990261944964e-05,-5.832311648875756053e-37
8.065379303228561980e+01,2.979866850204970206e+02,-5.302240753173828125e+01,1.599944779672820769e-02,5.361644946793441002e-03,2.797987418111538855e-35,-1.422913555425537879e+00,1.198648781619510828e+00,1.020721435546875000e+00,9.840814354847987611e-05,3.315473117957573601e-05,-5.316287995963982053e-37
7.923087947686008192e+01,2.991853338021165314e+02,-5.200168609619140625e+01,1.609785594027668756e-02,5.394799677973016738e-03,2.744824538151899035e-35,-1.319564921650083988e+00,1.240113638485638603e+00,9.434188842773423289e-01,9.839846033866256336e-05,3.315326146729330459e-05,-4.914025563917919666e-37
7.791131455520999793e+01,3.004254474406021700e+02,-5.105826721191406392e+01,1.619625440061535013e-02,5.427952939440310043e-03,2.695684282512719838e-35,-1.181270796559203973e+00,1.286860601061505349e+00,8.596923828125042633e-01,9.838877903406428871e-05,3.315253286500802893e-05,-4.472939675871152023e-37
7.673004375865079396e+01,3.017123080416636753e+02,-5.019857482910155966e+01,1.629464317964941442e-02,5.461105472305318072e-03,2.650954885754008318e-35,-1.114143621408970830e+00,1.308474247205765550e+00,8.204696655273409078e-01,9.837909963477872721e-05,3.315106332326973188e-05,-4.265529207798296799e-37
7.561590013724182313e+01,3.030207822888694409e+02,-4.937810516357421875e+01,1.639302227928419314e-02,5.494256535628587804e-03,2.608299593676025350e-35,-1.041467906425680212e+00,1.330360301726216221e+00,7.793746948242201711e-01,9.836942213937299728e-05,3.315033484215922782e-05,-4.048292341636579279e-37
7.457443223081614292e+01,3.043511425905956571e+02,-4.859873046874999858e+01,1.649139170142356614e-02,5.527406870470747031e-03,2.567816670259659557e-35,-9.826154094652821414e-01,1.349842379944902859e+00,7.412246704101548289e-01,9.835974654815241025e-05,3.314886547071179551e-05,-3.849307780336209057e-37
7.359181682135086078e+01,3.057009849705405600e+02,-4.785750579833984375e+01,1.658975144797171855e-02,5.560555735941458827e-03,2.529323592456297467e-35,-9.734697718643019471e-01,1.350667845131113154e+00,7.380096435546903422e-01,9.835007285990265968e-05,3.314813711075090957e-05,-3.830986598852732575e-37
7.261834704948655883e+01,3.070516528156716731e+02,-4.711949615478515341e+01,1.668810152083162121e-02,5.593703873052209737e-03,2.491013726467770141e-35,-9.180308954300642199e-01,1.368998607072057894e+00,6.986938476562443157e-01,9.833893576300864470e-05,3.314666790956051490e-05,-3.625366922954968870e-37
7.170031615405649461e+01,3.084206514227437310e+02,-4.642080230712890909e+01,1.678644045659462986e-02,5.626850540961770251e-03,2.454760057238220452e-35,-8.979702588963505150e-01,1.373901118100263830e+00,6.821563720703167633e-01,9.833073133459421800e-05,3.314593967094527083e-05,-3.539179309810715500e-37
7.080234589516014410e+01,3.097945525408439948e+02,-4.573864593505859233e+01,1.688477118792922407e-02,5.659996480632715522e-03,2.419368264140113297e-35,-8.856141649940667548e-01,1.375268181605349582e+00,6.693984985351519867e-01,9.832106335274162778e-05,3.314447063953833428e-05,-3.472667451718274328e-37
6.991673173016607734e+01,3.111698207224493444e+02,-4.506924743652344034e+01,1.698309225128196570e-02,5.693140951272253857e-03,2.384641589622930554e-35,-8.746016550878294993e-01,1.376709264878002159e+00,6.625854492187528422e-01,9.831139727161167241e-05,3.314374252224271122e-05,-3.436162841995472822e-37
6.904213007507824784e+01,3.125465299873273466e+02,-4.440666198730468750e+01,1.708140364855357737e-02,5.726284693794496568e-03,2.350279961202975826e-35,-8.656597445024942772e-01,1.377806596563402763e+00,6.576080322265625000e-01,9.830173309065270981e-05,3.314264405075966619e-05,-3.409163206125028751e-37
6.817647033057575356e+01,3.139243365838907494e+02,-4.374905395507812500e+01,1.717970538164423008e-02,5.759427337845256234e-03,2.316188329141725538e-35,-8.571001590079561083e-01,1.379665144249486275e+00,6.528823852539034078e-01,9.829207080995494561e-05,3.314117527507438876e-05,-3.383632938193117885e-37
6.731937017156779746e+01,3.153040017281402356e+02,-4.309617156982422159e+01,1.727799745245418503e-02,5.792568513120330623e-03,2.282351999759794359e-35,-8.488733659812908172e-01,1.379068430090796937e+00,6.463912963867244343e-01,9.828241042808202876e-05,3.314044733893593830e-05,-3.349332380378102822e-37
6.647049680558650664e+01,3.166830701582310326e+02,-4.244978027343749716e+01,1.737627986288226706e-02,5.825708960459266561e-03,2.248858675956013331e-35,-8.228742101661765673e-01,1.385666767044313019e+00,6.297760009765625000e-01,9.827128764224035695e-05,3.313897873339407413e-05,-3.261675399295289520e-37
6.564762259542033007e+01,3.180687369252753456e+02,-4.182000427246093466e+01,1.747455115052450741e-02,5.858847939192660635e-03,2.216241921963060436e-35,-7.866675032340282314e-01,1.391087186005506737e+00,6.163177490234375000e-01,9.826309550420991856e-05,3.313825091851105992e-05,-3.189905959047824734e-37
6.486095509218630184e+01,3.194598241112808523e+02,-4.120368652343749716e+01,1.757281424602871733e-02,5.891986190111171695e-03,2.184342862372582189e-35,-7.572216123481467775e-01,1.397711296907175438e+00,5.989257812500028422e-01,9.825344081718090372e-05,3.313678248264076420e-05,-3.098277092756194348e-37
6.410373347983815506e+01,3.208575354081880278e+02,-4.060476074218749432e+01,1.767106768684589824e-02,5.925122972593812459e-03,2.153360091445020245e-35,-7.481765050780921911e-01,1.398098064000237173e+00,5.934906005859375000e-01,9.824378802674588185e-05,3.313605478898629803e-05,-3.069096363851971258e-37
6.335555697476006287e+01,3.222556334721882649e+02,-4.001127014160155682e+01,1.776931147487264412e-02,5.958259027382798757e-03,2.122669127806500532e-35,-6.664674274918453989e-01,1.426827757536386798e+00,5.274734497070312500e-01,9.823413713321016427e-05,3.313458652341814276e-05,-2.726756593049051592e-37
6.268908954726821747e+01,3.236824612297246517e+02,-3.948379669189452557e+01,1.786754561200585428e-02,5.991393613906216900e-03,2.095401561876010017e-35,-5.609650620177504265e-01,1.463985162200003742e+00,4.425033569335852235e-01,9.822448813536291401e-05,3.313385895030440675e-05,-2.286612018837817831e-37
6.212812448525046705e+01,3.251464463919246555e+02,-3.904129333496094034e+01,1.796577010014121720e-02,6.024527472856521307e-03,2.072535441687631838e-35,-4.543129115525772477e-01,1.501096885872755138e+00,3.559585571289147765e-01,9.821484103264901955e-05,3.313239085500629955e-05,-1.838317044342589077e-37
6.167381157369788980e+01,3.266475432777974106e+02,-3.868533477783202557e+01,1.806398494117386622e-02,6.057659863711527606e-03,2.054152271244205947e-35,-4.069241357087989286e-01,1.516670588583110657e+00,3.216125488281207367e-01,9.820373252839714739e-05,3.313166340284875999e-05,-1.659651086567227866e-37
6.126688743798909087e+01,3.281642138663805213e+02,-3.836372222900390483e+01,1.816218867370226336e-02,6.090791527114376366e-03,2.037555760378533669e-35,-3.952072024758734869e-01,1.516966759612898841e+00,3.115081787109303946e-01,9.819555265537516231e-05,3.313019547756656386e-05,-1.607098223890785322e-37
6.087168023551321738e+01,3.296811806259934201e+02,-3.805221405029297443e+01,1.826038422635763853e-02,6.123921722591942930e-03,2.021484778139625816e-35,-3.786441509400333416e-01,1.519965326681017359e+00,2.993148803710994343e-01,9.818591123554945566e-05,3.312946814634093462e-05,-1.543295512935042310e-37
6.049303608457318404e+01,3.312011459526744375e+02,-3.775289916992187500e+01,1.835857013759318798e-02,6.157051190738283865e-03,2.006051823010275392e-35,-3.539813867562529026e-01,1.530751250933235497e+00,2.843536376953181843e-01,9.817627170862625041e-05,3.312800039104255717e-05,-1.463306795781453347e-37
6.013905469781693114e+01,3.327318972036076730e+02,-3.746854553222655682e+01,1.845674640930181423e-02,6.190179191129326422e-03,1.991418755052460859e-35,-3.133253137831673030e-01,1.547729234068299320e+00,2.630279541015596578e-01,9.816663407469575220e-05,3.312727318094399465e-05,-1.348076206977181801e-37
5.982572938403376384e+01,3.342796264376759723e+02,-3.720551757812499716e+01,1.855491304337650998e-02,6.223306464310270417e-03,1.977937992982689041e-35,-3.004847367617742293e-01,1.550779120527863597e+00,2.533508300781193157e-01,9.815699833233201832e-05,3.312617580084747937e-05,-1.297566684090286635e-37
