Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
1.363211791992187614e+02,4.663764048151046495e+02,2.091126037597656477e+02,0.000000000000000000e+00,7.969235318160777098e-03,2.667026035487651738e-03,1.246417236328125000e+01,4.069169202467850255e+01,1.775530395507809089e+01,0.000000000000000000e+00,7.933353042841161801e-04,2.666668966412543383e-04
1.487853515625000114e+02,5.070680968397831521e+02,2.268679077148437386e+02,0.000000000000000000e+00,8.762570622444893279e-03,2.933692932128906077e-03,1.245595703124999432e+01,4.093624527303563809e+01,1.766021728515625000e+01,0.000000000000000000e+00,8.094877813007370082e-04,2.723142504692079371e-04
1.612413085937500057e+02,5.480043421128187902e+02,2.445281249999999886e+02,0.000000000000000000e+00,9.572058403745630287e-03,3.206007182598114014e-03,1.243176269531250000e+01,3.883323722323189031e+01,1.888461914062503411e+01,0.000000000000000000e+00,7.750280306324033863e-04,2.609286457300186157e-04
1.736730712890625057e+02,5.868375793360506805e+02,2.634127441406250227e+02,0.000000000000000000e+00,1.034708643437803367e-02,3.466935828328132629e-03,1.196778564453123295e+01,3.468334895652674277e+01,1.441031494140622726e+01,0.000000000000000000e+00,7.956339553749861709e-04,2.680767327547075099e-04
1.856408569335937386e+02,6.215209282925774232e+02,2.778230590820312500e+02,0.000000000000000000e+00,1.114272038975301984e-02,3.735012561082840139e-03,-7.308630371093748579e+01,-2.317389389695209729e+02,-1.631224121093750057e+02,0.000000000000000000e+00,8.080618231552042646e-04,2.724822610616680491e-04
1.125545532226562528e+02,3.897819893230564503e+02,1.147006469726562443e+02,0.000000000000000000e+00,1.195078221290822411e-02,4.007494822144508188e-03,-1.876403808593750000e+00,1.871471637572085456e+00,-4.254199218749988631e+00,0.000000000000000000e+00,8.524462687553475970e-04,2.876877784729007376e-04
1.106781494140625028e+02,3.916534609606285358e+02,1.104464477539062557e+02,0.000000000000000000e+00,1.280322848166357171e-02,4.295182600617408926e-03,-1.112982788085938068e+01,-7.526828555598001458e+00,-1.521107788085939205e+01,0.000000000000000000e+00,7.895110908837273123e-04,2.666667103767396754e-04
9.954832153320312216e+01,3.841266324050305343e+02,9.523536987304686363e+01,0.000000000000000000e+00,1.359273957254729902e-02,4.561849310994148601e-03,-1.048173217773437216e+01,-3.362493801663845261e+00,-1.366973876953123579e+01,0.000000000000000000e+00,7.888882548249681603e-04,2.666667103767388081e-04
8.906658935546875000e+01,3.807641386033666890e+02,8.156563110351562784e+01,0.000000000000000000e+00,1.438162782737226718e-02,4.828516021370887409e-03,-1.081225585937500000e+01,-1.292618705660828482e+01,-1.516366882324219034e+01,0.000000000000000000e+00,7.882664006873471574e-04,2.666670829057698686e-04
7.825433349609375000e+01,3.678379515467584042e+02,6.640196228027343750e+01,0.000000000000000000e+00,1.516989422805961434e-02,5.095183104276657278e-03,-2.370856323242187358e+01,-6.382096526013185667e+01,-5.319639053344726420e+01,0.000000000000000000e+00,7.876455261515268730e-04,2.666667103767396754e-04
5.454577026367187642e+01,3.040169862866265476e+02,1.320557174682617330e+01,0.000000000000000000e+00,1.595753975421114121e-02,5.361849814653396953e-03,-1.512713317871094176e+01,-1.102044094153117442e+02,-6.300748519897461364e+01,0.000000000000000000e+00,7.689750073991766244e-04,2.605482935905453074e-04
3.941863708496093466e+01,1.938125768713148034e+02,-4.980191345214844034e+01,0.000000000000000000e+00,1.672651476161031783e-02,5.622398108243942261e-03,1.340100097656254263e+00,-3.394393073751132306e+00,-1.302751770019531108e+01,0.000000000000000000e+00,7.250040986327248305e-04,2.458337694406509399e-04
4.075873718261718892e+01,1.904181837975636711e+02,-6.282943115234375142e+01,0.000000000000000000e+00,1.745151886024304266e-02,5.868231877684593201e-03,1.958966064453122158e+00,-2.685470540237616888e+00,-1.440270996093749289e+01,0.000000000000000000e+00,7.899744198851255117e-04,2.680663019418716431e-04
4.271770324707031108e+01,1.877327132573260542e+02,-7.723214111328124432e+01,0.000000000000000000e+00,1.824149328012816818e-02,6.136298179626464844e-03,2.432406616210940342e+00,-2.060791128608912004e-01,-1.372723693847656534e+01,0.000000000000000000e+00,7.852308548671263488e-04,2.666667103767396754e-04
4.515010986328125142e+01,1.875266341444651630e+02,-9.095937805175780966e+01,0.000000000000000000e+00,1.902672413499529452e-02,6.402964890003204519e-03,2.354153442382809658e+00,5.487777757209926222e-01,-1.219656372070312500e+01,0.000000000000000000e+00,7.759034533640074560e-04,2.637051045894624537e-04
