Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
1.002225004446247567e+02,3.728524398803711115e+00,1.711853210449218636e+02,1.343222197539309035e-02,0.000000000000000000e+00,9.015203267335892418e-03,-2.601465895091820357e+00,-9.098649978637696201e-01,-1.646746826171863631e+00,2.959526076536690697e-04,0.000000000000000000e+00,1.999996602535247803e-04
9.762103454953293635e+01,2.818659400939941495e+00,1.695385742187500000e+02,1.372817458304675942e-02,0.000000000000000000e+00,9.215202927589417198e-03,-2.564993298965205781e+00,-8.789426803588868964e-01,-1.766961669921897737e+00,2.958665149859172894e-04,0.000000000000000000e+00,1.999996602535247803e-04
9.505604125056773057e+01,1.939716720581054599e+00,1.677716125488281023e+02,1.402404109803267671e-02,0.000000000000000000e+00,9.415202587842941978e-03,-2.538232728881709477e+00,-8.451034545898437056e-01,-1.810070800781204525e+00,2.957775349520849056e-04,0.000000000000000000e+00,1.999996602535247803e-04
9.251780852168602109e+01,1.094613265991210893e+00,1.659615417480468977e+02,1.431981863298476161e-02,0.000000000000000000e+00,9.615202248096466758e-03,-2.443232928449546648e+00,-8.063866853713989036e-01,-1.824438476562534106e+00,2.956915449653443884e-04,0.000000000000000000e+00,1.999989151954643940e-04
9.007457559323647445e+01,2.882265806198119895e-01,1.641371032714843636e+02,1.461551017795010600e-02,0.000000000000000000e+00,9.815201163291931152e-03,-2.426709091667746065e+00,-7.405812501907348411e-01,-2.009796142578125000e+00,2.956041373206475670e-04,0.000000000000000000e+00,1.999996602535247803e-04
8.764786650156872838e+01,-4.523546695709228516e-01,1.621273071289062386e+02,1.491111431527075357e-02,0.000000000000000000e+00,1.001520082354545593e-02,-2.525824768617283667e+00,-7.419642925262450728e-01,-2.227838134765619316e+00,2.955153137087739024e-04,0.000000000000000000e+00,1.999996602535247803e-04
8.512204173295144471e+01,-1.194318962097167924e+00,1.598994689941406193e+02,1.520662962897952747e-02,0.000000000000000000e+00,1.021520048379898071e-02,-2.584095626519726352e+00,-7.740680694580077681e-01,-2.310308837890630684e+00,2.954294774015365360e-04,0.000000000000000000e+00,1.999996602535247803e-04
8.253794610643171836e+01,-1.968387031555175692e+00,1.575891601562499886e+02,1.550205910638106400e-02,0.000000000000000000e+00,1.041520014405250549e-02,-2.534710856337255791e+00,-7.449428558349611151e-01,-2.362152099609375000e+00,2.953407578405817940e-04,0.000000000000000000e+00,1.999996602535247803e-04
8.000323525009446257e+01,-2.713329887390136808e+00,1.552270080566406136e+02,1.579739986422164580e-02,0.000000000000000000e+00,1.061519980430603027e-02,-2.556585039940500792e+00,-7.035036087036132812e-01,-2.421038818359363631e+00,2.952550237587912851e-04,0.000000000000000000e+00,1.999989151954643940e-04
7.744665021015396178e+01,-3.416833496093750089e+00,1.528059692382812500e+02,1.609265488798043708e-02,0.000000000000000000e+00,1.081519871950149467e-02,-2.774690359721148525e+00,-6.856002807617183059e-01,-2.540051269531261369e+00,2.951678739605174961e-04,0.000000000000000000e+00,1.999996602535247803e-04
7.467195985043281325e+01,-4.102433776855468395e+00,1.502659179687499886e+02,1.638782276194095458e-02,0.000000000000000000e+00,1.101519837975501945e-02,-2.794997536624777013e+00,-6.536312103271484375e-01,-2.576135253906244316e+00,2.950793101317017442e-04,0.000000000000000000e+00,1.999996602535247803e-04
7.187696231380803624e+01,-4.756064987182616832e+00,1.476897827148437443e+02,1.668290207207265632e-02,0.000000000000000000e+00,1.121519804000854423e-02,-2.490144654213182207e+00,-6.077579498291019178e-01,-2.343334960937482947e+00,2.949937290480757202e-04,0.000000000000000000e+00,1.999996602535247803e-04
6.938681765959485404e+01,-5.363822937011718750e+00,1.453464477539062614e+02,1.697789580112073204e-02,0.000000000000000000e+00,1.141519770026206901e-02,-2.347855608722952070e+00,-5.871196746826168322e-01,-2.285791015625022737e+00,2.949052688118736221e-04,0.000000000000000000e+00,1.999996602535247803e-04
6.703896205087190197e+01,-5.950942611694335582e+00,1.430606567382812386e+02,1.727280106993260567e-02,0.000000000000000000e+00,1.161519736051559379e-02,-2.242628557180779580e+00,-5.842739105224614704e-01,-2.368640136718738631e+00,2.948197895003799862e-04,0.000000000000000000e+00,1.999989151954661287e-04
6.479633349369112238e+01,-6.535216522216797053e+00,1.406920166015625000e+02,1.756762085943298565e-02,0.000000000000000000e+00,1.181519627571105992e-02,-2.189594073509326222e+00,-5.184410095214841974e-01,-2.474615478515602263e+00,2.947328964094872439e-04,0.000000000000000000e+00,1.999996602535247803e-04
6.260673942018179616e+01,-7.053657531738281250e+00,1.382174011230468977e+02,1.786235375584247290e-02,0.000000000000000000e+00,1.201519593596458470e-02,-1.783131709933030606e+00,-4.278221130371093750e-01,-2.183837890625028422e+00,2.946445912196532513e-04,0.000000000000000000e+00,1.999996602535247803e-04
6.082360771024876556e+01,-7.481479644775390625e+00,1.360335632324218693e+02,1.815699834706212615e-02,0.000000000000000000e+00,1.221519559621810948e-02,-1.648453419432996725e+00,-2.692970275878909803e-01,-2.090368652343755684e+00,2.945592642290134622e-04,0.000000000000000000e+00,1.999996602535247803e-04
5.917515429081576883e+01,-7.750776672363281605e+00,1.339431945800781136e+02,1.845155761129113961e-02,0.000000000000000000e+00,1.241519525647163426e-02,-1.431775867445558958e+00,-2.458663940429683947e-01,-1.877703857421863631e+00,2.944710621759528968e-04,0.000000000000000000e+00,1.999996602535247803e-04
5.774337842337020987e+01,-7.996643066406250000e+00,1.320654907226562500e+02,1.874602867346709251e-02,0.000000000000000000e+00,1.261519491672515904e-02,-1.356168781166829262e+00,-2.282005310058590197e-01,-1.851440429687500000e+00,2.943858365078884376e-04,0.000000000000000000e+00,1.999989151954643940e-04
5.638720964220338061e+01,-8.224843597412109020e+00,1.302140502929687500e+02,1.904041450997498094e-02,0.000000000000000000e+00,1.281519383192062343e-02,-1.349173913169479988e+00,-1.392967224121104408e-01,-1.904772949218738631e+00,2.942991989911686312e-04,0.000000000000000000e+00,2.000004053115851665e-04
5.503803572903390062e+01,-8.364140319824219461e+00,1.283092773437500114e+02,1.933471370896614958e-02,0.000000000000000000e+00,1.301519423723220860e-02,-1.366771477493777809e+00,-6.052017211914062500e-02,-1.948217773437505684e+00,2.942111513027298453e-04,0.000000000000000000e+00,1.999989151954643940e-04
