Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
2.493290608300206657e+02,8.202291870117187500e+01,1.368768272399902308e+01,4.888033945250803806e-03,0.000000000000000000e+00,-1.484000776896933276e-36,1.499178856342555832e+01,4.930322265624994316e+00,8.133272171020511365e-01,2.984928487825156546e-04,0.000000000000000000e+00,-8.694324708609969008e-38
2.643208493934462240e+02,8.695324096679686932e+01,1.450100994110107422e+01,5.186526794033319461e-03,0.000000000000000000e+00,-1.570944023983032966e-36,9.917096372299283757e+00,3.264282226562500000e+00,5.335750579833984375e-01,1.989456216230922614e-04,0.000000000000000000e+00,-5.542860514282045113e-38
2.742379457657455077e+02,9.021752319335936932e+01,1.503458499908447266e+01,5.385472415656411722e-03,0.000000000000000000e+00,-1.626372629125853417e-36,1.911379023050039905e+01,6.352050781250000000e+00,1.008071517944333806e+00,3.977721741404019809e-04,0.000000000000000000e+00,-9.532754089939862692e-38
2.933517359962459068e+02,9.656957397460936932e+01,1.604265651702880646e+01,5.783244589796813703e-03,0.000000000000000000e+00,-1.721700170025252044e-36,9.394557273941643416e+00,3.135504150390630684e+00,4.905929565429723027e-01,1.988269544400183761e-04,0.000000000000000000e+00,-4.339442432909205038e-38
3.027462932701875502e+02,9.970507812500000000e+01,1.653324947357177876e+01,5.982071544236832079e-03,0.000000000000000000e+00,-1.765094594354344095e-36,1.864236249095057474e+01,6.237170410156252842e+00,9.718313217163085938e-01,3.975357218527590664e-04,0.000000000000000000e+00,-8.483332656187014268e-38
3.213886557611381249e+02,1.059422485351562528e+02,1.750508079528808736e+01,6.379607266089591146e-03,0.000000000000000000e+00,-1.849927920916214237e-36,9.249659090396107786e+00,3.103356933593744316e+00,4.821289062499971578e-01,1.987080585046756276e-04,0.000000000000000000e+00,-4.204099870446338762e-38
3.306383148515342327e+02,1.090456054687499972e+02,1.798720970153808452e+01,6.578315324594266773e-03,0.000000000000000000e+00,-1.891968919620677625e-36,1.831681003672281349e+01,6.174707031250008527e+00,9.394407272338867188e-01,3.972984414260874453e-04,0.000000000000000000e+00,-7.596417002744919410e-38
3.489551248882570462e+02,1.152203125000000057e+02,1.892665042877197124e+01,6.975613766020354219e-03,0.000000000000000000e+00,-1.967933089648126819e-36,8.957698224259218023e+00,3.059167480468744316e+00,4.360334396362333109e-01,1.985896742514522972e-04,0.000000000000000000e+00,-2.602072687859039545e-38
3.579128231125162642e+02,1.182794799804687500e+02,1.936268386840820455e+01,7.174203440271806516e-03,0.000000000000000000e+00,-1.993953816526717215e-36,1.286362449712896705e+01,4.617553710937500000e+00,5.169214248657212352e-01,2.986525187077104099e-04,0.000000000000000000e+00,2.149108452356029262e-38
3.707764476096452313e+02,1.228970336914062500e+02,1.987960529327392578e+01,7.472855958979516926e-03,0.000000000000000000e+00,-1.972462732003156922e-36,1.321627691346179745e+01,4.913220214843747158e+00,5.126701354980447434e-01,3.181824466451880357e-04,0.000000000000000000e+00,3.553617571722273944e-38
3.839927245231070287e+02,1.278102539062499972e+02,2.039227542877197052e+01,7.791038405624704961e-03,0.000000000000000000e+00,-1.936926556285934183e-36,1.205549760038036311e+01,4.639196777343741473e+00,5.499868392944335938e-01,2.976273384829300137e-04,0.000000000000000000e+00,-4.017515970986688602e-39
3.960482221234873919e+02,1.324494506835937386e+02,2.094226226806640412e+01,8.088665744107634975e-03,0.000000000000000000e+00,-1.940944072256920871e-36,1.167245975645420231e+01,4.594409179687517053e+00,6.949905395507833816e-01,2.886697564120233733e-04,0.000000000000000000e+00,-6.074344099000131200e-38
4.077206818799415942e+02,1.370438598632812557e+02,2.163725280761718750e+01,8.377335500519658348e-03,0.000000000000000000e+00,-2.001687513246922183e-36,1.098100710938717839e+01,4.598229980468744316e+00,8.034723281860358668e-01,2.869718051894971228e-04,0.000000000000000000e+00,-1.351053685954189195e-37
4.187016889893287725e+02,1.416420898437500000e+02,2.244072513580322337e+01,8.664307305709155471e-03,0.000000000000000000e+00,-2.136792881842341103e-36,1.078364848212061133e+01,4.629260253906238631e+00,6.021289825439417598e-01,3.043913218722712338e-04,0.000000000000000000e+00,-8.377420500383509192e-38
4.294853374714493839e+02,1.462713500976562386e+02,2.304285411834716513e+01,8.968698627581426705e-03,0.000000000000000000e+00,-2.220567086846176195e-36,1.062662817775890289e+01,4.450646972656272737e+00,6.061975479126004984e-01,2.927977687408791357e-04,0.000000000000000000e+00,-7.300477116375806095e-38
4.401119656492082868e+02,1.507219970703125114e+02,2.364905166625976562e+01,9.261496396322305841e-03,0.000000000000000000e+00,-2.293571858009934256e-36,1.129463588187820733e+01,4.755053710937488631e+00,6.382326126098618602e-01,3.116040068867845930e-04,0.000000000000000000e+00,-6.875737946645063332e-38
4.514066015310864941e+02,1.554770507812500000e+02,2.428728427886962749e+01,9.573100403209090434e-03,0.000000000000000000e+00,-2.362329237476384889e-36,1.097531773852722381e+01,4.653344726562494316e+00,7.342502593994133520e-01,3.061428928088447826e-04,0.000000000000000000e+00,-1.263736783193098650e-37
4.623819192696137179e+02,1.601303955078124943e+02,2.502153453826904084e+01,9.879243296017935216e-03,0.000000000000000000e+00,-2.488702915795694754e-36,1.079355267430327103e+01,4.557348632812505684e+00,1.014104080200198155e+00,3.114366790162217263e-04,0.000000000000000000e+00,-2.758098325972203658e-37
4.731754719439169889e+02,1.646877441406250000e+02,2.603563861846923899e+01,1.019067997503415694e-02,0.000000000000000000e+00,-2.764512748392915120e-36,8.579363135832863918e+00,3.694140624999988631e+00,9.876195907592766332e-01,2.577450676332568302e-04,0.000000000000000000e+00,-3.124777373116278673e-37
4.817548350797498529e+02,1.683818847656249886e+02,2.702325820922851562e+01,1.044842504266741377e-02,0.000000000000000000e+00,-3.076990485704542987e-36,1.115943079169807106e+01,4.750170898437517053e+00,9.390895843505866480e-01,3.353567043371738499e-04,0.000000000000000000e+00,-2.368997068469306105e-37
4.929142658714479239e+02,1.731320556640625057e+02,2.796234779357910227e+01,1.078378174700458762e-02,0.000000000000000000e+00,-3.313890192551473597e-36,9.180051531494200390e+00,3.874731445312505684e+00,6.121635437011718750e-01,2.822603854303468163e-04,0.000000000000000000e+00,-1.201406310035119725e-37
5.020943174029421243e+02,1.770067871093750114e+02,2.857451133728027415e+01,1.106604213243493444e-02,0.000000000000000000e+00,-3.434030823554985570e-36,7.596640039326587157e+00,3.314855957031227263e+00,1.715110778808590197e+00,2.703913085855061404e-04,0.000000000000000000e+00,-7.122927533850579382e-37
5.096909574422687115e+02,1.803216430664062386e+02,3.028962211608886435e+01,1.133643344102044058e-02,0.000000000000000000e+00,-4.146323576940043508e-36,8.191204071167874190e+00,3.650061035156255684e+00,3.486298751831057530e+00,3.308409061413795926e-04,0.000000000000000000e+00,-1.597167649910947958e-36
5.178821615134365857e+02,1.839717041015624943e+02,3.377592086791992188e+01,1.166727434716182017e-02,0.000000000000000000e+00,-5.743491226850991466e-36,5.844137813500879020e+00,2.719995117187494316e+00,3.979801940917965908e+00,2.964760684361720383e-04,0.000000000000000000e+00,-1.900885715818730465e-36
5.237262993269374647e+02,1.866916992187499886e+02,3.775572280883788778e+01,1.196375041559799221e-02,0.000000000000000000e+00,-7.644376942669721931e-36,3.712195523448713175e+00,1.957714843750011369e+00,4.069312286376955967e+00,2.655185396956919602e-04,0.000000000000000000e+00,-1.997647612373747185e-36
5.274384948503861779e+02,1.886494140625000000e+02,4.182503509521484375e+01,1.222926895529368417e-02,0.000000000000000000e+00,-9.642024555043469116e-36,-1.504170509091932217e+01,-3.517639160156250000e+00,8.989871215820308237e+00,2.920662467592455291e-04,0.000000000000000000e+00,-4.957293857932788764e-36
5.123967897594668557e+02,1.851317749023437500e+02,5.081490631103515199e+01,1.252133520205292970e-02,0.000000000000000000e+00,-1.459931841297625788e-35,-4.546906671840588388e+00,-7.108642578124886313e-01,7.215689086914068184e+00,3.378001887825443639e-04,0.000000000000000000e+00,-3.795998422760230276e-36
5.078498830876262673e+02,1.844209106445312614e+02,5.803059539794922017e+01,1.285913539083547406e-02,0.000000000000000000e+00,-1.839531683573648816e-35,-1.052131220060618944e+01,-2.877941894531261369e+00,7.382984924316410513e+00,2.552875682613857389e-04,0.000000000000000000e+00,-4.017732932346293968e-36
4.973285708870200779e+02,1.815429687500000000e+02,6.541358032226563068e+01,1.311442295909685980e-02,0.000000000000000000e+00,-2.241304976808278212e-35,-2.208834702269814443e+01,-6.486914062500005684e+00,1.022974853515624716e+01,2.968847135976140222e-04,0.000000000000000000e+00,-5.744307988794944195e-36
4.752402238643219334e+02,1.750560546874999943e+02,7.564332885742187784e+01,1.341130767269447382e-02,0.000000000000000000e+00,-2.815735775687772632e-35,-1.491696706727270794e+01,-4.516259765624994316e+00,7.507910156249991473e+00,2.976535090583373039e-04,0.000000000000000000e+00,-4.150519024184838643e-36
4.603232567970492255e+02,1.705397949218750000e+02,8.315123901367186932e+01,1.370896118175281113e-02,0.000000000000000000e+00,-3.230787678106256496e-35,-2.279181580082888559e+01,-7.319299316406244316e+00,9.131668090820312500e+00,2.952212576043874992e-04,0.000000000000000000e+00,-5.117151906095002462e-36
4.375314409962203399e+02,1.632204956054687557e+02,9.228290710449218182e+01,1.400418243935719863e-02,0.000000000000000000e+00,-3.742502868715756742e-35,-2.996094712056628850e+01,-9.901293945312517053e+00,1.119444274902343750e+01,2.959244279547683376e-04,0.000000000000000000e+00,-6.247410387397271726e-36
4.075704938756540514e+02,1.533192016601562386e+02,1.034773498535156193e+02,1.430010686731196697e-02,0.000000000000000000e+00,-4.367243907455483915e-35,-7.319293828063121055e+01,-2.511374511718747726e+01,2.087615356445313353e+01,2.929438852873368637e-04,0.000000000000000000e+00,-1.184299079016434915e-35
3.343775555950228409e+02,1.282054565429687614e+02,1.243535034179687528e+02,1.459305075259930383e-02,0.000000000000000000e+00,-5.551542986471918830e-35,-2.192610847206256039e+02,-8.317854919433594318e+01,-4.905564575195312216e+01,2.984295132240789156e-04,0.000000000000000000e+00,2.033559538763219002e-35
1.151164708743972369e+02,4.502690734863281108e+01,7.529785766601563068e+01,1.489148026582338274e-02,0.000000000000000000e+00,-3.517983447708699828e-35,-1.460150997172763709e+01,-5.637472534179686079e+00,-5.904437255859377842e+00,3.056699096599529986e-04,0.000000000000000000e+00,2.667977283733109004e-36
1.005149609026695998e+02,3.938943481445312500e+01,6.939342041015625284e+01,1.519715017548333574e-02,0.000000000000000000e+00,-3.251185719335388928e-35,-1.349055136080080786e+01,-5.296520996093747158e+00,-6.458178710937502842e+00,3.234335555242565108e-04,0.000000000000000000e+00,2.959619268882048110e-36
8.702440954186879196e+01,3.409291381835937784e+01,6.293524169921875000e+01,1.552058373100759225e-02,0.000000000000000000e+00,-2.955223792447184117e-35,-8.805648195198457984e+00,-3.398831176757816763e+00,-4.552044677734372158e+00,2.771461544113819342e-04,0.000000000000000000e+00,2.098739552572612656e-36
7.821876134667033398e+01,3.069408264160156108e+01,5.838319702148437784e+01,1.579772988541897419e-02,0.000000000000000000e+00,-2.745349837189922852e-35,-9.212694378204844270e+00,-3.551660156249997868e+00,-5.624183654785156250e+00,2.770693657016785882e-04,0.000000000000000000e+00,2.623494465281587357e-36
6.900606696846548971e+01,2.714242248535156321e+01,5.275901336669922159e+01,1.607479925112065278e-02,0.000000000000000000e+00,-2.483000390661764116e-35,-5.889079902496376917e+00,-2.195828247070313211e+00,-3.761849975585946027e+00,3.352696914358591074e-04,0.000000000000000000e+00,1.758045933038291840e-36
6.311698706596911279e+01,2.494659423828125000e+01,4.899716339111327557e+01,1.641006894255651188e-02,0.000000000000000000e+00,-2.307195797357934932e-35,-3.887384032426318470e+00,-1.424403381347655539e+00,-2.556568908691403408e+00,2.950742122158830916e-04,0.000000000000000000e+00,1.196081573173504119e-36
5.922960303354279432e+01,2.352219085693359446e+01,4.644059448242187216e+01,1.670514315477239498e-02,0.000000000000000000e+00,-2.187587640040584520e-35,-3.779748538127563506e+00,-1.370852661132811789e+00,-2.453755187988278408e+00,2.949857041107360744e-04,0.000000000000000000e+00,1.147326108263229792e-36
5.544985449541523082e+01,2.215133819580078267e+01,4.398683929443359375e+01,1.700012885888313105e-02,0.000000000000000000e+00,-2.072855029214261541e-35,-3.674878404657803799e+00,-1.330232238769532671e+00,-2.390649414062501421e+00,2.949001777713435024e-04,0.000000000000000000e+00,1.117867576983148023e-36
5.177497609075742702e+01,2.082110595703125000e+01,4.159618988037109233e+01,1.729502903665447455e-02,0.000000000000000000e+00,-1.961068271515946738e-35,-3.595059150992582886e+00,-1.297460937499998579e+00,-2.342007446289066763e+00,2.948117731605415237e-04,0.000000000000000000e+00,1.095203724475057232e-36
4.817991693976484413e+01,1.952364501953125142e+01,3.925418243408202557e+01,1.758984080981501608e-02,0.000000000000000000e+00,-1.851547899068441015e-35,-3.489669502399408429e+00,-1.246249389648440342e+00,-2.390267944335931816e+00,2.947263484968827563e-04,0.000000000000000000e+00,1.121511150293215255e-36
4.469024743736543570e+01,1.827739562988281108e+01,3.686391448974609375e+01,1.788456715831189883e-02,0.000000000000000000e+00,-1.739396784039119490e-35,-3.075554852018321128e+00,-1.076777648925780539e+00,-2.135412597656255684e+00,2.946395104689927824e-04,0.000000000000000000e+00,1.002645023784821840e-36
4.161469258534711457e+01,1.720061798095703054e+01,3.472850189208983807e+01,1.817920666878089161e-02,0.000000000000000000e+00,-1.639132281660637306e-35,-2.506839425270918298e+00,-8.460220336914048289e-01,-1.835110473632809658e+00,2.945512607575931363e-04,0.000000000000000000e+00,8.644762239277206467e-37
3.910785316007619627e+01,1.635459594726562571e+01,3.289339141845702841e+01,1.847375792953848475e-02,0.000000000000000000e+00,-1.552684659267865241e-35,-1.996362773888812114e+00,-6.514755249023451711e-01,-1.508695983886713776e+00,2.944659882696369635e-04,0.000000000000000000e+00,7.119627195707428301e-37
3.711149038618738416e+01,1.570312042236328054e+01,3.138469543457031463e+01,1.876822391780812171e-02,0.000000000000000000e+00,-1.481488387310790958e-35,-1.562312914929698593e+00,-4.864486694335923289e-01,-1.190371704101565342e+00,2.943778415966658013e-04,0.000000000000000000e+00,5.620447159239259636e-37
3.554917747125768557e+01,1.521667175292968821e+01,3.019432373046874929e+01,1.906260175940478752e-02,0.000000000000000000e+00,-1.425283915718398362e-35,-1.123675127598588119e+00,-3.146759033203139211e-01,-8.736862182617208816e-01,2.942926703348031081e-04,0.000000000000000000e+00,4.133205737271629830e-37
3.442550234365909745e+01,1.490199584960937429e+01,2.932063751220702841e+01,1.935689442973959062e-02,0.000000000000000000e+00,-1.383951858345682063e-35,-8.322480972726964410e-01,-2.057647705078125000e-01,-6.083648681640596578e-01,2.942060876390192870e-04,0.000000000000000000e+00,2.874232920441760384e-37
