Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
1.793095642957148925e+02,6.389484252929687358e+01,1.775554992675781136e+02,3.394233252163930768e-03,0.000000000000000000e+00,2.266661077737808054e-03,5.194494496087372681e+00,1.834826660156245737e+00,5.132043457031272737e+00,9.965601694112693684e-05,0.000000000000000000e+00,6.666649132967003913e-05
1.845040587918022652e+02,6.572966918945311932e+01,1.826875427246093864e+02,3.493889269105057704e-03,0.000000000000000000e+00,2.333327569067478093e-03,5.186166462109639497e+00,1.830834960937508527e+00,5.123413085937500000e+00,9.964608660902344803e-05,0.000000000000000000e+00,6.666649132967003913e-05
1.896902252539119047e+02,6.756050415039062784e+01,1.878109558105468864e+02,3.593535355714081152e-03,0.000000000000000000e+00,2.399994060397148132e-03,5.177517145482568139e+00,1.826965332031250000e+00,5.114782714843727263e+00,9.963652941138122221e-05,0.000000000000000000e+00,6.666649132967003913e-05
1.948677423993944728e+02,6.938746948242187784e+01,1.929257385253906136e+02,3.693171885125462375e-03,0.000000000000000000e+00,2.466660551726818171e-03,5.164870178795212041e+00,1.820721435546872158e+00,5.100805664062505684e+00,9.962623184377097235e-05,0.000000000000000000e+00,6.666649132967003913e-05
2.000326125781896849e+02,7.120819091796875000e+01,1.980265441894531193e+02,3.792798116969233347e-03,0.000000000000000000e+00,2.533327043056488211e-03,5.150613914086591194e+00,1.813726806640630684e+00,5.084716796875000000e+00,9.961667852832105721e-05,0.000000000000000000e+00,6.666649132966960545e-05
2.051832264922762761e+02,7.302191772460938068e+01,2.031112609863281193e+02,3.892414795497554404e-03,0.000000000000000000e+00,2.599993534386157816e-03,5.133914016338593456e+00,1.806463623046866473e+00,5.068719482421869316e+00,9.960638498917890465e-05,0.000000000000000000e+00,6.666649132967003913e-05
2.103171405086148695e+02,7.482838134765624716e+01,2.081799804687499886e+02,3.992021180486733309e-03,0.000000000000000000e+00,2.666660025715827855e-03,5.115186559139971223e+00,1.798144531250002842e+00,5.050146484375005684e+00,9.959683555314444159e-05,0.000000000000000000e+00,6.666649132967003913e-05
2.154323270677548408e+02,7.662652587890625000e+01,2.132301269531249943e+02,4.091618016039877750e-03,0.000000000000000000e+00,2.733326517045497894e-03,5.090581318247899389e+00,1.787274169921872158e+00,5.025476074218744316e+00,9.958654604051968978e-05,0.000000000000000000e+00,6.666649132967003913e-05
2.205229083860027401e+02,7.841380004882812216e+01,2.182556030273437386e+02,4.191204562080397440e-03,0.000000000000000000e+00,2.799993008375167933e-03,5.063124376291028739e+00,1.776373291015630684e+00,4.999011230468738631e+00,9.957700048201113124e-05,0.000000000000000000e+00,6.666649132967003913e-05
2.255860327622937689e+02,8.019017333984375284e+01,2.232546142578124773e+02,4.290781562562408571e-03,0.000000000000000000e+00,2.866659499704837973e-03,5.038110913872458241e+00,1.766674804687497158e+00,4.974462890625034106e+00,9.956671499307227780e-05,0.000000000000000000e+00,6.666649132966960545e-05
2.306241436761662271e+02,8.195684814453125000e+01,2.282290771484375114e+02,4.390348277555480849e-03,0.000000000000000000e+00,2.933325991034507578e-03,5.013776519588958536e+00,1.757666015625005684e+00,4.949584960937500000e+00,9.955717330953697819e-05,0.000000000000000000e+00,6.666649132967003913e-05
2.356379201957551857e+02,8.371451416015625568e+01,2.331786621093750114e+02,4.489905450865017827e-03,0.000000000000000000e+00,2.999992482364177617e-03,4.979427628651905025e+00,1.746459960937500000e+00,4.917370605468761369e+00,9.954689184211475139e-05,0.000000000000000000e+00,6.666649132967003913e-05
2.406173478244070907e+02,8.546097412109375568e+01,2.380960327148437727e+02,4.589452342707132579e-03,0.000000000000000000e+00,3.066658973693847656e-03,4.925911269562675443e+00,1.727819824218741473e+00,4.861657714843715894e+00,9.953698324480144549e-05,0.000000000000000000e+00,6.666667759418470202e-05
2.455432590939697661e+02,8.718879394531249716e+01,2.429576904296874886e+02,4.688989325951934024e-03,0.000000000000000000e+00,3.133325651288032358e-03,4.834625135176878530e+00,1.687969970703122158e+00,4.745227050781238631e+00,9.952744736913595597e-05,0.000000000000000000e+00,6.666630506515537624e-05
2.503778842291466447e+02,8.887676391601561932e+01,2.477029174804687273e+02,4.788516773321069980e-03,0.000000000000000000e+00,3.199991956353187735e-03,4.746647852576359128e+00,1.654229736328133527e+00,4.645129394531267053e+00,9.951717192973382614e-05,0.000000000000000000e+00,6.666667759418470202e-05
2.551245320817230038e+02,9.053099365234375284e+01,2.523480468749999943e+02,4.888033945250803806e-03,0.000000000000000000e+00,3.266658633947372437e-03,4.674641765662244097e+00,1.634881591796869316e+00,4.594470214843767053e+00,9.950763992344451025e-05,0.000000000000000000e+00,6.666630506515494256e-05
2.597991738473852479e+02,9.216587524414062216e+01,2.569425170898437614e+02,4.987541585174248317e-03,0.000000000000000000e+00,3.333324939012527379e-03,4.630906689048174485e+00,1.623187255859377842e+00,4.562231445312534106e+00,9.949736849937558525e-05,0.000000000000000000e+00,6.666667759418513570e-05
2.644300805364334224e+02,9.378906250000000000e+01,2.615047485351562955e+02,5.087038953673623902e-03,0.000000000000000000e+00,3.399991616606712515e-03,4.556850322354534910e+00,1.607885742187505684e+00,4.528295898437477263e+00,9.948784035969555906e-05,0.000000000000000000e+00,6.666630506515494256e-05
2.689869308587879573e+02,9.539694824218750568e+01,2.660330444335937727e+02,5.186526794033319461e-03,0.000000000000000000e+00,3.466657921671867457e-03,4.494282263834861624e+00,1.595013427734372158e+00,4.491540527343715894e+00,9.947757294902128539e-05,0.000000000000000000e+00,6.666667759418470202e-05
2.734812131226228189e+02,9.699196166992187784e+01,2.705245849609374886e+02,5.286004366982340746e-03,0.000000000000000000e+00,3.533324599266052159e-03,4.420281623125276838e+00,1.577630615234369316e+00,4.441870117187534106e+00,9.946804867407097600e-05,0.000000000000000000e+00,6.666630506515494256e-05
2.779014947457480957e+02,9.856959228515624716e+01,2.749664550781250227e+02,5.385472415656411722e-03,0.000000000000000000e+00,3.599990904331207102e-03,4.290018185341068602e+00,1.543212890625000000e+00,4.342749023437477263e+00,9.945778527396722385e-05,0.000000000000000000e+00,6.666667759418513570e-05
2.821915129310891643e+02,1.001128051757812472e+02,2.793092041015625000e+02,5.484930200930378946e-03,0.000000000000000000e+00,3.666657581925392238e-03,4.155321239225031604e+00,1.518237304687502842e+00,4.266369628906261369e+00,9.944826486120526138e-05,0.000000000000000000e+00,6.666630506515494256e-05
2.863468341703141959e+02,1.016310424804687500e+02,2.835755737304687614e+02,5.584378465791584208e-03,0.000000000000000000e+00,3.733323886990547180e-03,4.124885735331702108e+00,1.518749999999997158e+00,4.252233886718727263e+00,9.943800546951576946e-05,0.000000000000000000e+00,6.666667759418470202e-05
2.904717199056458981e+02,1.031497924804687472e+02,2.878278076171874886e+02,5.683816471261099977e-03,0.000000000000000000e+00,3.799990564584731882e-03,4.080002281807139752e+00,1.518408203125005684e+00,4.236230468750022737e+00,9.942811853571372621e-05,0.000000000000000000e+00,6.666630506515537624e-05
2.945517221874530378e+02,1.046682006835937528e+02,2.920640380859375114e+02,5.783244589796813703e-03,0.000000000000000000e+00,3.866656869649887258e-03,4.090999556563076567e+00,1.513842773437502842e+00,4.230212402343738631e+00,9.941860391166155303e-05,0.000000000000000000e+00,6.666667759418470202e-05
2.986427217440161144e+02,1.061820434570312557e+02,2.962942504882812500e+02,5.882663193708475256e-03,0.000000000000000000e+00,3.933323547244071960e-03,4.054057463678077511e+00,1.498120117187497158e+00,4.188793945312511369e+00,9.940835052835682306e-05,0.000000000000000000e+00,6.666630506515537624e-05
3.026967792076941919e+02,1.076801635742187528e+02,3.004830444335937614e+02,5.982071544236832079e-03,0.000000000000000000e+00,3.999989852309227337e-03,4.056380554415795814e+00,1.489233398437491473e+00,4.168566894531238631e+00,9.939883976092106499e-05,0.000000000000000000e+00,6.666667759418470202e-05
3.067531597621099877e+02,1.091693969726562443e+02,3.046516113281250000e+02,6.081470383997753144e-03,0.000000000000000000e+00,4.066656529903412039e-03,4.019841363820660263e+00,1.483190917968755684e+00,4.144873046874977263e+00,9.938859037987232692e-05,0.000000000000000000e+00,6.666630506515450888e-05
3.107730011259306480e+02,1.106525878906250000e+02,3.087964843749999773e+02,6.180858974377625471e-03,0.000000000000000000e+00,4.133322834968566548e-03,3.897672238274140000e+00,1.434252929687502842e+00,4.039331054687522737e+00,9.937908346629650835e-05,0.000000000000000000e+00,6.666667759418556938e-05
3.146706733642047880e+02,1.120868408203125028e+02,3.128358154296875000e+02,6.280238057843921980e-03,0.000000000000000000e+00,4.199989512562752117e-03,3.754311302288158458e+00,1.393078613281247158e+00,3.942456054687511369e+00,9.936920824566916610e-05,0.000000000000000000e+00,6.666630506515450888e-05
3.184249846664929464e+02,1.134799194335937500e+02,3.167782714843750114e+02,6.379607266089591146e-03,0.000000000000000000e+00,4.266655817627906626e-03,3.474454661552726975e+00,1.321264648437505684e+00,3.783630371093693157e+00,9.935859474057701091e-05,0.000000000000000000e+00,6.666667759418470202e-05
3.218994393280456734e+02,1.148011840820312557e+02,3.205619018554687045e+02,6.478965860830168157e-03,0.000000000000000000e+00,4.333322495222091328e-03,3.533996607657854838e+00,1.333300781249988631e+00,3.812084960937568212e+00,9.934946376409861668e-05,0.000000000000000000e+00,6.666667759418556938e-05
3.254334359357035282e+02,1.161344848632812443e+02,3.243739868164062727e+02,6.578315324594266773e-03,0.000000000000000000e+00,4.399989172816276897e-03,3.580677177923234922e+00,1.341906738281252842e+00,3.833325195312454525e+00,9.933959442865424039e-05,0.000000000000000000e+00,6.666630506515450888e-05
3.290141131136267632e+02,1.174763916015624972e+02,3.282073120117187273e+02,6.677654919022921014e-03,0.000000000000000000e+00,4.466655477881431406e-03,3.610214557292067639e+00,1.348620605468752842e+00,3.846044921874977263e+00,9.932972705362433374e-05,0.000000000000000000e+00,6.666667759418470202e-05
3.326243276709188308e+02,1.188250122070312500e+02,3.320533569335937045e+02,6.776984646076545347e-03,0.000000000000000000e+00,4.533322155475616108e-03,3.622675428096272299e+00,1.351452636718747158e+00,3.845959472656318212e+00,9.931912168674623953e-05,0.000000000000000000e+00,6.666630506515537624e-05
3.362470030990151031e+02,1.201764648437499972e+02,3.358993164062500227e+02,6.876303767763291587e-03,0.000000000000000000e+00,4.599988460540771484e-03,3.631132946199898015e+00,1.347363281249997158e+00,3.833679199218750000e+00,9.930999825706263162e-05,0.000000000000000000e+00,6.666667759418470202e-05
3.398781360452150011e+02,1.215238281249999943e+02,3.397329956054687727e+02,6.975613766020354219e-03,0.000000000000000000e+00,4.666655138134956186e-03,3.566371241089882460e+00,1.321166992187500000e+00,3.763476562499931788e+00,9.930013676086660301e-05,0.000000000000000000e+00,6.666630506515537624e-05
3.434445072863048836e+02,1.228449951171874943e+02,3.434964721679687045e+02,7.074913902781220822e-03,0.000000000000000000e+00,4.733321443200111563e-03,8.852356518774513461e-01,3.287719726562556843e-01,9.357299804687500000e-01,2.482312366738643333e-05,0.000000000000000000e+00,1.666657626628841038e-05
3.443297429381823349e+02,1.231737670898437500e+02,3.444322021484374545e+02,7.099737026448607255e-03,0.000000000000000000e+00,4.749988019466399973e-03,3.180570123444852015e+00,1.182165527343755684e+00,3.378662109375000000e+00,9.308233579599211466e-05,0.000000000000000000e+00,6.249994039535505114e-05
3.475103130616271869e+02,1.243559326171875057e+02,3.478108642578124545e+02,7.192819362244599370e-03,0.000000000000000000e+00,4.812487959861755024e-03,2.660100180416293369e+00,1.006567382812491473e+00,2.942663574218784106e+00,8.376662089996673305e-05,0.000000000000000000e+00,5.625002086162567139e-05
3.501704132420434803e+02,1.253624999999999972e+02,3.507535278320312386e+02,7.276585983144566103e-03,0.000000000000000000e+00,4.868737980723380696e-03,2.755240648513961332e+00,1.042761230468755684e+00,3.097399902343738631e+00,9.654415011070473923e-05,0.000000000000000000e+00,6.483532488346134548e-05
3.529256538905574416e+02,1.264052612304687528e+02,3.538509277343749773e+02,7.373130133255270842e-03,0.000000000000000000e+00,4.933573305606842041e-03,2.381207137324508949e+00,8.983398437499943157e-01,2.869824218750068212e+00,9.980495340892146794e-05,0.000000000000000000e+00,6.703212857246416273e-05
3.553068610278819506e+02,1.273036010742187472e+02,3.567207519531250455e+02,7.472935086664192310e-03,0.000000000000000000e+00,5.000605434179306204e-03,2.435285978428339604e+00,8.980224609374971578e-01,3.071752929687477263e+00,1.209966527555067159e-04,0.000000000000000000e+00,8.127465844154357910e-05
3.577421470063102902e+02,1.282016235351562443e+02,3.597925048828125227e+02,7.593931739419699026e-03,0.000000000000000000e+00,5.081880092620849783e-03,1.827606847733989071e+00,6.908325195312556843e-01,2.509948730468750000e+00,9.923875972524687922e-05,0.000000000000000000e+00,6.666630506515450888e-05
3.595697538540442793e+02,1.288924560546875000e+02,3.623024536132812727e+02,7.693170499144945905e-03,0.000000000000000000e+00,5.148546397686004292e-03,1.098521216373342213e+00,4.409667968749886313e-01,2.084033203124988631e+00,9.922891237082540755e-05,0.000000000000000000e+00,6.666667759418556938e-05
3.606682750704176215e+02,1.293334228515624886e+02,3.643864868164062614e+02,7.792399411515771313e-03,0.000000000000000000e+00,5.215213075280189861e-03,1.110125403193137572e+00,4.269653320312727374e-01,2.058593749999943157e+00,9.921906697093509087e-05,0.000000000000000000e+00,6.666630506515450888e-05
3.617784004736107590e+02,1.297603881835937614e+02,3.664450805664062045e+02,7.891618478486706403e-03,0.000000000000000000e+00,5.281879380345344370e-03,8.683488469706617252e-01,3.165405273437329470e-01,1.834179687500068212e+00,9.920848439600588042e-05,0.000000000000000000e+00,6.666667759418470202e-05
3.626467493205814208e+02,1.300769287109374943e+02,3.682792602539062727e+02,7.990826962882712284e-03,0.000000000000000000e+00,5.348546057939529072e-03,6.676280841614357087e-01,2.027709960937613687e-01,1.579797363281215894e+00,9.919938210397813427e-05,0.000000000000000000e+00,6.666630506515537624e-05
3.633143774047428565e+02,1.302796997070312557e+02,3.698590576171874886e+02,8.090026344986690418e-03,0.000000000000000000e+00,5.415212363004684448e-03,-2.269557140899621572e+00,-9.508911132812443157e-01,-6.410034179687613687e-01,9.918954256263844138e-05,0.000000000000000000e+00,6.666667759418470202e-05
3.610448202638432349e+02,1.293288085937500114e+02,3.692180541992187273e+02,8.189215887549328859e-03,0.000000000000000000e+00,5.481879040598869150e-03,-3.192251056976715518e+00,-1.353051757812508527e+00,-1.408056640624977263e+00,9.917896606463985631e-05,0.000000000000000000e+00,6.666630506515537624e-05
3.578525692068665194e+02,1.279757568359375028e+02,3.678099975585937500e+02,8.288394853613968716e-03,0.000000000000000000e+00,5.548545345664024526e-03,-4.595746098674908353e+00,-2.008813476562508527e+00,-2.597277832031295475e+00,9.916986940794458860e-05,0.000000000000000000e+00,6.666667759418470202e-05
3.532568231081916110e+02,1.259669433593749943e+02,3.652127197265624545e+02,8.387564723021913304e-03,0.000000000000000000e+00,5.615212023258209229e-03,-4.246143831556480563e+00,-2.053124999999994316e+00,-2.649340820312431788e+00,9.916003571992272614e-05,0.000000000000000000e+00,6.666630506515537624e-05
3.490106792766351305e+02,1.239138183593750000e+02,3.625633789062500227e+02,8.486724758741836031e-03,0.000000000000000000e+00,5.681878328323364605e-03,-5.077185957403457905e+00,-2.484521484374994316e+00,-3.474401855468784106e+00,9.915020398236669419e-05,0.000000000000000000e+00,6.666667759418470202e-05
3.439334933192316726e+02,1.214292968750000057e+02,3.590889770507812386e+02,8.585874962724202725e-03,0.000000000000000000e+00,5.748545005917549307e-03,-6.539542711917817996e+00,-3.136877441406255684e+00,-4.692553710937488631e+00,9.913963557862080778e-05,0.000000000000000000e+00,6.666667759418470202e-05
3.373939506073138546e+02,1.182924194335937500e+02,3.543964233398437500e+02,8.685014598302823532e-03,0.000000000000000000e+00,5.815211683511734009e-03,-5.316096471410730828e+00,-2.775842285156244316e+00,-3.832958984374954525e+00,9.913054642778258707e-05,0.000000000000000000e+00,6.666630506515537624e-05
3.320778541359031237e+02,1.155165771484375057e+02,3.505634643554687955e+02,8.784145144730606120e-03,0.000000000000000000e+00,5.881877988576889385e-03,-6.734969491683273191e+00,-3.677978515625000000e+00,-5.430261230468772737e+00,9.912072053636609981e-05,0.000000000000000000e+00,6.666667759418470202e-05
3.253428846442198505e+02,1.118385986328125057e+02,3.451332031250000227e+02,8.883265865266972219e-03,0.000000000000000000e+00,5.948544666171074087e-03,-8.805916467150325389e+00,-4.672229003906252842e+00,-7.189636230468750000e+00,9.911089659309438304e-05,0.000000000000000000e+00,6.666630506515450888e-05
3.165369681770695252e+02,1.071663696289062528e+02,3.379435668945312727e+02,8.982376761860066602e-03,0.000000000000000000e+00,6.015210971236228596e-03,-8.034221199806609093e+00,-4.331799316406247158e+00,-6.508312988281261369e+00,9.910033627409144119e-05,0.000000000000000000e+00,6.666667759418556938e-05
3.085027469772629161e+02,1.028345703125000057e+02,3.314352539062500114e+02,9.081477098134158044e-03,0.000000000000000000e+00,6.081877648830414165e-03,-1.106486781840595768e+01,-5.760632324218761369e+00,-9.041796874999988631e+00,9.909125462007062346e-05,0.000000000000000000e+00,6.666630506515450888e-05
2.974378791588569584e+02,9.707393798828124432e+01,3.223934570312500227e+02,9.180568352754228667e-03,0.000000000000000000e+00,6.148543953895568674e-03,-1.179370022235468696e+01,-6.348913574218741473e+00,-1.001093750000006821e+01,9.908143651620772430e-05,0.000000000000000000e+00,6.666667759418470202e-05
2.856441789365022714e+02,9.072502441406250284e+01,3.123825195312499545e+02,9.279649789270436391e-03,0.000000000000000000e+00,6.215210631489753376e-03,-1.304904826538700036e+01,-6.975042724609380684e+00,-1.101057128906245453e+01,9.907162035751801432e-05,0.000000000000000000e+00,6.666667759418556938e-05
2.725951306711152711e+02,8.374998168945312216e+01,3.013719482421875000e+02,9.378721409627954406e-03,0.000000000000000000e+00,6.281877309083938946e-03,-1.399387726420985700e+01,-7.340148925781250000e+00,-1.147266845703126137e+01,9.906106811420276048e-05,0.000000000000000000e+00,6.666630506515450888e-05
