Sigma_1,Sigma_2,Sigma_12,Epsilon_1,Epsilon_2,Epsilon_12,dSigma_1,dSigma_2,dSigma_12,dEpsilon_1,dEpsilon_2,dEpsilon_12
1.955548553466796946e+01,6.765121445028080416e+01,3.092025909423828267e+01,0.000000000000000000e+00,1.099395437347048306e-03,3.666668431833386638e-04,1.774839782714842329e+00,6.144974095409907022e+00,2.804885864257812500e+00,0.000000000000000000e+00,9.988514855340403092e-05,3.333336208015679229e-05
2.133032531738281179e+01,7.379618854569071118e+01,3.372514495849609517e+01,0.000000000000000000e+00,1.199280585900452337e-03,4.000002052634954561e-04,1.774357604980469461e+00,6.144134597319819591e+00,2.803907775878904829e+00,0.000000000000000000e+00,9.987517250695308706e-05,3.333333879709240522e-05
2.310468292236328125e+01,7.994032314301053077e+01,3.652905273437500000e+01,0.000000000000000000e+00,1.299155758407405424e-03,4.333335440605878613e-04,1.773878479003904829e+00,6.143300592393686088e+00,2.802929687499997158e+00,0.000000000000000000e+00,9.986519845280017980e-05,3.333333879709245943e-05
2.487856140136718608e+01,8.608362373540421686e+01,3.933198242187499716e+01,0.000000000000000000e+00,1.399020956860205604e-03,4.666668828576803207e-04,1.773394775390627842e+00,6.142465961825692489e+00,2.801957702636720171e+00,0.000000000000000000e+00,9.985513339833408490e-05,3.333338536322112515e-05
2.665195617675781392e+01,9.222608969722990935e+01,4.213394012451171733e+01,0.000000000000000000e+00,1.498876090258539689e-03,5.000002682209014459e-04,1.772915649414059658e+00,6.141630739921197346e+00,2.800979614257819605e+00,0.000000000000000000e+00,9.984534931301090703e-05,3.333333879709245943e-05
2.842487182617187358e+01,9.836772043715110669e+01,4.493491973876953693e+01,0.000000000000000000e+00,1.598721439571550596e-03,5.333336070179939053e-04,1.772430419921875000e+00,6.140794875222141513e+00,2.800006103515620737e+00,0.000000000000000000e+00,9.983528824037877190e-05,3.333333879709245943e-05
3.019730224609374858e+01,1.045085153123732482e+02,4.773492584228515767e+01,0.000000000000000000e+00,1.698556727811929368e-03,5.666669458150863647e-04,1.771954345703125711e+00,6.139964495962971114e+00,2.799029541015620737e+00,0.000000000000000000e+00,9.982513622067449785e-05,3.333333879709245943e-05
3.196925659179687429e+01,1.106484798083362193e+02,5.053395538330077841e+01,0.000000000000000000e+00,1.798381864032603866e-03,6.000002846121788242e-04,1.771472167968749289e+00,6.139133541475814582e+00,2.798054504394535513e+00,0.000000000000000000e+00,9.981535806883657692e-05,3.333338536322112515e-05
3.374072875976562358e+01,1.167876133498120339e+02,5.333200988769531392e+01,0.000000000000000000e+00,1.898197222101440443e-03,6.333336699753999493e-04,1.770989990234376421e+00,6.138289720875576450e+00,2.797082519531251421e+00,0.000000000000000000e+00,9.980539595727186408e-05,3.333333879709245943e-05
3.551171875000000000e+01,1.229259030706876104e+02,5.612909240722656534e+01,0.000000000000000000e+00,1.998002618058712307e-03,6.666670087724924088e-04,1.770507812500000000e+00,6.137457514044854179e+00,2.796109008789059658e+00,0.000000000000000000e+00,9.979543583449714331e-05,3.333333879709245943e-05
3.728222656250000000e+01,1.290633605847324645e+02,5.892520141601562500e+01,0.000000000000000000e+00,2.097798053893209450e-03,7.000003475695848682e-04,1.770031738281247158e+00,6.136624691979676527e+00,2.795135498046875000e+00,0.000000000000000000e+00,9.978547769925192115e-05,3.333333879709245943e-05
3.905225830078124716e+01,1.351999852767121411e+02,6.172033691406250000e+01,0.000000000000000000e+00,2.197583531592461371e-03,7.333336863666773276e-04,1.769549560546877842e+00,6.135791254679958229e+00,2.794161987304676131e+00,0.000000000000000000e+00,9.977552155116279839e-05,3.333338536322112515e-05
4.082180786132812500e+01,1.413357765313920993e+02,6.451449890136717613e+01,0.000000000000000000e+00,2.297359053143624170e-03,7.666670717298984528e-04,1.769067382812501421e+00,6.134957202145784549e+00,2.793188476562505684e+00,0.000000000000000000e+00,9.976556738963563223e-05,3.333333879709245943e-05
4.259087524414062642e+01,1.474707337335378838e+02,6.730768737792968182e+01,0.000000000000000000e+00,2.397124620533259802e-03,8.000004105269909122e-04,1.768591308593748579e+00,6.134122534377098646e+00,2.792214965820321027e+00,0.000000000000000000e+00,9.975561521385336791e-05,3.333333879709245943e-05
4.435946655273437500e+01,1.536048562679149825e+02,7.009990234375000284e+01,0.000000000000000000e+00,2.496880235747113170e-03,8.333337493240833716e-04,1.768109130859372158e+00,6.133287251373985782e+00,2.791244506835937500e+00,0.000000000000000000e+00,9.974566502388756278e-05,3.333333879709235101e-05
4.612757568359374716e+01,1.597381435192889683e+02,7.289114685058594034e+01,0.000000000000000000e+00,2.596625900771000733e-03,8.666670881211757226e-04,1.767630004882818184e+00,6.132463593126658452e+00,2.790274047851553973e+00,0.000000000000000000e+00,9.973571681847880760e-05,3.333333879709245943e-05
4.789520568847656534e+01,1.658706071124156267e+02,7.568142089843749432e+01,0.000000000000000000e+00,2.696361617589479540e-03,9.000004269182681821e-04,1.767150878906250000e+00,6.131627082095974401e+00,2.789297485351568184e+00,0.000000000000000000e+00,9.972577059725457049e-05,3.333333879709245943e-05
4.966235656738281534e+01,1.720022341945116011e+02,7.847071838378906250e+01,0.000000000000000000e+00,2.796087388186734111e-03,9.333337657153606415e-04,1.766671752929681816e+00,6.130789922746913589e+00,2.788330078125000000e+00,0.000000000000000000e+00,9.971564063366786246e-05,3.333333879709245943e-05
5.142902832031249716e+01,1.781330241172585147e+02,8.125904846191406250e+01,0.000000000000000000e+00,2.895803028820401973e-03,9.666671045124531009e-04,1.765460205078127842e+00,6.128948233703965798e+00,2.785443115234372158e+00,0.000000000000000000e+00,9.970588412350385454e-05,3.333343192934979087e-05
5.319448852539062500e+01,1.842619723509624805e+02,8.404449157714843466e+01,0.000000000000000000e+00,2.995508912943905828e-03,1.000000536441802892e-03,1.764044189453123579e+00,6.126591312517177812e+00,2.781793212890633527e+00,0.000000000000000000e+00,9.969594385104973977e-05,3.333333879709256785e-05
5.495853271484374858e+01,1.903885636634796583e+02,8.682628479003906818e+01,0.000000000000000000e+00,3.095204856794955568e-03,1.033333875238895460e-03,1.762298583984375000e+00,6.122384198324368754e+00,2.776220703125005684e+00,0.000000000000000000e+00,9.968619123126333526e-05,3.333333879709235101e-05
5.672083129882812358e+01,1.965109478618040271e+02,8.960250549316407387e+01,0.000000000000000000e+00,3.194891048026218903e-03,1.066667214035987811e-03,1.760913085937502842e+00,6.117758943666643745e+00,2.770788574218727263e+00,0.000000000000000000e+00,9.967588358123337725e-05,3.333333879709256785e-05
5.848174438476562642e+01,2.026287068054706708e+02,9.237329406738280113e+01,0.000000000000000000e+00,3.294566931607452280e-03,1.100000552833080378e-03,1.759887695312500000e+00,6.114650908750320468e+00,2.767358398437508527e+00,0.000000000000000000e+00,9.966632055647848751e-05,3.333333879709235101e-05
6.024163208007812642e+01,2.087433577142209913e+02,9.514065246582030966e+01,0.000000000000000000e+00,3.394233252163930768e-03,1.133333891630172729e-03,1.759008789062498579e+00,6.111970169828822463e+00,2.764602661132826711e+00,0.000000000000000000e+00,9.965601694112693684e-05,3.333333879709235101e-05
6.200064086914062500e+01,2.148553278840498137e+02,9.790525512695313637e+01,0.000000000000000000e+00,3.493889269105057704e-03,1.166667230427265081e-03,1.757586669921877842e+00,6.109778380657729713e+00,2.761810302734375000e+00,0.000000000000000000e+00,9.964608660902344803e-05,3.333333879709256785e-05
6.375822753906250284e+01,2.209651062647075435e+02,1.006670654296875114e+02,0.000000000000000000e+00,3.593535355714081152e-03,1.200000569224357648e-03,1.756561279296875000e+00,6.105723323716830464e+00,2.758468627929687500e+00,0.000000000000000000e+00,9.963652941138122221e-05,3.333333879709235101e-05
6.551478881835937784e+01,2.270708295884243739e+02,1.034255340576171989e+02,0.000000000000000000e+00,3.693171885125462375e-03,1.233333908021449999e-03,1.754266357421869316e+00,6.100147101942440031e+00,2.752505493164051131e+00,0.000000000000000000e+00,9.962623184377097235e-05,3.333343192934989929e-05
6.726905517578124716e+01,2.331709766903668140e+02,1.061780395507812500e+02,0.000000000000000000e+00,3.792798116969233347e-03,1.266667339950799899e-03,1.752246093750002842e+00,6.094642550002618009e+00,2.747381591796880684e+00,0.000000000000000000e+00,9.961667852832105721e-05,3.333333879709256785e-05
6.902130126953125000e+01,2.392656192403694320e+02,1.089254211425781307e+02,0.000000000000000000e+00,3.892414795497554404e-03,1.300000678747892466e-03,1.750750732421877842e+00,6.089993726062715496e+00,2.743420410156232947e+00,0.000000000000000000e+00,9.960638498917890465e-05,3.333333879709235101e-05
7.077205200195312784e+01,2.453556129664321475e+02,1.116688415527343636e+02,0.000000000000000000e+00,3.992021180486733309e-03,1.333334017544984818e-03,1.748785400390616473e+00,6.084828534094839370e+00,2.739208984375011369e+00,0.000000000000000000e+00,9.959683555314444159e-05,3.333333879709235101e-05
7.252083740234374432e+01,2.514404415005269868e+02,1.144080505371093750e+02,0.000000000000000000e+00,4.091618016039877750e-03,1.366667356342077169e-03,1.746826171875000000e+00,6.078533489834939019e+00,2.734570312499997158e+00,0.000000000000000000e+00,9.958654604051968978e-05,3.333333879709256785e-05
7.426766357421874432e+01,2.575189749903619258e+02,1.171426208496093722e+02,0.000000000000000000e+00,4.191204562080397440e-03,1.400000695139169736e-03,1.744622802734383527e+00,6.072236393180673986e+00,2.729644775390639211e+00,0.000000000000000000e+00,9.957700048201113124e-05,3.333333879709235101e-05
7.601228637695312784e+01,2.635912113835425998e+02,1.198722656250000114e+02,0.000000000000000000e+00,4.290781562562408571e-03,1.433334033936262087e-03,1.741583251953116473e+00,6.066353727243949834e+00,2.723901367187494316e+00,0.000000000000000000e+00,9.956671499307227780e-05,3.333333879709256785e-05
7.775386962890624432e+01,2.696575651107865497e+02,1.225961669921875057e+02,0.000000000000000000e+00,4.390348277555480849e-03,1.466667372733354655e-03,1.738854980468758527e+00,6.058727943665587645e+00,2.718963623046860789e+00,0.000000000000000000e+00,9.955717330953697819e-05,3.333333879709235101e-05
7.949272460937500284e+01,2.757162930544521373e+02,1.253151306152343665e+02,0.000000000000000000e+00,4.489905450865017827e-03,1.500000711530447006e-03,1.736169433593744316e+00,6.050878583797725696e+00,2.713671875000002842e+00,0.000000000000000000e+00,9.954689184211475139e-05,3.333343192934989929e-05
8.122889404296874716e+01,2.817671716382498630e+02,1.280288024902343693e+02,0.000000000000000000e+00,4.589452342707132579e-03,1.533334143459796906e-03,1.732464599609372158e+00,6.040892614965571283e+00,2.706207275390625000e+00,0.000000000000000000e+00,9.953698324480144549e-05,3.333333879709235101e-05
8.296135864257811932e+01,2.878080642532154343e+02,1.307350097656249943e+02,0.000000000000000000e+00,4.688989325951934024e-03,1.566667482256889257e-03,1.726959228515625000e+00,6.026340602735729135e+00,2.695928955078130684e+00,0.000000000000000000e+00,9.952744736913595597e-05,3.333333879709256785e-05
8.468831787109374432e+01,2.938344048559511634e+02,1.334309387207031250e+02,0.000000000000000000e+00,4.788516773321069980e-03,1.600000821053981824e-03,1.721624755859380684e+00,6.012102610693716542e+00,2.686749267578136369e+00,0.000000000000000000e+00,9.951717192973382614e-05,3.333333879709235101e-05
8.640994262695312500e+01,2.998465074666448800e+02,1.361176879882812614e+02,0.000000000000000000e+00,4.888033945250803806e-03,1.633334159851074175e-03,1.714727783203130684e+00,5.989640627317385224e+00,2.672930908203113631e+00,0.000000000000000000e+00,9.950763992344451025e-05,3.333333879709256785e-05
8.812467041015625568e+01,3.058361480939622652e+02,1.387906188964843750e+02,0.000000000000000000e+00,4.987541585174248317e-03,1.666667498648166743e-03,1.707012939453122158e+00,5.965380042956837769e+00,2.657366943359363631e+00,0.000000000000000000e+00,9.949736849937558525e-05,3.333333879709235101e-05
8.983168334960937784e+01,3.118015281369191030e+02,1.414479858398437386e+02,0.000000000000000000e+00,5.087038953673623902e-03,1.700000837445259094e-03,1.697119140624991473e+00,5.930338586446566751e+00,2.636993408203125000e+00,0.000000000000000000e+00,9.948784035969555906e-05,3.333333879709235101e-05
9.152880249023436932e+01,3.177318667233656697e+02,1.440849792480468636e+02,0.000000000000000000e+00,5.186526794033319461e-03,1.733334176242351445e-03,1.682690429687511369e+00,5.881001794085477741e+00,2.608111572265642053e+00,0.000000000000000000e+00,9.947757294902128539e-05,3.333333879709256785e-05
9.321149291992188068e+01,3.236128685174511475e+02,1.466930908203125057e+02,0.000000000000000000e+00,5.286004366982340746e-03,1.766667515039444013e-03,1.666314697265619316e+00,5.822764550906299519e+00,2.573840332031267053e+00,0.000000000000000000e+00,9.946804867407097600e-05,3.333333879709235101e-05
9.487780761718750000e+01,3.294356330683574470e+02,1.492669311523437727e+02,0.000000000000000000e+00,5.385472415656411722e-03,1.800000853836536364e-03,1.652917480468744316e+00,5.768731655594024232e+00,2.543927001953107947e+00,0.000000000000000000e+00,9.945778527396722385e-05,3.333333879709256785e-05
9.653072509765624432e+01,3.352043647239514712e+02,1.518108581542968807e+02,0.000000000000000000e+00,5.484930200930378946e-03,1.833334192633628932e-03,1.640362548828136369e+00,5.714903498711976226e+00,2.513903808593767053e+00,0.000000000000000000e+00,9.944826486120526138e-05,3.333333879709235101e-05
9.817108764648438068e+01,3.409192682226634474e+02,1.543247619628906477e+02,0.000000000000000000e+00,5.584378465791584208e-03,1.866667531430721283e-03,1.628967285156250000e+00,5.658971668500328178e+00,2.485583496093738631e+00,0.000000000000000000e+00,9.943800546951576946e-05,3.333333879709235101e-05
9.980005493164063068e+01,3.465782398911637756e+02,1.568103454589843864e+02,0.000000000000000000e+00,5.683816471261099977e-03,1.900000870227813634e-03,1.618902587890616473e+00,5.599953483016292921e+00,2.458642578124965894e+00,0.000000000000000000e+00,9.942811853571372621e-05,3.333333879709256785e-05
1.014189575195312472e+02,3.521781933741800685e+02,1.592689880371093523e+02,0.000000000000000000e+00,5.783244589796813703e-03,1.933334209024906202e-03,1.609887695312508527e+00,5.540696470080888503e+00,2.432574462890670475e+00,0.000000000000000000e+00,9.941860391166155303e-05,3.333352506160723074e-05
1.030288452148437557e+02,3.577188898442609570e+02,1.617015625000000227e+02,0.000000000000000000e+00,5.882663193708475256e-03,1.966667734086513433e-03,1.602648925781238631e+00,5.489968261616297696e+00,2.408483886718727263e+00,0.000000000000000000e+00,9.940835052835682306e-05,3.333333879709235101e-05
1.046314941406249943e+02,3.632088581058772547e+02,1.641100463867187500e+02,0.000000000000000000e+00,5.982071544236832079e-03,2.000001072883605784e-03,1.597509765625005684e+00,5.445439302051624963e+00,2.386425781250011369e+00,0.000000000000000000e+00,9.939883976092106499e-05,3.333333879709278469e-05
1.062290039062500000e+02,3.686542974079288797e+02,1.664964721679687614e+02,0.000000000000000000e+00,6.081470383997753144e-03,2.033334411680698568e-03,1.593627929687500000e+00,5.401584302449236930e+00,2.364202880859352263e+00,0.000000000000000000e+00,9.938859037987232692e-05,3.333333879709235101e-05
1.078226318359375000e+02,3.740558817103781166e+02,1.688606750488281136e+02,0.000000000000000000e+00,6.180858974377625471e-03,2.066667750477790919e-03,1.589306640624997158e+00,5.362752595404970180e+00,2.343164062500022737e+00,0.000000000000000000e+00,9.937908346629650835e-05,3.333333879709235101e-05
1.094119384765624972e+02,3.794186343057830868e+02,1.712038391113281364e+02,0.000000000000000000e+00,6.280238057843921980e-03,2.100001089274883270e-03,1.586767578125005684e+00,5.327913818242336674e+00,2.325262451171852263e+00,0.000000000000000000e+00,9.936920824566916610e-05,3.333333879709235101e-05
1.109987060546875028e+02,3.847465481240254235e+02,1.735291015624999886e+02,0.000000000000000000e+00,6.379607266089591146e-03,2.133334428071975621e-03,1.588122558593752842e+00,5.272177210833433492e+00,2.301373291015636369e+00,0.000000000000000000e+00,9.935859474057701091e-05,3.333333879709235101e-05
1.125868286132812557e+02,3.900187253348588570e+02,1.758304748535156250e+02,0.000000000000000000e+00,6.478965860830168157e-03,2.166667766869067972e-03,9.942626953125000000e-02,3.273249577046044578e-01,1.429992675781477374e-01,0.000000000000000000e+00,6.209908253784757193e-06,2.083368599414825439e-06
1.126862548828125057e+02,3.903460502925634614e+02,1.759734741210937727e+02,0.000000000000000000e+00,6.485175769083952914e-03,2.168751135468482798e-03,1.973010253906238631e+00,6.397580134217093928e+00,2.796948242187482947e+00,0.000000000000000000e+00,1.228259702779057813e-04,4.121083766222026143e-05
1.146592651367187443e+02,3.967436304267805554e+02,1.787704223632812557e+02,0.000000000000000000e+00,6.608001739361858695e-03,2.209961973130703059e-03,1.123681640625008527e+00,3.719623836843766185e+00,1.619305419921857947e+00,0.000000000000000000e+00,7.072040241710812747e-05,2.373047173023215203e-05
1.157829467773437528e+02,4.004632542636243215e+02,1.803897277832031136e+02,0.000000000000000000e+00,6.678722141778966823e-03,2.233692444860935211e-03,1.582336425781250000e+00,5.164583817978439129e+00,2.249902343750022737e+00,0.000000000000000000e+00,9.932888102695113658e-05,3.333333879709235101e-05
1.173652832031250028e+02,4.056278380816027607e+02,1.826396301269531364e+02,0.000000000000000000e+00,6.778051022805917959e-03,2.267025783658027562e-03,1.579797363281244316e+00,5.152622569373534134e+00,2.240478515625000000e+00,0.000000000000000000e+00,9.931975573201651947e-05,3.333352506160744758e-05
1.189450805664062472e+02,4.107804606509762948e+02,1.848801086425781364e+02,0.000000000000000000e+00,6.877370778537934479e-03,2.300359308719635010e-03,1.578686523437497158e+00,5.139649172717270176e+00,2.232971191406250000e+00,0.000000000000000000e+00,9.930989229776313737e-05,3.333333879709235101e-05
1.205237670898437443e+02,4.159201098236935650e+02,1.871130798339843864e+02,0.000000000000000000e+00,6.976680670835697616e-03,2.333692647516727361e-03,1.591149902343758527e+00,5.043811662828716180e+00,2.201049804687500000e+00,0.000000000000000000e+00,9.929929101756048565e-05,3.333333879709235101e-05
1.221149169921875028e+02,4.209639214865222812e+02,1.893141296386718864e+02,0.000000000000000000e+00,7.075979961853258102e-03,2.367025986313819712e-03,1.590136718750002842e+00,5.029608880195041820e+00,2.194732666015625000e+00,0.000000000000000000e+00,9.929017137876201826e-05,3.333333879709278469e-05
1.237050537109375057e+02,4.259935303667173230e+02,1.915088623046875114e+02,0.000000000000000000e+00,7.175270133232020120e-03,2.400359325110912496e-03,1.593286132812494316e+00,5.001678753702719860e+00,2.185375976562482947e+00,0.000000000000000000e+00,9.928031381916009590e-05,3.333333879709235101e-05
1.252983398437500000e+02,4.309952091204200428e+02,1.936942382812499943e+02,0.000000000000000000e+00,7.274550447051180216e-03,2.433692663908004847e-03,1.594702148437505684e+00,4.973985961439723269e+00,2.175811767578125000e+00,0.000000000000000000e+00,9.927045821712682933e-05,3.333333879709235101e-05
1.268930419921875057e+02,4.359691950818597661e+02,1.958700500488281193e+02,0.000000000000000000e+00,7.373820905268307045e-03,2.467026002705097198e-03,1.584985351562494316e+00,5.024601769351875191e+00,2.192590332031244316e+00,0.000000000000000000e+00,9.925986506031068968e-05,3.333333879709235101e-05
1.284780273437500000e+02,4.409937968512116413e+02,1.980626403808593636e+02,0.000000000000000000e+00,7.473080770328617735e-03,2.500359341502189549e-03,1.574584960937500000e+00,5.066327937999915321e+00,2.206079101562522737e+00,0.000000000000000000e+00,9.925075295507106848e-05,3.333333879709235101e-05
1.300526123046875000e+02,4.460601247892115566e+02,2.002687194824218864e+02,0.000000000000000000e+00,7.572331523283688803e-03,2.533692680299281901e-03,1.570678710937500000e+00,5.075246742411195555e+00,2.209478759765602263e+00,0.000000000000000000e+00,9.924090322047281199e-05,3.333333879709278469e-05
1.316232910156250000e+02,4.511353715316227522e+02,2.024781982421874886e+02,0.000000000000000000e+00,7.671572426504161615e-03,2.567026019096374685e-03,1.569030761718750000e+00,5.070832256241487812e+00,2.207873535156238631e+00,0.000000000000000000e+00,9.923105544111694709e-05,3.333333879709235101e-05
1.331923217773437500e+02,4.562062037878642400e+02,2.046860717773437273e+02,0.000000000000000000e+00,7.770803481945278562e-03,2.600359357893467036e-03,1.566430664062494316e+00,5.079752789978840610e+00,2.210913085937534106e+00,0.000000000000000000e+00,9.922047039813246261e-05,3.333333879709235101e-05
1.347587524414062443e+02,4.612859565778430806e+02,2.068969848632812614e+02,0.000000000000000000e+00,7.870023952343411025e-03,2.633692696690559387e-03,1.562426757812517053e+00,5.090448237261568920e+00,2.215618896484386369e+00,0.000000000000000000e+00,9.921136581736607341e-05,3.333333879709235101e-05
1.363211791992187614e+02,4.663764048151046495e+02,2.091126037597656477e+02,0.000000000000000000e+00,7.969235318160777098e-03,2.667026035487651738e-03,1.561694335937488631e+00,5.092532088100313103e+00,2.216571044921863631e+00,0.000000000000000000e+00,9.920152389867979703e-05,3.333333879709235101e-05
1.378828735351562500e+02,4.714689369032049626e+02,2.113291748046875114e+02,0.000000000000000000e+00,8.068436842059456895e-03,2.700359374284744089e-03,1.558923339843744316e+00,5.102590937051786568e+00,2.218908691406227263e+00,0.000000000000000000e+00,9.919094493480648533e-05,3.333333879709278469e-05
1.394417968749999943e+02,4.765715278402567492e+02,2.135480834960937386e+02,0.000000000000000000e+00,8.167627786994263381e-03,2.733692713081836874e-03,1.556726074218744316e+00,5.107926770663993921e+00,2.221142578125011369e+00,0.000000000000000000e+00,9.918184599144036495e-05,3.333333879709235101e-05
1.409985229492187386e+02,4.816794546109207431e+02,2.157692260742187500e+02,0.000000000000000000e+00,8.266809632985703746e-03,2.767026051878929225e-03,1.557531738281255684e+00,5.100363101461709903e+00,2.223999023437500000e+00,0.000000000000000000e+00,9.917200992819522054e-05,3.333333879709235101e-05
1.425560546874999943e+02,4.867798177123824530e+02,2.179932250976562500e+02,0.000000000000000000e+00,8.365981642913898966e-03,2.800359390676021576e-03,1.558398437500017053e+00,5.093289315591675859e+00,2.224511718750022737e+00,0.000000000000000000e+00,9.916217581612540855e-05,3.333352506160744758e-05
1.441144531250000114e+02,4.918731070279741289e+02,2.202177368164062727e+02,0.000000000000000000e+00,8.465143818730024375e-03,2.833692915737629024e-03,1.558508300781227263e+00,5.089610879119391029e+00,2.226000976562488631e+00,0.000000000000000000e+00,9.915160494939657954e-05,3.333333879709235101e-05
1.456729614257812386e+02,4.969627179070935199e+02,2.224437377929687614e+02,0.000000000000000000e+00,8.564295423679420954e-03,2.867026254534721375e-03,1.567553710937517053e+00,5.055985968401614628e+00,2.230358886718761369e+00,0.000000000000000000e+00,9.914251351464398176e-05,3.333333879709235101e-05
1.472405151367187557e+02,5.020187038754951345e+02,2.246740966796875227e+02,0.000000000000000000e+00,8.663437937194064936e-03,2.900359593331813726e-03,1.544836425781255684e+00,5.049392964288017538e+00,2.193811035156215894e+00,0.000000000000000000e+00,9.913268525082834237e-05,3.333333879709235101e-05
1.487853515625000114e+02,5.070680968397831521e+02,2.268679077148437386e+02,0.000000000000000000e+00,8.762570622444893279e-03,2.933692932128906077e-03,1.534667968750000000e+00,5.027920354481125287e+00,2.170544433593761369e+00,0.000000000000000000e+00,9.912285893586524066e-05,3.333333879709278469e-05
1.503200195312500114e+02,5.120960171942642774e+02,2.290384521484375000e+02,0.000000000000000000e+00,8.861693481380758519e-03,2.967026270925998861e-03,1.525744628906238631e+00,5.036888078828269499e+00,2.164831542968755684e+00,0.000000000000000000e+00,9.911229615677287497e-05,3.333333879709235101e-05
1.518457641601562500e+02,5.171329052730925468e+02,2.312032836914062557e+02,0.000000000000000000e+00,8.960805777537531394e-03,3.000359609723091212e-03,1.521874999999994316e+00,5.045021303525800249e+00,2.166467285156244316e+00,0.000000000000000000e+00,9.910321222158895160e-05,3.333333879709235101e-05
1.533676391601562443e+02,5.221779265766183471e+02,2.333697509765625000e+02,0.000000000000000000e+00,9.059908989759120346e-03,3.033692948520183563e-03,1.517858886718755684e+00,5.041723918154957573e+00,2.161145019531261369e+00,0.000000000000000000e+00,9.909339174814756068e-05,3.333333879709235101e-05
1.548854980468750000e+02,5.272196504947733047e+02,2.355308959960937614e+02,0.000000000000000000e+00,9.159002381507267906e-03,3.067026287317275914e-03,1.517089843750000000e+00,5.032806685653099521e+00,2.158947753906232947e+00,0.000000000000000000e+00,9.908283502854491054e-05,3.333333879709235101e-05
1.564025878906250000e+02,5.322524571804264042e+02,2.376898437499999943e+02,0.000000000000000000e+00,9.258085216535812817e-03,3.100359626114368265e-03,1.515844726562505684e+00,5.023788716625745110e+00,2.156835937500005684e+00,0.000000000000000000e+00,9.907375671210777446e-05,3.333333879709278469e-05
1.579184326171875057e+02,5.372762458970521493e+02,2.398466796875000000e+02,0.000000000000000000e+00,9.357158973247920591e-03,3.133692964911461050e-03,1.513842773437488631e+00,4.995149150964152795e+00,2.149206542968755684e+00,0.000000000000000000e+00,9.906394207498218918e-05,3.333352506160701390e-05
